"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"VLTSA.PA","VOLTALIA","France","Utilities","Utilities—Renewable",22.4500007629395,18.6000003814697,18.3999996185303,26.5499992370605,80127.1639344262,22.9521312088263,27174783,2878716672,0.083,91330000,0.01941,0.00978,-255696368,1081107000,1777302000,640375000,220121000,30826500,-70123000,-39296500,11852500,72509000,610073899.082714,35.0707021556129,0.01941,-0.0136507008078355,270.481936902885,1.20698926357578,"HOLD",64,19.3939393939394,170,51.5151515151515,87.5,26.5151515151515
"IRES.IR","IRISH RES. PROP.","Ireland","Real Estate","REIT—Residential",1.55999994277954,1.39817142486572,1.35699093341827,1.65400004386902,918967.008196721,1.50551659455065,425917787,1394310784,0.111,49440000,0.02202,0.070539996,23327624,575846000,1417541000,841695000,11193000,11224000,3500,11227500,34557000,18691000,664431723.348789,51.3048823948681,0.02202,0.00805236546173052,14.0540535385544,1.11574297331199,"BUY",112,33.9393939393939,116,35.1515151515151,86,26.0606060606061
"CNF.PA","CRCAM NORD CCI","France","Financial Services","Banks—Regional",23.0599994659424,17.5992622375488,17.5992622375488,23.1749992370605,5071.80327868852,20.8397541515163,16236680,2164519936,1.746,0,0.0031299999,0.02271,0,30094968000,34649116000,4548377000,90641000,-752423000,-6194500,-758617500,37160000,152356000,374417832.128677,-39.9974057146047,0.0031299999,-0.350478407420868,13.2073307365077,1.31028216721169,"HOLD",2,0.606060606060606,221,66.969696969697,85,25.7575757575758
"ABIO.PA","ALBIOMA","France","Utilities","Utilities—Renewable",36.8600006103516,40.25,35.2400016784668,50,83133.9590163934,42.3294262495197,22265715,2046969216,1.78,206400000,0.04359,0.12226,5054500,1.218e+09,1.751e+09,4.43e+08,1.26e+08,61160000,-35025500,26134500,15473500,127992000,820714268.489914,19.9149771092217,0.04359,0.0127674123263415,20.7078655114335,0.915776412679542,"HOLD",206,62.4242424242424,16,4.84848484848485,84,25.4545454545455
"VGP.BR","VGP","Belgium","Real Estate","Real Estate Services",148.09440612793,114.696823120117,111.261650085449,148.09440612793,12741.7704918033,128.306146027612,7772777,3524867072,18.58,7039000,0.00161,0.36992002,31947876,922005000,2227742000,1305737000,222356000,-11391500,0,-11391500,86999500,9886500,1151104793.77983,-80.9379800728614,0.00161,-0.00323175307531143,7.97063542130946,1.29118141286997,"HOLD",11.5,3.48484848484849,209,63.3333333333333,83,25.1515151515152
"BGN.MI","Banca Generali","Italy","Financial Services","Banks—Regional",32.7000007629395,27.532262802124,25.5400009155273,33.0200004577637,421705.56557377,29.1072719292563,56373878,4706030080,2.874,0,0.02204,0.26153,0,11992485000,13176989000,1184258000,574108000,0,0,0,79139000,186644000,1843425853.60986,Inf,0.02204,0,11.3778708291369,1.18769753862791,"HOLD",62,18.7878787878788,157,47.5757575757576,82,24.8484848484848
"US.MI","UnipolSai","Italy","Financial Services","Insurance—Diversified",2.44600009918213,2.07271027565002,1.94432866573334,2.56599998474121,2619891.45901639,2.25206049641625,425287138,9237636096,0.29,1587299968,0.0101499995,0.111540005,281575008,67280500000,75424500000,7880700000,680600000,51700000,-34150000,17550000,137500000,3497150000,1040252381.72888,1301.36363636364,0.0101499995,0.00189983669172672,8.43448310062803,1.18009744435461,"BUY",69.5,21.0606060606061,149,45.1515151515152,81,24.5454545454545
"YIT.HE","YIT Oyj","Finland","Industrials","Engineering & Construction",5.1100001335144,4.91421270370483,4.51000022888184,5.65000009536743,448470.717948718,4.80390224293766,93786520,1687322112,0.302,6.6e+07,0.00944,0.00421,418624992,2.246e+09,3.248e+09,1e+09,5.01e+08,5.8e+07,0,5.8e+07,4e+06,6.06e+08,479249129.721851,38.7241379310345,0.00944,0.0343739939087576,16.9205302434252,1.03984105727902,"BUY",148.5,45,69,20.9090909090909,80,24.2424242424242
"MAP.MC","Mapfre","Spain","Financial Services","Insurance—Diversified",1.8415424823761,1.52699244022369,1.45402634143829,1.85018599033356,7458360.19672131,1.60928650957639,900023058,3003720448,0.192,1629849984,0.01347,0.09217,0,60347700000,69964700000,8289100000,2228700000,0,0,0,173300000,4533600000,1657430696.42505,Inf,0.01347,0,9.59136709570885,1.20599318887677,"HOLD",47,14.2424242424242,169,51.2121212121212,78.5,23.7878787878788
"RENE.LS","Redes Energéticas Nacionais","Portugal","Utilities","Utilities—Diversified",2.31500005722046,2.14638638496399,2.11379456520081,2.38000011444092,835748.196721311,2.21039333304421,383008396,4122975744,0.164,443431008,0.02396,0.07656,75360248,3840958000,5248658000,1407700000,61499000,55992000,-2908000,53084000,33179000,215765000,886664458.655916,68.5983354764966,0.02396,0.0128751666990161,14.1158540074418,1.07855699860829,"BUY",125,37.8787878787879,91,27.5757575757576,78.5,23.7878787878788
"CAF.PA","CRCAM PARIS ET IDF","France","Financial Services","Banks—Regional",85.3600006103516,67.7200546264648,64.6590347290039,85.3600006103516,1272.38524590164,73.6789903484407,8281782,-1865300864,7.561,0,0.00349,0.032560002,0,57252432000,63719348000,6466916000,4807532000,455702000,307000,456009000,64895500,229247000,706932916.574799,125.635682968256,0.00349,-0.24446940909153,11.2895120500399,1.26048333955409,"HOLD",18.5,5.60606060606061,195,59.0909090909091,77,23.3333333333333
"KEMIRA.HE","Kemira Oyj","Finland","Basic Materials","Chemicals",13.4200000762939,12.1635780334473,11.9678640365601,14.6400003433228,288864.705882353,13.3640597607909,66289954,2854217472,0.86,374600000,0.04504,0.1171,187275008,1.732e+09,2899700000,1152900000,2.03e+08,13800000,-26600000,-12800000,3.9e+07,606600000,889611187.737522,125.507246376812,0.04504,-0.00448459170528124,15.6046512515046,1.10329378735367,"BUY",104.5,31.6666666666667,107,32.4242424242424,76,23.030303030303
"SIP.BR","SIPEF","Belgium","Consumer Defensive","Farm Products",46.5499992370605,48,42.7000007629395,51.5999984741211,7640.68852459016,46.0073769678835,5698330,673610624,1.124,73917000,0.02032,0.02418,15833875,272091000,946641000,638688000,9790000,23014000,-14900500,8113500,7416000,78177000,265257257.152519,11.8228469627183,0.02032,0.0120447922151537,41.4145900685592,0.969791650772095,"BUY",175,53.030303030303,36,10.9090909090909,75,22.7272727272727
"LOCAL.PA","SOLOCAL GROUP","France","Communication Services","Advertising Agencies",2.54649996757507,2.57200002670288,2.4835000038147,3.59400010108948,593309.139344262,2.86052459380666,89600974,616239424,4.906,124764000,0.05777,0,-87719376,770845000,494742000,-276103000,61379000,12786000,-10983500,1802500,11517500,92385000,228168877.385695,60.2882058501486,0.05777,0.00292499948851049,0.519058289354887,0.990085513661329,"HOLD",165,50,45,13.6363636363636,73.5,22.2727272727273
"FTI.PA","TECHNIPFMC","United Kingdom","Energy","Oil & Gas Equipment & Services",6.77400016784668,8.01200008392334,5.75,10.2700004577637,3328265.05737705,7.40105682122903,422974726,4353099776,0.617,1162599936,0.02911,0.10734,-3052462592,7425400000,11165500000,3654100000,752800000,247800000,-44200000,203600000,368200000,1.632e+09,2865230864.9189,29.9652945924132,0.02911,0.046771268860528,10.9789305799784,0.845481789427237,"HOLD",202,61.2121212121212,8,2.42424242424242,73.5,22.2727272727273
"FCC.MC","FOMENTO DE CONSTRUCCIONES","Spain","Industrials","Waste Management",9.97999954223633,8.90999984741211,8.47000026702881,11.2399997711182,53640.2459016393,9.71147538013146,75256295,7826794496,0.915,1035743232,0.03217,0.16609,0,8677200000,11738600000,2539900000,1290700000,0,0,0,1.39e+08,1516800000,751057789.650402,Inf,0.03217,0,10.9071033248484,1.12008975456212,"BUY",89,26.969696969697,119,36.0606060606061,71.5,21.6666666666667
"JUN3.DE","Jungheinrich Aktiengesellschaft","Germany","Industrials","Specialty Industrial Machinery",42.3199996948242,37.5983276367188,33.8384971618652,46.8198127746582,85150.9918032787,38.9390448585885,48000180,5958261248,1.663,344807008,0.03039,0.09936,638099136,3864884000,5411413000,1546371000,688034000,0,0,0,54977000,1085674000,2031367602.95151,Inf,0.03039,0,25.447985384741,1.12558197012716,"BUY",83,25.1515151515152,125,37.8787878787879,71.5,21.6666666666667
"KORI.PA","KORIAN","France","Healthcare","Medical Care Facilities",31.7000007629395,29.0599994659424,27.8600006103516,33.3199996948242,149226.967213115,30.8152459879391,72968360,10158913536,0.301,392995008,0.01165,0.01429,31535750,9874782000,13197328000,3156980000,1159109000,236562500,-145986500,90576000,14512000,950903000,2313097067.67044,41.7428036988111,0.01165,0.00891591405705217,105.315617152623,1.09084657073346,"BUY",106,32.1212121212121,100,30.3030303030303,70,21.2121212121212
"COK.DE","CANCOM SE O.N.","Germany","Technology","Information Technology Services",48.8300018310547,43.7000007629395,43.2400016784668,56.7999992370605,119348.775,49.6282500902812,36616361,1640527104,1.63,101206000,0.03216,0.10375,18449500,635196000,1249859000,614306000,338371000,0,0,0,0,0,1787976974.67656,Inf,0.03216,0,29.9570563380704,1.11739132674034,"HOLD",88,26.6666666666667,117,35.4545454545455,68.5,20.7575757575758
"CNP.PA","CNP ASSURANCES","France","Financial Services","Insurance—Life",15.0950002670288,12.4400157928467,11.3107471466064,15.6000003814697,482166.786885246,13.3670897171146,136414522,-58203267072,1.907,2598200064,0.00358,0.071609996,-800887488,418540700000,442540100000,20680200000,1.9582e+10,0,0,0,4.32e+08,1.5696e+10,2059177246.01661,Inf,0.00358,0,7.91557434034022,1.21342291829797,"HOLD",32,9.6969696969697,173,52.4242424242424,68.5,20.7575757575758
"SCYR.MC","Sacyr","Spain","Industrials","Engineering & Construction",2.25999999046326,1.93531763553619,1.7849999666214,2.37599992752075,2181631.86885246,2.05626186484196,381230587,7927060480,0.062,613251968,0.02063,0.10301,150741248,13429064000,14391657000,557307000,1296947000,0,0,0,-11444000,1345228000,861581122.984302,Inf,0.02063,0,36.4516127494074,1.16776695926563,"HOLD",60,18.1818181818182,144,43.6363636363636,67,20.3030303030303
"ACKB.BR","Ackermans & van Haaren","Belgium","Industrials","Engineering & Construction",131.267456054688,121.540298461914,116.725852966309,135.099365234375,23196.0245901639,127.555546307173,22099229,7053394944,6.93,455444992,0.00562,0.05867,211973744,11446575000,16228744000,3562038000,842408000,220589500,-47435500,173154000,86759500,1052168500,2900909571.59998,51.890842492503,0.00562,0.0245490294212568,18.9419128506043,1.08003236552707,"BUY",111,33.6363636363636,92,27.8787878787879,66,20
"UN01.DE","Uniper SE","Germany","Utilities","Utilities—Independent Power Producers",29.8500003814697,27.4240036010742,25.9916915893555,30.460506439209,316504.508333333,28.6143434206645,91435106,12932013056,1.085,1216999936,0.01021,0.034849998,168824992,2.9034e+10,4.0222e+10,1.0751e+10,2.43e+08,4.08e+08,-2.48e+08,1.6e+08,1e+07,2.018e+10,2729337948.97972,71.1617647058823,0.01021,0.0123723970357241,27.5115210889122,1.08846253142632,"BUY",104.5,31.6666666666667,98,29.6969696969697,65,19.6969696969697
"VIS.MC","Viscofan","Spain","Consumer Cyclical","Packaging & Containers",58.2000007629395,56.3886375427246,55.2999992370605,60.5499992370605,88220.8360655738,58.3337649361032,37569205,2714856960,2.699,236199504,0.09851,0.16353,0,293543000,1068035000,774492000,64504000,0,0,0,30180000,228435000,2186527759.66303,Inf,0.09851,0,21.5635423352869,1.03212284068475,"BUY",140,42.4242424242424,62,18.7878787878788,64,19.3939393939394
"ALD.PA","ALD","France","Industrials","Rental & Leasing Services",13.4399995803833,11.3800001144409,10.8199996948242,13.5600004196167,122025.352459016,12.274426233573,80726882,22508953600,1.264,640700032,0.01511,0.122959994,4515899904,20892400000,25087600000,4164300000,194700000,0,0,0,162300000,2641200000,1084969260.20565,Inf,0.01511,0,10.6329110604298,1.18101928341181,"HOLD",51,15.4545454545455,150,45.4545454545455,63,19.0909090909091
"S92.DE","SMA SOLAR TECHNOL.AG","Germany","Technology","Solar",45.8199996948242,47.8800010681152,41.439998626709,67.5999984741211,134546.37704918,53.0498360805824,11935065,1393207040,1.048,7356000,-0.00963,0.065630004,-68071752,612049000,1051195000,439146000,195820000,51478000,-6729000,44749000,18851000,253017000,546864674.657707,11.8895256225961,-0.00963,0.0321194185180115,43.7213737546033,0.956975745043105,"HOLD",171,51.8181818181818,29,8.78787878787879,62,18.7878787878788
"SAX.DE","STROEER SE + CO. KGAA","Germany","Communication Services","Advertising Agencies",67.6500015258789,78.25,65.9000015258789,81,70025.3852459016,73.0479505570208,24007950,5506883072,0.62,419272992,0.023629999,0.09239,258819008,2143926000,2621626000,470721000,85469000,141792000,-3308000,138484000,46774000,454802000,1624137854.13322,15.1202183480027,0.023629999,0.025147437886257,109.112905686901,0.864536760714107,"HOLD",189.5,57.4242424242424,10,3.03030303030303,61,18.4848484848485
"SBS.DE","STRATEC SE  NA O.N.","Germany","Healthcare","Medical Devices",119.199996948242,113.317008972168,106.172676086426,143.283493041992,13235.9262295082,118.78138232622,7191621,1420720256,2.072,48890000,0.067379996,0.17153,5355625,159359000,331904000,172545000,37561000,0,0,0,0,0,857241201.252914,Inf,0.067379996,0,57.5289560561014,1.05191619536586,"BUY",120,36.3636363636364,77,23.3333333333333,60,18.1818181818182
"ADX.MC","Audax Renovables","Spain","Utilities","Utilities—Renewable",1.98099994659424,1.78799998760223,1.58800005912781,2.35999989509583,2129716.21311475,1.98690163796065,122753146,1104663296,0.06,66434000,0.030439999,0.1967,-26043000,995574000,1146616000,143224000,368233000,0,0,0,16106000,341869000,243173975.670275,Inf,0.030439999,0,33.0166657765706,1.10794181226524,"BUY",85,25.7575757575758,109,33.030303030303,58.5,17.7272727272727
"UNI.MI","Unipol","Italy","Financial Services","Insurance—Diversified",4.5,3.79306435585022,3.41941928863525,4.79899978637695,3096593.89344262,4.12627850790493,484092906,9075788800,0.988,1624999936,0.01023,0.09693,256862496,69881300000,79406500000,7613500000,1094800000,27950000,-34150000,-6200000,96600000,3564700000,2178418077,2500.22540250447,0.01023,-0.000683136214011503,4.55465587044534,1.1863758633727,"HOLD",40,12.1212121212121,154,46.6666666666667,58.5,17.7272727272727
"IG.MI","Italgas","Italy","Utilities","Utilities—Regulated Gas",5.43200016021729,5.12279272079468,4.64288806915283,5.52799987792969,2256091.33606557,5.01006119368506,429084557,9009587200,0.481,1024209984,0.04329,0.21379,27500876,7147967000,9129009000,1740901000,664026000,0,0,0,136472000,1120728000,2330787382.37076,Inf,0.04329,0,11.2931396262314,1.06035915491319,"BUY",108,32.7272727272727,85,25.7575757575758,57,17.2727272727273
"VIG.VI","Vienna Insurance Group AG","Austria","Financial Services","Insurance—Diversified",23.1000003814697,19.463924407959,19.1734161376953,23.3857593536377,67583.5966386555,21.4217450438427,35238400,3103336960,1.809,656560000,0.0073,0.046329997,127722752,45142302000,50428068000,5162738000,1745147000,0,0,0,56513000,2357409000,814007053.442383,Inf,0.0073,0,12.7694861146875,1.18681104063597,"BUY",37,11.2121212121212,155,46.969696969697,56,16.969696969697
"HBRN.IR","HIBERNIA REIT PLC","Ireland","Real Estate","REIT—Diversified",1.16400003433228,1.14186131954193,1.07200002670288,1.19000005722046,1705491.45081967,1.13410214811075,655414840,1030891328,0.001,49189000,0.02056,0.00107,21039250,307791000,1474852000,1167061000,29341000,11721000,0,11721000,-17122000,16631500,762902896.261883,26.2597901202969,0.02056,0.011369772624569,1164.00003433228,1.01938826932085,"BUY",129,39.0909090909091,59,17.8787878787879,54.5,16.5151515151515
"LPE.PA","LAURENT-PERRIER","France","Consumer Defensive","Beverages—Wineries & Distilleries",89.1999969482422,74,72.5999984741211,90.1999969482422,714.647540983607,78.7786884620541,2273564,819017600,3.409,37530000,0.02306,0.047119997,-517500,537470000,975660000,435120000,56600000,-15715000,-1590000,-17305000,3790000,35585000,202801901.861633,-34.2010817690105,0.02306,-0.0211289720758138,26.1660301989563,1.20540536416543,"HOLD",21,6.36363636363636,167,50.6060606060606,54.5,16.5151515151515
"COP.DE","COMPUGROUP MED. NA O.N.","Germany","Healthcare","Health Information Services",67.75,81.0351715087891,62.029369354248,83.7148361206055,100582.458333333,74.0381989479065,26335729,4078381568,1.327,158650000,0.05709,0.16336,107732376,926835000,1565772000,638667000,75910000,32007000,-5631000,26376000,9403000,249889000,1784245639.75,28.9572593495173,0.05709,0.0064672712840193,51.0550113036925,0.836056723748056,"HOLD",178,53.9393939393939,7,2.12121212121212,52,15.7575757575758
"ENO.MC","ELECNOR","Spain","Industrials","Infrastructure Operations",10.3999996185303,9.36759567260742,9.16870880126953,11.0500001907349,25829.8442622951,10.4766367693416,36366268,1503529088,0.929,184863008,0.02631,0.12380999,-78380376,2446695000,3046631000,576081000,391628000,0,0,0,22448000,885717000,378209173.32737,Inf,0.02631,0,11.1948327433049,1.11021013096688,"BUY",72,21.8181818181818,113,34.2424242424242,52,15.7575757575758
"IMMO.BR","IMMOBEL","Belgium","Real Estate","Real Estate—Development",72.3000030517578,59.8913192749023,59.3154411315918,72.3000030517578,4991.22131147541,63.3282076413514,3712459,1231282944,3.576,44024000,0.01915,0.0738,115078752,936648000,1431137000,491921000,148059000,-63999000,-347000,-64346000,5697000,78222500,268410797.029526,-14.6353536774012,0.01915,-0.0522593123810866,20.218121658769,1.20718668292978,"HOLD",14,4.24242424242424,171,51.8181818181818,52,15.7575757575758
"LBK.MC","LIBERBANK","Spain","Financial Services","Banks—Regional",0.330799996852875,0.278487175703049,0.202175751328468,0.331999987363815,6201578.24590164,0.267169653880792,2123991967,638279680,0.015,0,0.00091,0.01263,0,44157319000,47510103000,3352770000,338142000,0,0,0,-18165000,21416000,702616535.999131,Inf,0.00091,0,22.053333123525,1.18784642782118,"HOLD",24,7.27272727272727,158,47.8787878787879,50,15.1515151515152
"PROX.BR","Proximus","Belgium","Communication Services","Telecom Services",17.0599994659424,16.4989185333252,15.5891742706299,18.1488780975342,921332.336065574,16.9150953527357,141965177,8121725952,1.652,1676999936,0.0535,0.19323,357916384,5.753e+09,8.779e+09,2.903e+09,3.1e+08,2.09e+08,-3.42e+08,-1.33e+08,1.1e+08,1.381e+09,2421925843.80242,27.5263157894737,0.0535,-0.0163758295694831,10.3268761900378,1.03400713395147,"BUY",117,35.4545454545455,64,19.3939393939394,49,14.8484848484848
"HOT.DE","Hochtief","Germany","Industrials","Engineering & Construction",70,75.4986114501953,68.7992401123047,83.243278503418,185573.975409836,73.7145788474161,21345940,5612282368,5.792,-111196000,-0.0176,0.42981997,4212000,16018936000,16981555000,669607000,4949899000,660600000,-110700000,549900000,103200000,5046100000,1494215800,24.2490705419316,-0.0176,0.0979815276464721,12.085635359116,0.927169369812548,"HOLD",159.5,48.3333333333333,20,6.06060606060606,48,14.5454545454545
"CRBP2.PA","CRCAM BRIE PIC2CCI","France","Financial Services","Banks—Regional",22.7999992370605,18.767068862915,18.767068862915,23.4050006866455,7419.37704918033,21.3299509267338,15312573,226425040,2.373,0,0.0038400001,0.03165,0,31508363000,35574611000,4066247000,2038566000,-475242500,-2598000,-477840500,40337000,143950500,349126652.717434,-66.2995481254307,0.0038400001,-2.11036950683546,9.60809070251182,1.21489399349489,"BUY",4,1.21212121212121,174,52.7272727272727,47,14.2424242424242
"INTER.AS","INTERTRUST","Netherlands","Financial Services","Asset Management",15.3599996566772,14.5,12.4200000762939,15.5200004577637,97980.106557377,13.9967213067852,76019790,2211379200,0.507,179322256,0.0346,0.0591,0,1352787000,2165932000,812833000,157783000,0,0,0,23660000,140309000,1167663948.30068,Inf,0.0346,0,30.2958573110005,1.05931032115015,"HOLD",93,28.1818181818182,84,25.4545454545455,46,13.9393939393939
"BG.VI","BAWAG Group AG","Austria","Financial Services","Banks—Regional",45.4799995422363,38.5944023132324,35.269344329834,46.9000015258789,137933.142857143,41.3740014789485,65829150,10770790400,3.159,0,0,0,0,4.8604e+10,5.2975e+10,4.371e+09,0,0,0,0,73600000,271900000,2993909711.86581,Inf,0.00138933459178858,0,14.39696091872,1.17840922041286,"HOLD",26,7.87878787878788,148,44.8484848484849,45,13.6363636363636
"ARG.PA","ARGAN","France","Real Estate","REIT—Industrial",86,78.1052169799805,74.9888076782227,87.8440246582031,5869.85245901639,81.9668031286021,12645393,3655070208,12.51,133514000,0.02606,0.20525,-212426384,1915300000,3393870000,1478566000,37472000,32017500,-108032500,-76015000,114626000,37001000,1087503798,59.8204107128914,0.02606,-0.0207971381325653,6.87450039968026,1.10107881810306,"BUY",67,20.3030303030303,106,32.1212121212121,44,13.3333333333333
"LEAS.BR","LEASINVEST","Belgium","Real Estate","REIT—Office",74.1500015258789,76.3913116455078,67.2392959594727,76.5780868530273,2105.93442622951,71.5114070704726,3711857,1142199296,1.296,46479000,0.02321,0.01568,26606376,753337000,1240548000,487211000,2745000,16050000,-368000,15682000,19184000,15823500,275234202.213844,46.9368847352025,0.02321,0.0137296530079458,57.2145073502152,0.970660143524834,"BUY",134,40.6060606060606,37,11.2121212121212,43,13.030303030303
"SOW.DE","Software AG","Germany","Technology","Software—Infrastructure",36.439998626709,34.9201431274414,31.1074714660645,37.2272987365723,184821.401639344,34.2991027832031,49782020,2324900096,1.155,152170496,0.038599998,0.06296,0,725400000,2084100000,1358700000,5.28e+08,0,0,0,10200000,183100000,1814056740.4348,Inf,0.038599998,0,31.549782360787,1.04352374770404,"BUY",100,30.3030303030303,70,21.2121212121212,42,12.7272727272727
"NWO.DE","NEW WORK SE  NA O.N.","Germany","Communication Services","Internet Content & Information",235.5,255.657043457031,211.646453857422,287.305114746094,2849.09836065574,242.637738712498,2810218,1292455680,5.518,71395000,0.12623,0.24344,49933500,227943000,340954000,113011000,65129000,0,0,0,0,0,661806339,Inf,0.12623,0,42.678506705328,0.921155923637132,"HOLD",151,45.7575757575758,17,5.15151515151515,40,12.1212121212121
"WUW.DE","WUESTENROT+WUERTTEMBERGISCHE AG O.N.","Germany","Financial Services","Insurance—Life",19.1399993896484,16.743257522583,15.8925619125366,19.4400005340576,22907.0583333333,17.0776525417964,22143831,-724247104,2.24,904942976,0.00669,0.04249,1217969152,71402491000,76487642000,5042657000,75120000,0,0,0,40392000,2087148000,423832911.824478,Inf,0.00669,0,8.54464258466448,1.14314668838084,"HOLD",36,10.9090909090909,132,40,40,12.1212121212121
"BON.PA","BONDUELLE","France","Consumer Defensive","Packaged Foods",22.7000007629395,19.3265399932861,18.9341220855713,23.8999996185303,22475.9508196721,20.6349411948782,14607010,1596633856,1.75,193039008,0.02813,0.08164,141342752,1645982000,2321165000,675167000,5815000,-65241000,-26154500,-91395500,15965500,720743000,331579138.144264,-25.2292576753882,0.02813,-0.0572426168069431,12.971429007394,1.17455068371396,"HOLD",22,6.66666666666667,146,44.2424242424242,40,12.1212121212121
"TRE.MC","Técnicas Reunidas","Spain","Industrials","Engineering & Construction",12.6499996185303,11,9.85999965667725,13.5,215875.295081967,11.8457376996025,32871210,507740576,0.206,43562000,0.0047400002,0.04231,-88336248,3652474000,3936067000,272657000,931535000,0,0,0,3749000,712189000,415820793.960629,Inf,0.0047400002,0,61.4077651384965,1.14999996532093,"BUY",33,10,134,40.6060606060606,38,11.5151515151515
"VOS.DE","VOSSLOH AG O.N.","Germany","Industrials","Railroads",42.2999992370605,39.0187644958496,37.2607231140137,44.439395904541,13485.3666666667,41.271237150828,8747137,993721216,1.302,112025000,0.02696,0.07412,0,734800000,1310600000,552800000,105300000,0,0,0,3400000,207100000,370003888.426464,Inf,0.02696,0,32.4884786766978,1.0840937631831,"BUY",73,22.1212121212121,93,28.1818181818182,37,11.2121212121212
"ASC.BR","ASCENCIO","Belgium","Real Estate","REIT—Retail",46.5499992370605,44.4889793395996,43.562126159668,48.4000015258789,4862.96721311475,45.9141888852979,5576444,631034880,0.41,35954752,0.03343,0.0073900004,0,352281000,707393000,355112000,2843000,0,0,0,5982000,11595000,259583463.945511,Inf,0.03343,0,113.536583505026,1.04632652688497,"BUY",91,27.5757575757576,73,22.1212121212121,36,10.9090909090909
"ICAD.PA","ICADE","France","Real Estate","REIT—Diversified",71.6999969482422,63.8624496459961,52.1230278015137,73.25,113728.770491803,60.4809736032955,30743639,12411299840,0.323,567299968,0.010720001,0.01534,-112500,9066300000,12817700000,2856500000,1190100000,0,0,0,0,0,2204318822.47786,Inf,0.010720001,0,221.98141470044,1.12272544109553,"HOLD",43,13.030303030303,120,36.3636363636364,35,10.6060606060606
"AKTIA.HE","Aktia Bank Abp","Finland","Financial Services","Banks—Regional",10.960000038147,9.25,8.84330272674561,11.2200002670288,122834.487179487,9.82616481617985,43686734,2584975872,0.779,0,0.0042,0.06676,0,9905938000,10572768000,666830000,28274000,-862575000,-4155000,-866730000,15121000,12209000,478806606.306517,-11.484146885778,0.0042,-0.335295199227299,14.069319689534,1.18486486898886,"HOLD",1,0.303030303030303,152,46.0606060606061,34,10.3030303030303
"PBB.DE","Deutsche Pfandbriefbank AG","Germany","Financial Services","Mortgage Finance",9.73400020599365,8.65970897674561,7.7937388420105,10.125,595259.221311475,8.94753661702891,130964285,25796786176,1.178,0,0.00202,0.03571,0,5.5565e+10,5.8881e+10,3.316e+09,0,0,0,0,4.6e+07,1.17e+08,1274806377.16781,Inf,0.00202,0,8.26315806960412,1.12405627396173,"BUY",29,8.78787878787879,123,37.2727272727273,33,10
"KOF.PA","KAUFMAN ET BROAD","France","Consumer Cyclical","Residential Construction",38.5499992370605,37.5999984741211,34.5,43.7000007629395,32604.2540983607,37.671721286461,14234841,837680448,1.783,83533504,0.03208,0.17875999,0,1151405000,1435989000,274226000,175088000,0,0,0,11802000,285915000,548753109.689678,Inf,0.03208,0,21.620863284947,1.02526597876309,"BUY",87,26.3636363636364,60,18.1818181818182,32,9.6969696969697
"AJAX.AS","AJAX","Netherlands","Consumer Cyclical","Leisure",15.3999996185303,16.3999996185303,15.0500001907349,17.2999992370605,4150.54098360656,15.8695081491939,17236083,337339008,0.337,-10153000,-0.084189996,0.02244,12554625,314261000,582764000,268503000,70684000,10329000,-762000,9567000,19246500,39342000,265435671.624956,30.4251137573821,-0.084189996,0.0283601948577497,45.697328244897,0.939024388825588,"HOLD",114,34.5454545454545,24,7.27272727272727,31,9.39393939393939
"SAA1V.HE","Sanoma Oyj","Finland","Communication Services","Publishing",13.7600002288818,12.8529777526855,12.8529777526855,16.7049407958984,89385.8655462185,14.2907554001367,72984491,2995504128,1.373,210200000,0.03469,0.39421,554387520,1268800000,1959200000,6.71e+08,48500000,-38500000,-9900000,-48400000,-24300000,210100000,1004266612.86482,-32.9558441558442,0.03469,-0.0161575474216806,10.0218501302854,1.07056905361925,"HOLD",46,13.9393939393939,90,27.2727272727273,29.5,8.93939393939394
"ILD.PA","ILIAD","France","Communication Services","Telecom Services",136.399993896484,169.25,136.399993896484,180,76805.6967213115,159.304097785324,13915448,20063074304,7.21,1843000064,0.01544,0.08999,-939124992,0,0,0,0,569500000,-5.77e+08,-7500000,109500000,1543500000,1898067022.26685,0,0.01544,-0.000373821074794341,18.9181683628966,0.805908383435654,"HOLD",131,39.6969696969697,5,1.51515151515152,29.5,8.93939393939394
"PAT.DE","PATRIZIA AG NA ON","Germany","Real Estate","Real Estate Services",24.2999992370605,24.1000003814697,20.6499996185303,26.6499996185303,37335.1229508197,23.5278688806002,41838881,1861745920,0.462,49133000,0.00883,0.03246,101330752,692577000,1962083000,1237241000,495454000,8648000,-3389000,5259000,-4540000,79067000,1016684776.37947,80.0852220166512,0.00883,0.00282476783942677,52.5974009460185,1.00829870756951,"BUY",76.5,23.1818181818182,51,15.4545454545455,28,8.48484848484849
