"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"VAIAS.HE","Vaisala Oyj A","Finland","Technology","Scientific & Technical Instruments",34.7999992370605,36.595573425293,29.4334373474121,41.7954788208008,14273.825,35.7897891362508,19702270,1189289856,0.91,6.1e+07,0.07693,0.16246,7712500,146300000,351800000,205100000,45400000,24300000,-6600000,17700000,8500000,106900000,685638980.968361,6.02057613168724,0.07693,0.0148828310530885,38.2417574033632,0.95093466175908,"HOLD",300.5,90.785498489426,14,4.22960725075529,156,47.1299093655589
"DIA.MI","Diasorin","Italy","Healthcare","Diagnostics & Research",144.100006103516,188.600006103516,136.800003051758,201.199996948242,229890.193548387,165.300806599279,16604159,7576178176,4.5,375024992,0.1784,0.27513,188125872,290127000,1246446000,954678000,339881000,105262000,-42480000,62782000,85371000,271205000,2392659413.24374,2.756236818605,0.1784,0.00828676392523111,32.022223578559,0.764050909014417,"HOLD",307.5,92.9003021148036,3,0.906344410876133,155,46.8277945619335
"LAT1V.HE","Lassila & Tikanoja Oyj","Finland","Industrials","Waste Management",14.2799997329712,13.0656261444092,12.9100828170776,15.4959888458252,57815.2166666667,13.9649669567744,24951341,699734016,0.5,68200000,0.03018,0.09606,35487500,4.04e+08,596600000,192600000,50200000,4e+07,-16400000,23600000,7700000,199600000,356305142.817273,10.1,0.03018,0.0337271012418525,28.5599994659424,1.09294415553759,"BUY",246,74.3202416918429,64,19.3353474320242,154,46.5256797583082
"GTT.PA","GTT","France","Energy","Oil & Gas Equipment & Services",70.9000015258789,84.4875183105469,66.4499969482422,90,71486.1935483871,77.7540361342892,21883975,2493095424,5.34,253020000,0.38452998,0.89056,91987376,120537000,364854000,244324000,141744000,24988000,-4656000,20332000,41675500,96303500,1551573860.8923,4.82379542180247,0.38452998,0.00815532362069748,13.2771538437975,0.839177229295279,"HOLD",303.5,91.6918429003021,5,1.51057401812689,153,46.2235649546828
"VRLA.PA","VERALLIA","France","Consumer Cyclical","Packaging & Containers",32.5800018310547,31.4799995422363,30.8799991607666,32.5800018310547,50438,32.0094737002724,68586531,5299811840,1.67,654899968,0.07553,0.42029,330462496,2.758e+09,3335800000,538300000,476200000,174850000,-75600000,99250000,63050000,630650000,2234549305.56569,15.7735201601373,0.07553,0.0187270799410116,19.5089831323681,1.03494289405381,"BUY",257.5,77.7945619335348,46,13.8972809667674,152,45.9214501510574
"ALGAU.PA","GAUSSIN","France","Consumer Cyclical","Auto Manufacturers",9.25,6.65700006484985,4.81099987030029,12.5279998779297,678731.153225806,9.151810461475,21928446,234170176,0.06,4794000,0.00791,0.077309996,-3651000,54549000,74482000,19536000,16279000,2744500,-1580000,1164500,4429500,27260500,202838125.5,19.875751503006,0.00791,0.00497287921071554,154.166666666667,1.38951478291876,"BUY",111,33.5347432024169,192,58.0060422960725,151,45.619335347432
"BYW.DE","BAYWA AG   NA O.N.","Germany","Industrials","Conglomerates",47.2000007629395,30.2000007629395,30.2000007629395,48.2000007629395,595.5,36.875806485453,14363583,5947103744,0.675,369500000,0.013710001,0.04724,630862528,7788300000,9044400000,928400000,168400000,0,0,0,38400000,4962700000,677961128.558544,Inf,0.013710001,0,69.9259270562066,1.56291389306393,"HOLD",49.5,14.9546827794562,253,76.4350453172205,149.5,45.166163141994
"GCO.MC","GRUPO CATALANA OCCIDENTE","Spain","Financial Services","Insurance—Diversified",35.7000007629395,20.7409076690674,19.2587032318115,35.7999992370605,80298.5483870968,29.3974135768029,40747231,3325602048,2.22,405820000,0.01339,0.069359995,495783744,13430117000,17367736000,3578902000,1477975000,-33639000,-15836500,-49475500,56526000,946045000,1454676177.78767,-399.242456672315,0.01339,-0.0148771558610731,16.0810814247475,1.72123618370771,"HOLD",18.5,5.58912386706949,284,85.8006042296072,149.5,45.166163141994
"VAR1.DE","VARTA AG O.N.","Germany","Industrials","Electrical Equipment & Parts",119.550003051758,107.599998474121,103,181.300003051758,349391.64516129,122.9197580276,17437915,4833337344,2.36,233080000,0.12642999,0.20902,-105130128,623728000,1122803000,498764000,121889000,98706000,-111681000,-12975000,17192000,240194000,2084702791.46629,6.31904848742731,0.12642999,-0.00268448053105726,50.6567809541347,1.11105952367193,"HOLD",232.5,70.2416918429003,69,20.8459214501511,148,44.7129909365559
"S92.DE","SMA SOLAR TECHNOL.AG","Germany","Technology","Solar",47.6399993896484,37.1599998474121,37.0400009155273,67.5999984741211,144923.620967742,52.9888709591281,11935065,1511561984,0.81,7356000,-0.00963,0.065630004,-68071752,612049000,1051195000,439146000,195820000,51478000,-6729000,44749000,18851000,253017000,568586489.315414,11.8895256225961,-0.00963,0.0296044756838764,58.8148140612944,1.28202367021716,"HOLD",161,48.6404833836858,140,42.2960725075529,147,44.4108761329305
"KWS.DE","KWS SAAT KGAA  INH O.N.","Germany","Consumer Defensive","Farm Products",75.0999984741211,62.5225105285645,61.4342994689941,76.1999969482422,9750.8064516129,69.8315879144976,9912870,3063600128,2.897,216331008,0.03611,0.113620006,125432000,1480800000,2305200000,824400000,2.21e+08,69500000,-18100000,51400000,-38300000,1.42e+08,744456521.874161,21.3064748201439,0.03611,0.0167776465114445,25.9233684757063,1.20116735299377,"BUY",187,56.4954682779456,112,33.8368580060423,146,44.1087613293051
"ALNT.MC","ALANTRA PARTNERS S.A.","Spain","Financial Services","Capital Markets",13.8500003814697,10.5208969116211,9.99244976043701,14.6499996185303,5197.3064516129,12.9908320980687,17347123,545522176,0.75,0,0.089899994,0.13084,0,112400000,404216000,246431000,89584000,0,0,0,13971000,66616000,240257660.167402,Inf,0.089899994,0,18.466667175293,1.31642772453852,"BUY",144,43.5045317220544,154,46.5256797583082,145,43.8066465256798
"ALBBV.HE","Ålandsbanken Abp B","Finland","Financial Services","Banks—Regional",25.7999992370605,19.4727268218994,18.8522720336914,26.7000007629395,6810.07826086957,22.2354015350342,11191627,1722213248,2.22,0,0.0059399996,0.12477,0,5.791e+09,6.089e+09,2.98e+08,794800000,82300000,-5e+05,81800000,8600000,41300000,288743968.061466,70.3645200486027,0.0059399996,0.0474970216928676,11.6216212779552,1.32492996348336,"HOLD",136.5,41.238670694864,159,48.036253776435,144,43.5045317220544
"PCZ.DE","PROCREDIT HOLDING AG NA EO 5","Germany","Financial Services","Banks—Regional",8.80000019073486,5.59999990463257,5.09999990463257,9.26000022888184,17811.1209677419,7.4378225534193,35633588,859811584,0.703,0,0.0058999998,0.05229,0,6549572000,7329301000,779729000,1278652000,0,0,0,8e+06,59369000,313575581.196568,Inf,0.0058999998,0,12.5177812101492,1.57142863224964,"HOLD",38,11.4803625377643,257,77.6435045317221,143,43.202416918429
"REG1V.HE","Revenio Group Oyj","Finland","Healthcare","Medical Devices",59.7999992370605,36.5798873901367,36.5798873901367,59.7999992370605,57531.8,49.4048520723979,25517141,1568871552,0.568,0,0,0,0,42300000,106600000,64300000,21900000,0,0,0,0,0,1525925012.33197,Inf,0,0,105.281688797642,1.63477811178787,"HOLD",26,7.85498489425982,268,80.9667673716012,141,42.5981873111783
"TNOM.HE","Talenom Oyj","Finland","Industrials","Specialty Business Services",13.4799995422363,10.4646816253662,10.2672338485718,14.9072341918945,59236.0333333333,12.2656064987183,22512702,619185024,0.231,16861250,0.114420004,0.37919998,0,65327000,96338000,31011000,10265000,0,0,0,3348000,20307000,303471212.654503,Inf,0.114420004,0,58.3549763733174,1.28814234630522,"HOLD",150,45.3172205438066,144,43.5045317220544,141,42.5981873111783
"CNP.PA","CNP ASSURANCES","France","Financial Services","Insurance—Life",15.168327331543,9.63943099975586,8.45595741271973,15.168327331543,519659.088709677,12.513781685983,136414522,-58028306432,1.907,2598200064,0.00358,0.071609996,-800887488,418540700000,442540100000,20680200000,1.9582e+10,0,0,0,4.32e+08,1.5696e+10,2069180122.47197,Inf,0.00358,0,7.95402586866438,1.57357081885094,"HOLD",35,10.5740181268882,259,78.2477341389728,141,42.5981873111783
"CRBN.AS","CORBION","Netherlands","Basic Materials","Specialty Chemicals",48.0999984741211,41.5499992370605,39.0999984741211,53.5999984741211,93926.5725806452,45.766532036566,58749218,3135943680,1.23,144300000,0.05703,0.13989,37437500,558500000,1074500000,5.16e+08,51600000,40450000,-24050000,16400000,24200000,247150000,2825837296.15581,13.8071693448702,0.05703,0.00522968575762177,39.1056898163586,1.15764138044119,"BUY",206.5,62.3867069486405,87,26.2839879154079,139,41.9939577039275
"JUN3.DE","Jungheinrich Aktiengesellschaft","Germany","Industrials","Specialty Industrial Machinery",44.2000007629395,31.2000007629395,31.2000007629395,47.3199996948242,92552.4596774193,38.2093548620901,48000180,6364220928,1.483,344807008,0.03039,0.09936,638099136,3864884000,5411413000,1546371000,688034000,0,0,0,54977000,1085674000,2121607992.62123,Inf,0.03039,0,29.8044509527576,1.41666665647784,"HOLD",88,26.5861027190332,205,61.9335347432024,138,41.6918429003021
"BYW6.DE","BAYWA AG VINK.NA. O.N.","Germany","Industrials","Conglomerates",40.7000007629395,26.5499992370605,26.5499992370605,40.9000015258789,25081.5887096774,33.2616936468309,14363583,5775417856,0.675,369500000,0.013710001,0.04724,630862528,7788300000,9044400000,928400000,168400000,0,0,0,38400000,4962700000,584597839.058544,Inf,0.013710001,0,60.296297426577,1.53295675828598,"HOLD",49.5,14.9546827794562,243,73.4138972809668,137,41.3897280966767
"ACOMO.AS","Amsterdam Commodities","Netherlands","Consumer Defensive","Food Distribution",20.75,18,17.7199993133545,21.75,29143.0887096774,20.5412903601123,25877925,900222464,0.915,50330000,0.05187,0.10985,-113307872,414960000,704426000,288258000,3507000,18214000,-2558500,15655500,5372500,175270000,536966943.75,22.782475019216,0.05187,0.0173907013277998,22.6775956284153,1.15277777777778,"BUY",208,62.8398791540785,84,25.3776435045317,135,40.785498489426
"TRE.MC","Técnicas Reunidas","Spain","Industrials","Engineering & Construction",12.5299997329712,7.98999977111816,6.65999984741211,13.5,266756.919354839,10.9800403271952,32871210,508814528,0.206,43562000,0.0047400002,0.04231,-88336248,3652474000,3936067000,272657000,931535000,0,0,0,3749000,712189000,411876252.52244,Inf,0.0047400002,0,60.8252414221903,1.56821027433117,"HOLD",36,10.8761329305136,256,77.3413897280967,135,40.785498489426
"VPK.AS","Vopak","Netherlands","Energy","Oil & Gas Equipment & Services",40.2058143615723,45.0898132324219,38.2870941162109,45.3902206420898,336218.669354839,41.4771411957279,61117450,7467955712,2.318,576499968,0,0,0,0,0,2980700000,0,0,0,0,73100000,300100000,2457276848.95267,NA,Inf,0,17.3450450222486,0.891682876447628,"HOLD",284,85.8006042296072,8,2.41691842900302,135,40.785498489426
"KENDR.AS","Kendrion","Netherlands","Consumer Cyclical","Auto Parts",22.8500003814697,15.8051280975342,14.7632484436035,23.1474342346191,16865.5806451613,18.6008685634982,14730008,454103936,0.29,38900000,0.02417,0.02118,18470700,225700000,429100000,203400000,1.3e+07,0,0,0,-3e+05,103200000,336580688.419052,Inf,0.02417,0,78.7931047636887,1.44573332404909,"HOLD",72,21.7522658610272,219,66.1631419939577,132.5,40.0302114803625
"TNET.BR","Telenet Group","Belgium","Communication Services","Telecom Services",35.060001373291,33.2914505004883,30.1336727142334,37.2599983215332,225898.241935484,34.2826271672403,42901673,9168023552,3.099,9.89e+08,0.06386,0,282937504,7155400000,5701400000,-1482400000,8.2e+07,327500000,-77900000,249600000,40500000,665100000,1504132714.29648,21.8485496183206,0.06386,0.0272250609506288,11.3133273227786,1.05312327478122,"BUY",238,71.9033232628399,53,16.012084592145,132.5,40.0302114803625
"C5H.IR","CAIRN HOMES PLC","Ireland","Consumer Cyclical","Residential Construction",1.09599995613098,0.828999996185303,0.783999979496002,1.11000001430511,1200800.21774194,0.983790323138237,615283567,981494912,0.017,24649000,0.015360001,0.01679,-54222124,268275000,1018847000,750572000,34526000,13124500,-48500,13076000,5755000,90471500,674350762.440114,20.4407786963313,0.015360001,0.013322534676573,64.4705856547636,1.32207474206791,"HOLD",133.5,40.3323262839879,157,47.4320241691843,131,39.5770392749245
"LEI.DE","LEIFHEIT AG O.N.","Germany","Consumer Defensive","Household & Personal Products",48.0499992370605,33.7999992370605,33.7999992370605,48.4500007629395,7250.93548387097,42.6758064762239,7236182,419573344,1.317,26055000,0.052199997,0.12737,-6239625,129583000,230009000,100426000,38825000,-555000,-3903000,-4458000,1961000,69649000,347698539.579231,-233.482882882883,0.052199997,-0.0106250791756685,36.4844337411242,1.42159764265247,"HOLD",81,24.4712990936556,209,63.1419939577039,129.5,39.1238670694864
"PNL.AS","POSTNL","Netherlands","Industrials","Integrated Freight & Logistics",3.88147020339966,2.80126309394836,2.42813444137573,4.04378128051758,5775012.46774194,3.07118692705708,444789362,2530962176,0.43,3.05e+08,0.07216,2.05911,1.66e+08,1.989e+09,2.21e+09,2.19e+08,6.51e+08,-2e+06,-2.4e+07,-2.6e+07,1.61e+08,1.023e+09,1726436655.39214,-994.5,0.07216,-0.0102727730372846,9.02667489162711,1.38561430084339,"HOLD",100,30.2114803625378,190,57.4018126888217,129.5,39.1238670694864
"DWS.DE","DWS GROUP GMBH+CO.KGAA ON","Germany","Financial Services","Asset Management",37.1599998474121,27.7811622619629,27.7811622619629,38.6399993896484,126595.790322581,35.0800496839708,41018000,2964999936,2.78,8.06e+08,0.046729997,0.08197,562875008,3.686e+09,1.0448e+10,6.732e+09,2.189e+09,0,0,0,1.62e+08,1.714e+09,1524228873.74115,Inf,0.046729997,0,13.3669064199324,1.33759701977229,"BUY",115,34.7432024169184,172,51.963746223565,128,38.6706948640483
"CIE.MC","CIE Automotive","Spain","Consumer Cyclical","Auto Parts",23.4400005340576,17.1702537536621,15.7468128204346,23.9200000762939,206766.879032258,21.2213197215911,43669467,5069744128,1.479,425408000,0.03726,0.17487,204251872,3988597000,4983571000,646803000,565561000,0,0,0,0,0,1023612329.80201,Inf,0.03726,0,15.8485466761715,1.36515166696696,"HOLD",103,31.1178247734139,183,55.2870090634441,126.5,38.2175226586103
"SOP.PA","SOPRA STERIA GROUP","France","Technology","Information Technology Services",147.699996948242,127.599998474121,101.800003051758,147.699996948242,28827.5,132.283871004658,13586228,3906101504,5.25,351300000,0.03387,0.083000004,312162496,3091300000,4536700000,1397800000,245500000,133350000,-14200000,119150000,31550000,1048100000,2006685834.13812,23.1818522684664,0.03387,0.0305035595920858,28.1333327520461,1.1575235008972,"HOLD",201,60.7250755287009,85,25.6797583081571,126.5,38.2175226586103
"VIB3.DE","VILLEROY + BOCH AG VZ","Germany","Consumer Cyclical","Furnishings, Fixtures & Appliances",17.2999992370605,11.6408948898315,11.6408948898315,17.2999992370605,11054.9032258065,14.3809723777156,12170789,348252352,0.856,80800000,0.040289998,0.13437,123500000,641400000,887500000,241900000,263600000,-11800000,-3700000,-15500000,12200000,223300000,210554640.414425,-54.3559322033898,0.040289998,-0.0445079549670924,20.2102794825474,1.48613997470008,"HOLD",55,16.6163141993958,229,69.1842900302115,124,37.4622356495468
"COFA.PA","COFACE","France","Financial Services","Insurance—Reinsurance",10.4799995422363,6.57999992370605,6.48999977111816,10.4799995422363,267426.782258065,8.71193548940843,84076438,3964087040,0.55,168936992,0.01342,0.04226,165280496,5554229000,7552804000,1998308000,400969000,-36082000,-13849000,-49931000,30466000,377959000,881121031.752861,-153.933512554736,0.01342,-0.0125958384607014,19.0545446222479,1.59270511607144,"HOLD",21,6.34441087613293,263,79.4561933534743,124,37.4622356495468
"RBT.PA","ROBERTET","France","Basic Materials","Chemicals",987,980,846,1010,489.911290322581,924.637096774194,709186,2252673024,23.239,89740000,0.06815,0.119610004,63163248,220514000,689703000,469163000,138828000,22806500,-3816000,18990500,15047500,140104000,699966582,9.6689101791156,0.06815,0.00843020704632898,42.471707044193,1.00714285714286,"BUY",250,75.5287009063444,34,10.2719033232628,124,37.4622356495468
"PFV.DE","PFEIFFER VACUUM TECH.O.N.","Germany","Industrials","Specialty Industrial Machinery",165.600006103516,156.600006103516,150,191,4376.75806451613,164.608064713017,3311290,1588639872,3.2,76135000,0.05347,0.080469996,28754876,270111000,661845000,391734000,122883000,22234000,-4084000,18150000,6781000,164804000,548349644.21051,12.1485562651795,0.05347,0.011424867473048,51.7500019073486,1.05747126212786,"BUY",224.5,67.8247734138973,55,16.6163141993958,122,36.8580060422961
"UTDI.DE","United Internet","Germany","Communication Services","Telecom Services",34.9799995422363,30.1000003814697,29.5699996948242,39.0299987792969,257226.35483871,34.981129184846,84512267,8735833088,1.54,912560000,0.03888,0.07742,216039376,4319625000,9230836000,4519060000,131270000,208057000,-90168000,117889000,41960000,1382562000,2956239060.97335,20.7617383697737,0.03888,0.01349487779957,22.7142854170366,1.16212621591098,"BUY",188,56.797583081571,91,27.4924471299094,120.5,36.404833836858
"CRI.PA","CHARGEURS","France","Consumer Cyclical","Textile Manufacturing",23.0400009155273,17.3403568267822,15.3284912109375,23.7400016784668,108085.153225806,18.7985055138988,16490938,698612032,1.79,87800000,0.05578,0.17186001,86825000,647800000,884400000,237400000,2.09e+08,750000,-5300000,-4550000,6e+06,151750000,379951226.617905,863.733333333333,0.05578,-0.00651291388007471,12.8715088913561,1.32869243382247,"HOLD",117,35.3474320241692,162,48.9425981873112,120.5,36.404833836858
"CAV1V.HE","Caverion Oyj","Finland","Industrials","Specialty Business Services",6.28000020980835,5.6603045463562,5.09133100509644,6.28000020980835,216165.483333333,5.53530561526616,77495425,911752960,0.046,49700000,0.013839999,0.04042,131137504,1095800000,1292400000,196300000,149300000,75200000,5500000,80700000,-3500000,579300000,486671285.259187,14.5718085106383,0.013839999,0.0885108176671014,136.521743691486,1.1094809755159,"HOLD",209,63.1419939577039,68,20.5438066465257,119,35.9516616314199
"NXU.DE","NEXUS AG O.N.","Germany","Healthcare","Health Information Services",58.0999984741211,47.6431427001953,45.849048614502,60.9991722106934,7290.27419354839,53.1200889464348,14439179,879510976,0.947,19879000,0.037130002,0.12642999,22524000,99579000,223162000,120201000,26449000,4065000,931000,4996000,6128000,48279000,838916277.867561,24.4966789667897,0.037130002,0.00568042939352698,61.3516351363475,1.21948291362154,"HOLD",159,48.036253776435,117,35.3474320241692,118,35.6495468277946
"UQA.VI","UNIQA Insurance Group AG","Austria","Financial Services","Insurance—Diversified",6.63000011444092,5.03999996185303,5.01999998092651,6.8600001335144,282819.704918033,6.39459014720604,146873668,2976002304,0.063,304766016,0.0047999998,0.00708,1075404160,28433125000,31907957000,3450072000,640713000,138804000,-32212500,106591500,-10547500,1569910000,973772435.648357,204.843700469727,0.0047999998,0.0358170085610256,105.238097054618,1.31547622313936,"BUY",120,36.2537764350453,153,46.2235649546828,117,35.3474320241692
"GRE.MC","GRENERGY RENOVABLES","Spain","Utilities","Utilities—Renewable",27,21,19,44.4000015258789,76492,29.3612903625734,9156414,770062144,0.64,23082596,0.06881,0.3516,-86956672,209363307,258198255,49204938,20569250,0,0,0,6222317,30749821,247223178,Inf,0.06881,0,42.1875,1.28571428571429,"HOLD",129,38.9728096676737,142,42.9003021148036,115,34.7432024169184
"HOT.DE","Hochtief","Germany","Industrials","Engineering & Construction",76.9599990844727,63.2000007629395,63.2000007629395,87.5999984741211,153438.516129032,77.40983873798,19865048,5539515904,6.157,-111196000,-0.0176,0.42981997,4212000,16018936000,16981555000,669607000,4949899000,660600000,-110700000,549900000,103200000,5046100000,1528814075.89301,24.2490705419316,-0.0176,0.0992686020818039,12.4995938093995,1.21772148980103,"BUY",155,46.8277945619335,116,35.0453172205438,115,34.7432024169184
"NOS.LS","NOS","Portugal","Communication Services","Telecom Services",2.99600005149841,3.14599990844727,2.70799994468689,3.28600001335144,1079977.84677419,2.95898386739915,204157327,3000155392,0.18,447801984,0.038599998,0.0866,81424216,2216409000,3172643000,949549000,153285000,160381000,-42020000,118361000,12879000,354309000,611655362.205778,13.8196482126935,0.038599998,0.0394516231777904,16.6444447305467,0.952320450949127,"BUY",256,77.3413897280967,15,4.53172205438066,115,34.7432024169184
"BREB.BR","BREDERODE","Luxembourg","Financial Services","Asset Management",101.199996948242,75,70.5,102.800003051758,6454.08064516129,84.3935481655982,9846313,2798860800,8.941,0,0.064050004,0.1025,163658752,550000,2672960000,2672410000,0,-35000,0,-35000,143740000,143765000,996446845.551437,-15.7142857142857,0.064050004,-1.25050877842871e-05,11.3186441056081,1.34933329264323,"HOLD",93,28.0966767371601,177,53.4743202416918,113,34.1389728096677
"CAF.MC","CONSTRUCCION Y AUXILIAR DE FER","Spain","Industrials","Specialty Industrial Machinery",41,28.6636066436768,26.6547050476074,41.4000015258789,44753.8790322581,36.3332544603655,22283173,1751711232,0.26,159870000,0.017070001,0.01476,166480496,3434948000,4079151000,632969000,573928000,0,0,0,30012000,947853000,913610093,Inf,0.017070001,0,157.692307692308,1.43038524459533,"HOLD",53,16.012084592145,216,65.2567975830816,111,33.5347432024169
"UNI.MI","Unipol","Italy","Financial Services","Insurance—Diversified",4.65000009536743,3.17199993133545,3.12800002098083,4.84800004959106,2996624.25,4.16133870617036,484085739,9121657856,0.988,1624999936,0.01023,0.09693,256862496,69881300000,79406500000,7613500000,1094800000,27950000,-34150000,-6200000,96600000,3564700000,2250998732.51601,2500.22540250447,0.01023,-0.000679701003685618,4.70647782931926,1.46595214250516,"HOLD",43,12.9909365558912,226,68.2779456193353,111,33.5347432024169
"ICAD.PA","ICADE","France","Real Estate","REIT—Diversified",64.2694320678711,44.1777877807617,40.3460426330566,64.2694320678711,133247.830645161,57.4090327601279,30743639,12333603840,0.323,567299968,0.010720001,0.01534,-112500,9066300000,12817700000,2856500000,1190100000,0,0,0,0,0,1975876218.22965,Inf,0.010720001,0,198.97656986957,1.45479063792911,"HOLD",45,13.595166163142,224,67.6737160120846,111,33.5347432024169
"BEN.PA","BENETEAU","France","Consumer Cyclical","Leisure",11.7200002670288,7.92999982833862,7.40500020980835,12.9300003051758,112593.435483871,10.3683467795772,33529844,1314446208,0.472,151304000,0.03505,0.06242,-228780496,887447000,1496712000,611637000,72270000,-84234000,-15602000,-99836000,-6048500,259703500,392969780.633434,-10.5354963553909,0.03505,-0.0759528989413008,24.8305090403153,1.47793196982757,"HOLD",39,11.7824773413897,228,68.8821752265861,108.5,32.7794561933535
"CNF.PA","CRCAM NORD CCI","France","Financial Services","Banks—Regional",22.7999992370605,14.2862300872803,14.2024068832397,23.7199993133545,5371.12096774194,20.457116834579,16236680,2154096384,1.746,0,0.0031299999,0.02271,0,30094968000,34649116000,4548377000,90641000,-752423000,-6194500,-758617500,37160000,152356000,370196291.612396,-39.9974057146047,0.0031299999,-0.352174352844557,13.0584188070221,1.59594232332577,"HOLD",2,0.604229607250755,265,80.0604229607251,108.5,32.7794561933535
"SCYR.MC","Sacyr","Spain","Industrials","Engineering & Construction",2.16400003433228,1.52930390834808,1.37106680870056,2.21199989318848,2154865.02419355,1.93913433436425,370291328,7925906944,0.062,613251968,0.02063,0.10301,150741248,13429064000,14391657000,557307000,1296947000,0,0,0,-11444000,1345228000,801310446.504944,Inf,0.02063,0,34.903226360198,1.41502288885783,"HOLD",61,18.429003021148,203,61.3293051359517,107,32.3262839879154
"ECR.MC","ERCROS","Spain","Basic Materials","Chemicals",2.64499998092651,1.85599994659424,1.74600005149841,2.70000004768372,190295.137096774,2.30234677560868,86992779,355518784,0.061,36586000,0.013780001,0.021710001,37075624,306004000,590219000,284215000,39931000,0,0,0,1680000,143217000,230095898.795744,Inf,0.013780001,0,43.3606554250248,1.42510778935101,"HOLD",51,15.4078549848943,212,64.0483383685801,105,31.7220543806647
"FNTN.DE","Freenet AG","Germany","Communication Services","Telecom Services",20.2700004577637,15.2049999237061,15.2049999237061,20.5499992370605,660451.701612903,18.2963306750021,115176632,3388744960,4.437,298774016,0.03522,0.12124,1305465472,2684555000,4505634000,1820520000,666867000,0,0,0,0,0,2334630383.36368,Inf,0.03522,0,4.5684021766427,1.33311414399686,"HOLD",98,29.607250755287,165,49.8489425981873,105,31.7220543806647
"MCM.MC","MIQUEL Y COSTAS MIQUEL","Spain","Basic Materials","Paper & Paper Products",14.7600002288818,11.8624238967896,11.4715700149536,15.6705694198608,29562.0322580645,14.0332767655773,13959991,414395392,1.53,74660000,0.0861,0.15630999,50370376,123292000,416919000,293627000,7735000,0,0,0,11257000,68874000,206049470.355188,Inf,0.0861,0,9.64705897312538,1.24426511455863,"BUY",139,41.9939577039275,124,37.4622356495468,105,31.7220543806647
"FAGR.BR","FAGRON","Belgium","Healthcare","Drug Manufacturers—Specialty & Generic",18.6200008392334,19.9599990844727,18.0599994659424,2014,93055.5806451613,51.7386289411975,61017818,1603028864,0.82,104533000,0.07124,0.23812,31783376,495007000,752826000,253107000,84248000,32893000,-4215000,28678000,14167500,138610500,1136151822.36819,15.0490073875901,0.07124,0.0178898837344953,22.7073180966261,0.932865816297473,"HOLD",251.5,75.9818731117825,11,3.32326283987915,103,31.1178247734139
"NDA.DE","Aurubis AG","Germany","Basic Materials","Copper",72.7399978637695,52.8932952880859,52.8932952880859,74.2200012207031,128295.161290323,65.5742318553309,30184568,3625267712,8.195,758745024,0.06795,0.12663999,-134120480,2.911e+09,5.941e+09,3.029e+09,1.4e+08,-2.73e+08,-3.6e+07,-3.09e+08,1.73e+08,3.471e+09,2195625411.83881,-10.6630036630037,0.06795,-0.0852350845641493,8.87614372956309,1.37522151848524,"HOLD",73.5,22.2054380664653,185,55.8912386706949,102,30.8157099697885
"EKT.MC","EUSKALTEL","Spain","Communication Services","Telecom Services",11.0600004196167,8.24374008178711,8.00764274597168,11.1199998855591,268755.572580645,8.98204705792089,120505920,3478048512,0.44,306715008,0.02905,0.07972,74983872,1945568000,2954817000,1009249000,127366000,0,0,0,27211000,179616000,1332795525.7663,Inf,0.02905,0,25.136364590038,1.34162410627811,"HOLD",84,25.3776435045317,174,52.5679758308157,101,30.5135951661631
"AXW.PA","AXWAY SOFTWARE","United States","Technology","Software—Application",30.3999996185303,21.6000003814697,20,30.3999996185303,7539.49193548387,25.4298386881428,6708396,711917696,0.38,30698000,0.01942,0.023610001,4448625,203879000,559346000,355463000,16165000,750000,-3229000,-2479000,7242500,80322500,203935235.84095,271.838666666667,0.01942,-0.0034821440932408,79.9999989961323,1.40740736489106,"HOLD",57,17.2205438066465,199,60.1208459214501,100,30.2114803625378
"BB.PA","BIC","France","Consumer Defensive","Household & Personal Products",52.4000015258789,41.3199996948242,39.7200012207031,53.5,66669.2983870968,48.148709604817,23864892,2514814976,2.08,323580000,0.062810004,0.06117,328407264,713228000,2169436000,1456208000,265744000,0,0,0,3624000,410110000,1250520377.21494,Inf,0.062810004,0,25.1923084259033,1.2681510627514,"BUY",121,36.5558912386707,133,40.1812688821752,99,29.9093655589124
"S30.PA","SOLUTIONS 30 SE","Luxembourg","Technology","Information Technology Services",11.289999961853,16.4699993133545,9.17500019073486,19.8500003814697,1383256.20967742,12.6356451665201,84414709,1326433024,0.319,65182000,0.043109998,0.27076,39044376,513935000,662747000,135660000,151833000,42213500,-6107000,36106500,5259500,181839000,953042061.389834,12.174659765241,0.043109998,0.0272207486896828,35.3918494101976,0.685488793718326,"HOLD",249,75.226586102719,2,0.604229607250755,98,29.607250755287
"HYQ.DE","HYPOPORT SE  NA O.N.","Germany","Financial Services","Credit Services",505,449.5,408.5,614,8534.13709677419,496.561290371803,3657793,3385491456,4.332,40856000,0.04777,0.13939,9459250,330655000,552047000,220456000,33513000,17211000,-6953000,10258000,9554000,102895000,1847185465,19.2118412643077,0.04777,0.00302998844726666,116.57433056325,1.12347052280311,"BUY",177,53.4743202416918,72,21.7522658610272,96.5,29.1540785498489
