"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"SHUR.BR","SHURGARD","Luxembourg","Real Estate","Real Estate Services",52.2999992370605,37.194709777832,36.4557418823242,52.2999992370605,31101.2338709677,41.2009220123291,24687078,4274361856,3.25,1247300000,3339441000,2087381000,102998000,29114000,0,29114000,74847500,69487000,1291134160.56525,42.8419317166999,0.022413182326024,0.00681130914527794,16.0923074575571,1.40611392183066,"HOLD",190,55.2325581395349,296,86.046511627907,281,81.6860465116279
"MTU.PA","MANITOU BF","France","Industrials","Specialty Industrial Machinery",30.1000003814697,26.0175189971924,25.3999996185303,31.75,14627.8604651163,27.3501332453055,10265531,1082099584,1.03,605053000,1270842000,659009000,120721000,86473500,-6210000,80263500,13062000,411739500,308992487.015989,6.99697595217032,0.0102782249878427,0.0741738571817065,29.2233013412327,1.15691278575478,"HOLD",304.5,88.5174418604651,180,52.3255813953488,280,81.3953488372093
"JCQ.PA","JACQUET METALS","France","Basic Materials","Steel",20,15.1787567138672,15.1787567138672,22.5233173370361,22644.7984496124,19.6255141487417,11836340,615623040,1.175,8.95e+08,1.289e+09,3.94e+08,3.27e+08,2.3e+07,-5e+06,1.8e+07,1.6e+07,4.45e+08,236726800,38.9130434782609,0.0124127230411171,0.0292386717690098,17.0212765957447,1.31763097446105,"BUY",207.5,60.3197674418605,275,79.9418604651163,279,81.1046511627907
"GSC1.DE","GESCO AG NA O.N.","Germany","Industrials","Specialty Industrial Machinery",26.2000007629395,21.7000007629395,20.5,26.2000007629395,4564.35658914729,22.1209302650866,9211400,322454720,0.836,168423000,400439000,220689000,60869000,13961000,-1620000,12341000,4036000,112754000,241338687.02774,12.0638206432204,0.0100789383651443,0.0382720401797809,31.3397138312673,1.20737326459847,"HOLD",259.5,75.4360465116279,222,64.5348837209302,277.5,80.6686046511628
"PSAN.DE","PSI SOFTWARE AG NA O.N.","Germany","Technology","Software—Application",40.5999984741211,32.1590919494629,24.0451030731201,44.4000015258789,12646.3720930233,32.3999076665834,10070197,625135808,0.866,183470000,287263000,103793000,54111000,12050000,-814000,11236000,3139000,56138000,408849982.834099,15.2257261410788,0.0109272687397959,0.0179736944456076,46.8822153280844,1.26247340994338,"HOLD",223.5,64.9709302325581,258,75,277.5,80.6686046511628
"MMT.PA","METROPOLE TV","France","Communication Services","Broadcasting",17.2999992370605,15.2710523605347,15.0500001907349,18.2399997711182,178033.534883721,17.1131007098412,55306616,2195454720,2.192,793500000,1861500000,1060300000,1.97e+08,66550000,-2200000,64350000,57200000,358150000,956804414.604401,11.923365890308,0.0307279076013967,0.0293105566759309,7.89233541836704,1.13286228274414,"BUY",322,93.6046511627907,158,45.9302325581395,276,80.2325581395349
"POST.VI","Osterreichische Post AG","Austria","Industrials","Integrated Freight & Logistics",39.0499992370605,32.7694129943848,32.7694129943848,47.5499992370605,77477.3488372093,40.4175325142321,31851069,2835496192,2.271,2059500000,2761200000,670500000,130400000,124100000,-18300000,105800000,48100000,646100000,1243784220.14956,16.5954875100725,0.0174199623352166,0.0373126933827319,17.1950679159227,1.19166001672816,"HOLD",272,79.0697674418605,207,60.1744186046512,275,79.9418604651163
"CAPMAN.HE","CapMan Oyj","Finland","Financial Services","Asset Management",3.13499999046326,2.53658533096313,2.53658533096313,3.25,110514.694214876,2.81880970828789,100771002,521198912,0.167,122316000,221281000,98254000,48181000,5072000,-73000,4999000,7455000,11314000,315917090.308973,24.1159305993691,0.0336901948201608,0.00959134772714184,18.7724550327141,1.23591347477867,"HOLD",239,69.4767441860465,239,69.4767441860465,273.5,79.5058139534884
"UPONOR.HE","Uponor Oyj","Finland","Industrials","Building Products & Equipment",27.0200004577637,17.4523830413818,17.4523830413818,28.2999992370605,70938.3140495868,23.7276449597571,43903420,1862868736,1.339,549600000,963800000,348700000,168600000,6100000,-6500000,-4e+05,31100000,309200000,1186270428.49739,90.0983606557377,0.0322681054160614,-0.000214722590094507,20.1792385793605,1.54821266492351,"HOLD",154,44.7674418604651,324,94.1860465116279,273.5,79.5058139534884
"MDM.PA","MAISONS DU MONDE","France","Consumer Cyclical","Home Improvement Retail",19.5400009155273,15.3981246948242,14.7474994659424,22.4761352539062,122241.534883721,19.374645580617,33057266,1602033280,0.033,1228200000,1849400000,621200000,1.53e+08,69950000,-9650000,60300000,9800000,345700000,645939007.904831,17.5582558970693,0.00529901589704769,0.0376396675105276,592.121239864465,1.26898575656394,"BUY",215,62.5,260,75.5813953488372,272,79.0697674418605
"RRTL.DE","RTL Group","Luxembourg","Communication Services","Broadcasting",53,45.0566787719727,44.3611869812012,53.2999992370605,69478.9534883721,48.6437577831653,35753325,9578579968,8.179,4.717e+09,9.07e+09,3.706e+09,4.36e+08,298500000,-2.8e+07,270500000,1.99e+08,1682500000,1894926225,15.8023450586265,0.0219404630650496,0.0282400941375113,6.48000978114684,1.17629619946529,"BUY",279,81.1046511627907,195,56.6860465116279,271,78.7790697674419
"TRI.PA","TRIGANO","France","Consumer Cyclical","Recreational Vehicles",174.5,157.100006103516,148.600006103516,191.800003051758,21090.3064516129,169.052419354839,8098740,3297056256,9.75,1002185000,2069765000,1066772000,475993000,108889000,-8126000,100763000,57161000,684288500,1413230130,9.20373040435673,0.0276171449415755,0.0305615046199564,17.8974358974359,1.11075743615834,"BUY",327,95.0581395348837,145,42.1511627906977,270,78.4883720930232
"VBK.DE","VERBIO VER.BIOENERGIE  ON","Germany","Utilities","Utilities—Independent Power Producers",51.4000015258789,33.0499992370605,29.1499996185303,56.5,143879.016129032,41.7145161782542,5833093,3015461632,1.196,140492000,594279000,451856000,73583000,2294000,-16574000,-14280000,17562000,238168000,299820989.100594,61.2432432432432,0.0295517761859329,-0.00473559333286188,42.976589904581,1.5552194466692,"HOLD",145,42.1511627906977,325,94.4767441860465,269,78.1976744186046
"EUZ.DE","ECKERT+ZIEGLER AG O.N.","Germany","Healthcare","Medical Devices",123.900001525879,57.5113182067871,55.0238075256348,128.5,63051.3565891473,90.5132083449253,14187402,2532791808,1.571,143401000,309276000,164730000,95768000,-1719000,-1279000,-2998000,13749000,44160000,1757819129.44826,-83.4211751018034,0.0444554378613277,-0.00118367407480181,78.8669646886562,2.15435857478323,"HOLD",123,35.7558139534884,344,100,267.5,77.7616279069768
"SBS.DE","STRATEC SE  NA O.N.","Germany","Healthcare","Medical Devices",142.199996948242,119.072166442871,104.599998474121,142.600006103516,11066.1782945736,117.815287567848,7191621,1640112128,2.072,173472000,356337000,182865000,45723000,14028000,-2970000,11058000,11549000,71995000,1022648484.25291,12.366124893071,0.0324103306701241,0.00674222195618079,68.6293421564875,1.19423372561603,"HOLD",258,75,209,60.7558139534884,267.5,77.7616279069768
"ASPO.HE","Aspo Oyj","Finland","Industrials","Conglomerates",10.960000038147,8.31604671478271,8.31604671478271,11.3199996948242,15500.867768595,9.49440013475655,19636044,516465888,0.696,2.7e+08,390600000,120600000,29900000,6600000,0,6600000,6400000,132300000,215211042.989056,40.9090909090909,0.0163850486431132,0.0127791595792673,15.7471264915905,1.31793391908974,"HOLD",185.5,53.9244186046512,276,80.2325581395349,265.5,77.1802325581395
"LPE.PA","LAURENT-PERRIER","France","Consumer Defensive","Beverages—Wineries & Distilleries",99,76.2596206665039,76.2596206665039,105.971153259277,726.627906976744,88.5645294780879,2275588,879446784,3.409,502510000,957480000,451880000,90850000,19685000,-670000,19015000,8835000,6.2e+07,225283212,25.5275590551181,0.00922734678531144,0.0216215470292743,29.0407744206512,1.29819685876676,"HOLD",193.5,56.25,268,77.9069767441861,265.5,77.1802325581395
"AEDAS.MC","AEDAS HOMES","Spain","Consumer Cyclical","Residential Construction",27.6499996185303,19.042106628418,17.6968421936035,27.6499996185303,49937.7258064516,21.8691600830324,10156351,1401431936,1.774,692680266,1686986139,992416384,186167734,0,0,0,62204149,394746102,280823101.27566,Inf,0.0368729461149414,0,15.5862455572324,1.45204520477089,"HOLD",152,44.1860465116279,309,89.8255813953488,264,76.7441860465116
"FDR.MC","FLUIDRA","Spain","Industrials","Specialty Industrial Machinery",36,21.6736221313477,20.6794204711914,37,505081.11627907,30.3008147690647,80494835,7590579200,1.12,1733400000,3240400000,1499600000,90800000,0,0,0,67300000,508400000,2897814060,Inf,0.0207690408591532,0,32.1428571428571,1.66100524323211,"HOLD",125,36.3372093023256,331,96.2209302325581,263,76.453488372093
"EVS.BR","EVS BROADC.EQUIPM.","Belgium","Technology","Communication Equipment",17.9599990844727,15.3425540924072,14.9069013595581,18.8799991607666,14189.480620155,17.3719640776168,12587251,195748656,0.526,49494000,190016000,140522000,52668000,4827000,1191500,6018500,1964000,24269000,226067016.436028,10.2535736482287,0.0103359717076457,0.0307460603969613,34.1444849514689,1.17060034309156,"BUY",263,76.453488372093,191,55.5232558139535,261.5,76.0174418604651
"FLY.PA","FONCIERE LYONNAISE","France","Real Estate","REIT—Office",92.4000015258789,62.0463218688965,58.5670928955078,93.4000015258789,7632.34108527132,73.9911410013835,2233759,6618086912,6.18,2293825000,7490793000,4646526000,15283000,31212000,44000,31256000,86614000,55143000,206399335.008446,73.4917659874407,0.0115627277379044,0.00472281497895203,14.9514565575856,1.48920997639666,"HOLD",136,39.5348837209302,318,92.4418604651163,261.5,76.0174418604651
"NELES.HE","Neles Oyj","Finland","Industrials","Conglomerates",13.1149997711182,9.90512657165527,9.86597633361816,13.960000038147,312263.824,12.1378709640503,93008544,2033560704,0.331,388700000,648100000,259300000,127900000,9900000,-2e+06,7900000,11800000,146200000,1219807033.27203,39.2626262626263,0.0182070668106774,0.00388481149564936,39.6223558039824,1.32406180539362,"BUY",174.5,50.7267441860465,278,80.8139534883721,259.5,75.4360465116279
"REG1V.HE","Revenio Group Oyj","Finland","Healthcare","Medical Devices",65.4000015258789,50.4961471557617,50.0985412597656,70.6999969482422,39092.608,59.7484518432617,25830740,1737433728,0.599,42300000,106600000,64300000,21900000,6e+05,-2e+05,4e+05,3700000,16800000,1689330435.41458,70.5,0.0347091932457786,0.000230224608601589,109.181972497294,1.29514834714309,"HOLD",185.5,53.9244186046512,267,77.6162790697674,259.5,75.4360465116279
"NWO.DE","NEW WORK SE  NA O.N.","Germany","Communication Services","Internet Content & Information",245,227.470489501953,215.107955932617,272,1964.15503875969,247.761716975722,2810218,1339951488,5.786,252850000,377974000,125124000,97146000,39738000,-3896000,35842000,12100000,74828000,688503410,6.36292717298304,0.0320127839481023,0.0267487295778875,42.3435879709644,1.07706278971144,"HOLD",335,97.3837209302326,116,33.7209302325581,258,75
"DRW3.DE","Dragerwerk","Germany","Healthcare","Medical Devices",71.9499969482422,62.5409469604492,61.4437370300293,82.1999969482422,37465.8139534884,73.9166278395542,11496691,1284215040,14.63,1955487000,3166204000,1209570000,455690000,96226000,-24542000,71684000,57143000,841296000,827186882.364883,20.3218153097915,0.0180477947725415,0.0558193120055657,4.91797655148614,1.1504462347483,"HOLD",276.5,80.3779069767442,174,50.5813953488372,257,74.7093023255814
"TNOM.HE","Talenom Oyj","Finland","Industrials","Specialty Business Services",16.5,11.3999996185303,10.6999998092651,17.0400009155273,47428.944,13.8639199523926,22740081,723981376,0.231,69356000,107557000,38201000,10601000,0,0,0,3063000,21380000,375211336.5,Inf,0.0284779233336742,0,71.4285714285714,1.44736846948485,"HOLD",142,41.2790697674419,308,89.5348837209302,255.5,74.2732558139535
"INTO.BR","INTERVEST OFF-WARE","Belgium","Real Estate","REIT—Diversified",25.25,19.9383029937744,18.7270984649658,26.4500007629395,31429.6532258065,22.2433759320167,23860973,1152004352,1.726,531606000,1112531000,573306000,3734000,10608500,-368500,10240000,24596000,16155500,602489568.25,50.111325823632,0.0221081479976738,0.00888885530876883,14.6292004634994,1.26640667502566,"HOLD",191,55.5232558139535,259,75.2906976744186,255.5,74.2732558139535
"WEW.DE","WESTWING GROUP  INH. O.N.","Germany","Consumer Cyclical","Furnishings, Fixtures & Appliances",42.2999992370605,32.4949989318848,29,53.25,93202.1693548387,42.6043949742471,10278757,739002304,1.38,130400000,256200000,128700000,122100000,9300000,-8e+05,8500000,1800000,131700000,434791413.257931,14.0215053763441,0.00702576112412178,0.0115019939098864,30.6521733601888,1.3017387483449,"BUY",180.5,52.4709302325581,269,78.1976744186046,254,73.8372093023256
"CENER.BR","CENERGY","Belgium","Industrials","Electrical Equipment & Parts",2.42000007629395,2.15000009536743,1.85000002384186,2.90000009536743,6060.16279069767,2.49380620043407,190162681,792046528,0.144,0,0,251475000,0,0,0,0,4623000,228425000,460193702.528261,NA,Inf,0,16.8055560853746,1.12558138090704,"HOLD",296,86.046511627907,152,44.1860465116279,253,73.546511627907
"MERY.PA","MERCIALYS","France","Real Estate","REIT—Retail",9.85999965667725,7.5538592338562,7.5538592338562,10.9300003051758,280575.031007752,10.0202075899109,72724361,2398241792,0.938,1828457000,2723575000,692925000,464611000,41341500,0,41341500,26309000,41718500,717062174.492072,44.2281242818959,0.00965973031768907,0.0172382535146815,10.5117267128755,1.30529301002658,"HOLD",173,50.2906976744186,272,79.0697674418605,252,73.2558139534884
"BSGR.AS","B&S Group","Luxembourg","Consumer Defensive","Food Distribution",9.27000045776367,7.8930721282959,7.79416131973267,9.35999965667725,43812.4596774194,8.64622824038229,21886103,1078762752,0.258,500583000,807485000,256375000,38870000,38283500,-2044000,36239500,8017000,512983000,202884184.828663,13.0756853474735,0.00992835780231212,0.0335935773948561,35.9302343324173,1.17444770643,"BUY",250,72.6744186046512,194,56.3953488372093,251,72.9651162790698
"IDL.PA","ID LOGISTICS GROUP","France","Industrials","Specialty Business Services",290,224,210.5,295,2366.40310077519,241.085271317829,2384351,2011784960,2.448,1031510000,1260664000,216611000,145920000,43805500,-13490000,30315500,9933000,433105500,691461790,23.5474997431829,0.00787918112994422,0.0150689564753481,118.464052287582,1.29464285714286,"HOLD",177,51.453488372093,266,77.3255813953488,250,72.6744186046512
"NXI.PA","NEXITY","France","Real Estate","Real Estate—Diversified",42.7799987792969,35.7935600280762,35.7935600280762,44.359546661377,90998.1007751938,42.0542476861052,40629133,3548490752,1.85,7446840000,9185816000,1729729000,1305133000,418498500,-25331000,393167500,55748000,1452418500,1738114260.14389,17.7941856422424,0.00606892191178225,0.110798513361886,23.1243236644848,1.19518703212926,"BUY",230,66.8604651162791,211,61.3372093023256,249,72.3837209302326
"REC.BR","RECTICEL","Belgium","Basic Materials","Chemicals",14.8199996948242,11.9211101531982,11.5676002502441,15.7200002670288,82984.2945736434,13.5021900428358,40333515,711002048,1.145,363977000,698757000,334075000,79255000,22002000,0,22002000,1520500,227265000,597742679.991188,16.5429051904372,0.00217600682354524,0.0309450585436288,12.943231174519,1.24317278377369,"HOLD",192,55.8139534883721,246,71.5116279069768,248,72.0930232558139
"TGYM.MI","Technogym","Italy","Consumer Cyclical","Leisure",10.0500001907349,8.84043884277344,8.84043884277344,11.6012411117554,658126.930232558,10.4491547872854,133327124,2110702848,0.179,393443000,683989000,288167000,202065000,38668000,-3230500,35437500,14968000,143615500,1339937621.63013,10.1748991414089,0.0218833928615811,0.0167894310814897,56.1452524622059,1.13682141457832,"HOLD",276.5,80.3779069767442,161,46.8023255813954,247,71.8023255813954
"ORDI.AS","Ordina","Netherlands","Technology","Information Technology Services",3.55999994277954,3.34195423126221,3.08710026741028,4.21500015258789,366034.279069767,3.59106420176898,79412087,328160384,0.255,108283000,286094000,177811000,44405000,14373000,-567000,13806000,5975000,90596500,282707025.176004,7.53377861267655,0.0208847441749914,0.0420708917746756,13.9607840893315,1.06524497238102,"BUY",329.5,95.7848837209302,107,31.1046511627907,246,71.5116279069768
"BZU.MI","Buzzi Unicem","Italy","Basic Materials","Building Materials",22.6000003814697,20.72336769104,20.72336769104,23.8500003814697,570761.475806452,22.296720089451,93195469,4669914112,2.783,2552026000,6460922000,3901923000,923335000,187190000,-58647500,128542500,171864000,851781000,2106217634.95125,13.6333457983867,0.0266005378179771,0.0275256668360756,8.1207331589902,1.09055635736469,"BUY",307,89.2441860465116,129,37.5,245,71.2209302325581
"CNP.PA","CNP ASSURANCES","France","Financial Services","Insurance—Life",14.1700000762939,12.8284826278687,12.8284826278687,15.6000003814697,431850.837209302,14.5693084509798,136414522,-58028306432,1.92,0,0,20680200000,0,0,0,0,3.08e+08,8.08e+09,1932993787.1476,NA,Inf,0,7.38020837306976,1.10457335347759,"HOLD",297.5,86.4825581395349,136,39.5348837209302,244,70.9302325581395
"QDT.PA","QUADIENT","France","Technology","Software—Application",23.1399993896484,18.6199226379395,18.1592254638672,25.2808647155762,68414.1550387597,22.0312969000765,28582870,1367546240,0.92,1.72e+09,2960300000,1233200000,513700000,70750000,-9400000,61350000,9500000,272250000,661407594.354401,24.3109540636042,0.00320913420937067,0.044861371561374,25.1521732496179,1.24275486206903,"BUY",188,54.6511627906977,245,71.2209302325581,243,70.6395348837209
"TTK.DE","TAKKT AG O.N.","Germany","Industrials","Business Equipment & Supplies",14.2600002288818,11.8056497573853,11.3444919586182,14.2600002288818,74563.9379844961,13.2526311726533,32660928,1008291968,0.607,394700000,1024600000,629900000,3800000,18600000,-4200000,14400000,14400000,291600000,465744840.755493,21.2204301075269,0.0140542650790552,0.0142815776154234,23.4925868680096,1.20789626339382,"BUY",209,60.7558139534884,223,64.8255813953488,241.5,70.203488372093
"COFA.PA","COFACE","France","Financial Services","Insurance—Reinsurance",10.3500003814697,8.47523212432861,8.47523212432861,10.960000038147,184279.093023256,9.83223841171856,84095802,3855085312,0.844,5695539000,7745057000,2049256000,470984000,151657000,-1364000,150293000,56374000,383668000,870391582.780003,37.5553980363584,0.00727870692236351,0.0389856482636512,12.2630336273338,1.22120553509791,"BUY",200,58.1395348837209,232,67.4418604651163,241.5,70.203488372093
"TL5.MC","Mediaset España","Spain","Communication Services","Broadcasting",5.03000020980835,4.72800016403198,4.57600021362305,5.78499984741211,364274.581395349,5.22690695755241,131636257,1564828160,0.531,649800000,1.882e+09,1232200000,0,56800000,0,56800000,48700000,259600000,662130400.328386,11.4401408450704,0.0258767268862912,0.0362979152931399,9.47269342713437,1.06387479596,"HOLD",324,94.1860465116279,106,30.8139534883721,240,69.7674418604651
"STF.PA","STEF","France","Industrials","Integrated Freight & Logistics",91.5,75.914436340332,75.1358261108398,98,1973.77419354839,88.553444831602,3056772,2036882816,5.86,1822326000,2640103000,816914000,54413000,91490000,-51551000,39939000,28956000,827037000,279694638,19.9183080118046,0.0109677539096013,0.0196079026668955,15.6143344709898,1.20530434540535,"BUY",210,61.046511627907,219,63.6627906976744,239,69.4767441860465
"LHV1T.TL","LHV Group","Estonia","Financial Services","Banks—Regional",43.9500007629395,22.6125106811523,22.4150218963623,45,10116.8487394958,27.1232256368429,11838018,-1943238784,1.419,5427188000,5682423000,248480000,3145373000,-37599000,-1297000,-38896000,11043000,27164000,520280900.131691,-144.343945317695,0.0019433611330941,0.0200160681848557,30.9725163938967,1.94361437270971,"HOLD",89.5,26.0174418604651,339,98.546511627907,238,69.1860465116279
"MONT.BR","MONTEA C.V.A.","Belgium","Real Estate","REIT—Industrial",119.800003051758,91.7759704589844,84.7909088134766,119.800003051758,14995.503875969,97.884056327879,13755220,1995904896,9.739,583610000,1398921000,815311000,5057000,0,0,0,60571000,26800000,1647875397.9776,Inf,0.0432983706728257,0,12.3010579168044,1.30535261520659,"HOLD",153,44.4767441860465,273,79.3604651162791,237,68.8953488372093
"ALESK.PA","ESKER","France","Technology","Software—Application",256.5,223.052093505859,183.232070922852,283.5,8002.01550387597,228.70421239572,5225706,1480411648,1.686,56492000,121904000,65412000,39417000,6971500,-2448000,4523500,3069500,30948000,1340393589,8.10327763035215,0.0251796495603098,0.00305556904129411,152.135231316726,1.14995558198274,"HOLD",253,73.546511627907,172,50,236,68.6046511627907
"ENENTO.HE","Enento Group Oyj","Finland","Industrials","Consulting Services",41.0999984741211,32.9979019165039,32.4000015258789,41.7000007629395,12956.96,35.8573637390137,21659491,1163323520,1.01,259169000,552839000,293670000,31184000,9623000,-801000,8822000,6460000,39656000,890205047.05024,26.9322456614361,0.0116851379877324,0.00758344505920417,40.6930677961595,1.24553368811503,"HOLD",172,50,249,72.3837209302326,235,68.3139534883721
"WCH.DE","Wacker Chemie","Germany","Basic Materials","Chemicals",148.75,108.00447845459,106.134696960449,150,93278.3951612903,127.190790976247,17620343,5985600512,4.587,5026900000,7317400000,2224400000,1071600000,0,0,0,169800000,1.501e+09,2621026021.25,Inf,0.0232049635116298,0,32.4286025724875,1.37725770383255,"HOLD",129,37.5,290,84.3023255813954,234,68.0232558139535
"METSA.HE","Metsä Board Oyj A","Finland","Basic Materials","Paper & Paper Products",9.52000045776367,9.00656890869141,8.96000003814697,10.6999998092651,8391.696,9.562100730896,172458209,3535078144,0.676,997700000,2679400000,1549500000,445800000,1.34e+08,-61900000,72100000,81200000,555800000,1641802228.6251,7.4455223880597,0.0303052922296036,0.0203955887431721,14.0828409138516,1.05700634217952,"BUY",321,93.3139534883721,96,27.906976744186,232.5,67.5872093023256
"BB.PA","BIC","France","Consumer Defensive","Household & Personal Products",56.1500015258789,45.0561561584473,45.0561561584473,62.9232521057129,55344.9919354839,55.0537029389412,23889593,2206099456,5.106,810100000,2432800000,1622700000,464700000,0,0,0,161600000,4.11e+08,1341400683.40263,Inf,0.0664255179217363,0,10.9968667304894,1.24622263222851,"BUY",166,48.2558139534884,251,72.9651162790698,232.5,67.5872093023256
"COR.LS","Corticeira Amorim","Portugal","Basic Materials","Lumber & Wood Production",11.7399997711182,10.7650384902954,9.68460559844971,11.7799997329712,48396.9112903226,10.5011325267053,38030020,1625267968,0.522,0,0,567047000,0,0,0,0,23463000,233730000,446472426.095619,NA,Inf,0,22.4904210174677,1.09056737527708,"HOLD",286,83.1395348837209,130,37.7906976744186,230.5,67.0058139534884
"TIETO.HE","TietoEVRY Oyj","Finland","Technology","Information Technology Services",30.2800006866455,25.2007694244385,25.2007694244385,30.2800006866455,295908.408,27.5406481170654,84465322,3932156416,0.81,2177800000,3745500000,1567700000,307500000,94800000,-21600000,73200000,3.7e+07,711500000,2557610008.15773,22.9725738396624,0.00987852089173675,0.018615739623721,37.3827168970932,1.20155064223085,"HOLD",199,57.8488372093023,217,63.0813953488372,230.5,67.0058139534884
"JST.DE","JOST WERKE AG INH.   O.N.","Germany","Industrials","Specialty Industrial Machinery",55.2999992370605,49.2822685241699,46.75,56.2999992370605,16447.5426356589,52.4716942957205,13329093,1081997056,2.853,673330000,938565000,265235000,108315000,44858000,-7623000,37235000,14010000,230809000,737098832.730709,15.0102545811227,0.0149270428792891,0.0344132174792165,19.3831052355628,1.12210742104819,"BUY",266,77.3255813953488,149,43.3139534883721,228.5,66.4244186046512
"DIE.BR","D'IETEREN","Belgium","Consumer Cyclical","Auto & Truck Dealerships",134.300003051758,67.6393127441406,67.4421157836914,141.800003051758,46779.6666666667,99.1929010199022,21020187,6587760128,2.6,704100000,3.447e+09,2739400000,351300000,-16800000,-9400000,-26200000,60650000,903600000,2823011178.24852,-41.9107142857143,0.0175950101537569,-0.00397707255439401,51.6538473275992,1.9855317507405,"HOLD",74,21.5116279069767,341,99.1279069767442,228.5,66.4244186046512
"HDG.AS","Hunter Douglas","Netherlands","Consumer Cyclical","Furnishings, Fixtures & Appliances",97,64.5999984741211,64.3000030517578,98,19871.0387596899,78.5860469137975,5618046,3634000384,8.521,1486900000,3511300000,2024100000,5e+07,-37700000,-18400000,-56100000,108600000,1052200000,544950462,-39.4403183023873,0.0309287158602227,-0.0154375327660945,11.3836404177913,1.50154802308329,"HOLD",94,27.3255813953488,320,93.0232558139535,226.5,65.8430232558139
"SOP.PA","SOPRA STERIA GROUP","France","Technology","Information Technology Services",168.899993896484,141.128265380859,132.936904907227,174.699996948242,23141.4112903226,152.112563348586,13586228,3964789248,5.25,3091300000,4536700000,1397800000,245500000,133350000,-14200000,119150000,31550000,1048100000,2294713826.27625,23.1818522684664,0.00695439416315824,0.0300520387206216,32.1714274088542,1.1967836027792,"HOLD",201,58.4302325581395,213,61.9186046511628,226.5,65.8430232558139
"CLA.PA","CLARANOVA","France","Technology","Software—Application",7.07999992370605,6.76000022888184,6.34499979019165,8.80500030517578,264554.860465116,7.17069765578869,36608356,241849472,0.19,170600000,243700000,58800000,118100000,19800000,-550000,19250000,4250000,138900000,259187157.687004,8.61616161616162,0.0174394747640542,0.0795949639286374,37.2631574931898,1.04733723135941,"HOLD",325,94.4767441860465,88,25.5813953488372,225,65.4069767441861
"FSC1V.HE","F-Secure Oyj","Finland","Technology","Software—Infrastructure",4.84000015258789,3.71745014190674,3.69270014762878,4.84000015258789,76721.6,4.10287721633911,74480082,745975552,0.091,148600000,236400000,87800000,44300000,10200000,-2e+06,8200000,0,0,360483608.244759,14.5686274509804,0,0.0109923173460784,53.1868148636032,1.30196773805428,"HOLD",141,40.9883720930233,270,78.4883720930232,224,65.1162790697674
"VGP.BR","VGP","Belgium","Real Estate","Real Estate Services",187.199996948242,133.399475097656,126.910789489746,195,14120.3064516129,153.827274999311,7772777,4080609536,18.58,922005000,2227742000,1305737000,222356000,-11391500,0,-11391500,86999500,9886500,1455063830.67937,-80.9379800728614,0.0390527718200761,-0.0027916172570548,10.0753496742864,1.40330384966808,"HOLD",115.5,33.5755813953488,295,85.7558139534884,223,64.8255813953488
"AKTIA.HE","Aktia Bank Abp","Finland","Financial Services","Banks—Regional",12.1000003814697,9.0600004196167,9.0600004196167,13.1199998855591,113493.94214876,10.9459503977752,44269177,4008589824,0.838,10035700000,10674200000,638500000,20900000,1.04e+08,-3e+06,1.01e+08,1.4e+07,54300000,535657058.587351,96.4971153846154,0.00131157370107362,0.0251958929285552,14.4391412666703,1.33554081910094,"HOLD",127,36.9186046511628,283,82.2674418604651,221,64.2441860465116
"ALBBV.HE","Ålandsbanken Abp B","Finland","Financial Services","Banks—Regional",29,23.2268123626709,23.2268123626709,29.2000007629395,4249.98347107438,26.7841777801514,11191627,1611417216,2.44,5.791e+09,6.089e+09,2.98e+08,794800000,82300000,-5e+05,81800000,8600000,41300000,324557183,70.3645200486027,0.00141238298571194,0.0507627690630308,11.8852459016393,1.24855703603166,"BUY",158,45.9302325581395,252,73.2558139534884,221,64.2441860465116
"NEX.PA","NEXANS","France","Industrials","Electrical Equipment & Parts",81.4499969482422,65.2102355957031,59.6646423339844,84.25,63250.6124031008,73.3987444204877,24391565,3675615744,1.76,4.139e+09,5.518e+09,1.339e+09,9.07e+08,101500000,-4.8e+07,53500000,40500000,1867500000,1986692894.81285,40.7783251231527,0.00733961580282711,0.0145553843835097,46.2784073569558,1.24903699862739,"HOLD",155,45.0581395348837,255,74.1279069767442,221,64.2441860465116
"SOW.DE","Software AG","Germany","Technology","Software—Infrastructure",43.2999992370605,35.6044654846191,31.9677677154541,43.2999992370605,140878.03875969,37.2891160684038,49768491,2506175232,1.159,725354000,2084079000,1358322000,528038000,46997000,-1260000,45737000,10168000,183106000,2154975622.32965,15.4340489818499,0.00487889374635031,0.0182497214943348,37.3597922666614,1.21613956698116,"HOLD",182.5,53.0523255813954,227,65.9883720930232,218.5,63.5174418604651
"FLOW.AS","FLOW TRADERS","Netherlands","Financial Services","Capital Markets",34.560001373291,32.345043182373,31.5410957336426,37.6599998474121,193717.031007752,34.799051077791,32677779,-1053068864,5.582,0,0,589938000,0,0,0,0,61600000,142300000,1129344087.1161,NA,Inf,0,6.19132951868345,1.06847906117884,"BUY",299.5,87.0639534883721,110,31.9767441860465,218.5,63.5174418604651
