"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"TIT.MI","Telecom Italia","Italy","Communication Services","Telecom Services",0.43860000371933,0.392500013113022,0.353399991989136,0.464199990034103,126289184.688525,0.407957376026716,15448277846,38221164544,0.343,6218999808,0.01998,0.2857,5835350016,4.4394e+10,7.3234e+10,2.6215e+10,4.829e+09,1.004e+09,-7.08e+08,2.96e+08,6.046e+09,4.148e+09,6775614720.71284,44.2171314741036,0.01998,0.00774440034811724,1.27871721200971,1.11745220144243,"BUY",67,31.3817330210773,90,42.0560747663551,48.5,22.6635514018692
"WDP.BR","WDP","Belgium","Real Estate","REIT—Industrial",30.1000003814697,27.2616996765137,26.2296504974365,30.1000003814697,245190.213114754,27.9769684682127,138007871,7434011136,2.459,237782256,0.030539999,0.17472,113714496,2247815000,5021240000,2721365000,9849000,54234000,-2323000,51911000,160476000,80190000,4154036969.74582,41.4466017627319,0.030539999,0.00698290587010495,12.2407484267872,1.10411312348956,"BUY",73,34.192037470726,84,39.2523364485981,48.5,22.6635514018692
"AGS.BR","Ageas","Belgium","Financial Services","Insurance—Diversified",52.0999984741211,42.8300018310547,41.0499992370605,52.8199996948242,423727.295081967,47.1709016268371,176832810,16678939648,5.231,1.736e+09,0.00835,0.0954,1081500032,9.7644e+10,1.11418e+11,1.1555e+10,2.241e+09,0,0,0,147300000,3431600000,9212989131.17455,Inf,0.00835,0,9.95985442059283,1.21643698918418,"HOLD",20,9.36768149882904,135,63.0841121495327,47,21.9626168224299
"ELIS.PA","ELIS","France","Industrials","Specialty Business Services",15.25,14.2299995422363,12.2700004577637,15.9399995803833,416822.073770492,14.0133606254077,204458322,6988973056,0.018,850800000,0.01424,0.00135,345437504,5052700000,7860600000,2807300000,137600000,237800000,-127050000,110750000,12400000,727300000,3117989410.5,21.2476871320437,0.01424,0.0158463910380827,847.222222222222,1.07167958472073,"BUY",89,41.6861826697892,65,30.3738317757009,46,21.4953271028037
"KRZ.IR","Kerry Group","Ireland","Consumer Defensive","Packaged Foods",109.900001525879,112.576652526855,99.3996124267578,122.322692871094,262170.221311475,110.812101645548,155248652,21658374144,3.125,929400000,0.04755,0.12023,326524992,4787600000,9443100000,4655500000,563100000,270350000,-58250000,212100000,170500000,1769700000,17061827091.6906,17.7088958757167,0.04755,0.00979297885380551,35.1680004882813,0.976223746745907,"BUY",127,59.4847775175644,24,11.214953271028,45,21.0280373831776
"RWE.DE","RWE","Germany","Utilities","Utilities—Diversified",31.1900005340576,34.0965690612793,29.3815002441406,3362.89575195312,2666998.57377049,114.005419434094,620573856,18407301120,1.797,4187000064,0.028180001,0.04701,386249984,4.3697e+10,6.1668e+10,1.7182e+10,4.774e+09,2.357e+09,-1.696e+09,6.61e+08,-5.88e+08,4.39e+09,19355698900.0622,18.5392448027153,0.028180001,0.0359096640887678,17.3567059176726,0.914754809435579,"HOLD",139,65.1053864168618,9,4.20560747663551,44,20.5607476635514
"NDA-FI.HE","Nordea Bank Abp","Finland","Financial Services","Banks—Regional",8.86200046539307,7.14740800857544,6.48269414901733,8.88799953460693,3711115.8487395,7.74420040194728,2478876452,161766522880,0.631,0,0.00409,0.069409996,0,5.1842e+11,5.5216e+11,3.3731e+10,3.6203e+10,-1.9159e+10,-2.8e+07,-1.9187e+10,7.25e+08,2.185e+09,21967804271.2759,-27.0588235294118,0.00409,-0.118609213194457,14.0443747470572,1.23989010488284,"HOLD",1,0.468384074941452,146,68.2242990654206,43,20.0934579439252
"EOAN.DE","E.ON","Germany","Utilities","Utilities—Diversified",9.94299983978271,8.70923805236816,7.92217779159546,10.1840000152588,9725126.7295082,8.90417623129047,2210866350,62198861824,0.865,5.936e+09,0.01733,0.117469996,2516375040,8.633e+10,9.5385e+10,4.925e+09,2.668e+09,1.625e+09,-1.684e+09,-5.9e+07,1.5e+07,1.7897e+10,21982643763.831,53.1261538461538,0.01733,-0.000948570412219896,11.494797502639,1.14166127736962,"HOLD",34,15.9250585480094,108,50.4672897196262,42,19.6261682242991
"KOJAMO.HE","Kojamo Oyj","Finland","Real Estate","Real Estate Services",18.6800003051758,16.6541500091553,15.4813222885132,18.8099994659424,491981.504201681,17.2049514866677,199131657,7406643200,1.67,222400000,0.019989999,0.09778,101575000,3.952e+09,7261500000,3309500000,210500000,38400000,0,38400000,154400000,97300000,3719779413.53016,102.916666666667,0.019989999,0.0051845348780943,11.185628925255,1.12164237111512,"BUY",47,22.0140515222482,94,43.9252336448598,41,19.1588785046729
"RBI.VI","Raiffeisen Bank International AG","Austria","Financial Services","Banks—Regional",19.5799999237061,16.2049674987793,15.7472553253174,19.7399997711182,497660.983471074,17.3472344500959,254218434,-21045956608,2.315,0,0.0057200002,0.06485,0,151670826000,165958871000,13467575000,33425325000,538121000,-210319000,327802000,204755000,1168133000,4977596918.32467,281.852642807101,0.0057200002,-0.0155755333960632,8.45788333637411,1.20827147139795,"HOLD",9,4.21545667447307,131,61.214953271028,40,18.6915887850467
"LDO.MI","Leonardo","Italy","Industrials","Aerospace & Defense",6.89400005340576,6.06400012969971,5.48600006103516,7.81400012969971,8654546.36885246,6.53368852177604,458553333,9557999616,0.498,1.554e+09,0.027679998,0.04542,237475008,2.1795e+10,2.7073e+10,5.267e+09,2.213e+09,0,0,0,1.05e+08,4.385e+09,3161266702.19139,Inf,0.027679998,0,13.8433736012164,1.13687333541452,"BUY",35,16.3934426229508,104,48.5981308411215,39,18.2242990654206
"PUM.DE","Puma SE","Germany","Consumer Cyclical","Footwear & Accessories",94.3199996948242,84.386116027832,80.2736129760742,94.3199996948242,288771.549180328,87.5544526147061,91815196,14810295296,1.016,397800000,0.03758,0.10077,0,3222300000,5180900000,1958600000,702100000,0,0,0,109200000,1548800000,8660009258.70023,Inf,0.03758,0,92.8346453689215,1.11771940853061,"BUY",44,20.6088992974239,91,42.5233644859813,38,17.7570093457944
"ADS.DE","Adidas","Germany","Consumer Cyclical","Footwear & Accessories",300.549987792969,264.996276855469,249.905960083008,301.950012207031,580117.941666667,279.588753636678,174051126,59795648512,4.906,1364999936,0.02408,0.06255,1315200000,1.4362e+10,2.1053e+10,6.454e+09,3.994e+09,0,0,0,0,0,52311063794.6525,Inf,0.02408,0,61.2617178542537,1.13416683192455,"BUY",32,14.9882903981265,100,46.7289719626168,36.5,17.0560747663551
"ATO.PA","Atos","France","Technology","Information Technology Services",54.9199981689453,72.5432891845703,53.6600036621094,75.61181640625,703024.524590164,64.4460858829686,90125433,7855098368,5.046,1247000064,0.025899999,0.079239994,939750016,1.1256e+10,1.8127e+10,6.861e+09,3.282e+09,508500000,-6.7e+07,441500000,110500000,2.777e+09,4949688615.3354,22.1356932153392,0.025899999,0.0562055342042026,10.8838680477498,0.757065178409729,"HOLD",131,61.3583138173302,1,0.467289719626168,36.5,17.0560747663551
"ENG.MC","Enagás","Spain","Utilities","Utilities—Regulated Gas",19.1149997711182,19.77760887146,17.0900001525879,20.0477428436279,1345861.76229508,18.3376691380485,227063216,9443976192,1.598,687062976,0.032309998,0.13024001,391363488,6.091e+09,9.262e+09,3.154e+09,995400000,193500000,0,193500000,92900000,232400000,4340313321.86935,31.4780361757106,0.032309998,0.02048925114444,11.9618271408749,0.966497006556846,"BUY",108,50.5854800936768,20,9.34579439252336,35,16.3551401869159
"HNR1.DE","Hannover Rück SE","Germany","Financial Services","Insurance—Reinsurance",143.649993896484,138.238952636719,124.259742736816,152.75,139970.131147541,140.268888504779,59973092,19938097152,7.368,1354003968,0.010570001,0.079229996,3357719296,59600353000,71439769000,10995046000,1278071000,641389000,0,641389000,215261000,6213437000,8615134299.7533,92.9238777091593,0.010570001,0.0321690176906206,19.4964703985457,1.03914266678499,"BUY",79.5,37.2365339578454,47,21.9626168224299,34,15.8878504672897
"GBLB.BR","GBL","Belgium","Financial Services","Asset Management",89.620002746582,79.7659149169922,78.2484130859375,91.7399978637695,161261.508196721,83.9196055678071,98645639,19921113088,3.959,1414599936,0.02115,0.020539999,896787520,9.89e+09,3.0358e+10,18975500000,1273900000,0,0,0,6.8e+07,1.985e+09,8840622438.11834,Inf,0.02115,0,22.6370302466739,1.12353757666849,"BUY",28,13.1147540983607,96,44.8598130841121,33,15.4205607476636
"ALV.DE","Allianz","Germany","Financial Services","Insurance—Diversified",216.300003051758,190.489959716797,178.436065673828,217.649993896484,1023018.825,198.626061248779,412037398,86345940992,19.241,17641000960,0.009980001,0.08808,7070499840,9.75418e+11,1.060012e+12,8.0821e+10,1.61e+10,0,0,0,1.817e+09,3.567e+10,89123690444.8383,Inf,0.009980001,0,11.2416196170551,1.13549293292588,"BUY",21,9.83606557377049,102,47.6635514018692,31.5,14.7196261682243
"MRL.MC","Merlin Properties","Spain","Real Estate","REIT—Diversified",8.93400001525879,7.92471599578857,7.09791564941406,9.32999992370605,1016786.83606557,8.13846776524528,431939942,10030075904,0.158,337473984,0.01567,0.00841,-10671250,6781345000,13477612000,6696267000,252022000,0,0,0,-55417000,70103000,3858951448.41888,Inf,0.01567,0,56.544303894043,1.12735901450684,"HOLD",26,12.1779859484778,97,45.3271028037383,31.5,14.7196261682243
"EDEN.PA","Edenred","France","Financial Services","Credit Services",45.0299987792969,46.8846206665039,43.294002532959,47.8781890869141,372127.163934426,45.8270547272729,232515959,12456388608,0.97,5.05e+08,0.02805,0,358375008,1.0562e+10,9.428e+09,-1.23e+09,1.125e+09,282500000,-25500000,2.57e+08,6.9e+07,3.74e+08,10470193349.937,37.387610619469,0.02805,0.0206319831604277,46.4226791539143,0.960442851817034,"HOLD",100,46.8384074941452,18,8.41121495327103,29.5,13.785046728972
"SRG.MI","Snam","Italy","Utilities","Utilities—Regulated Gas",4.84499979019165,4.60013818740845,4.21799993515015,4.84700012207031,9698760.65573771,4.55287426416991,2037965718,28267040768,0.329,2180999936,0.03581,0.17298001,214250000,1.9203e+10,2.5675e+10,6.469e+09,3.044e+09,2.62e+08,-2.4e+08,2.2e+07,2.36e+08,7.38e+08,9873943476.12778,73.293893129771,0.03581,0.000778291586323579,14.7264431312816,1.05322918416961,"BUY",63,29.5081967213115,55,25.7009345794392,29.5,13.785046728972
"FME.DE","Fresenius Medical Care","Germany","Healthcare","Medical Care Facilities",65.7799987792969,68.0439224243164,55.3800315856934,69.1221160888672,765455.68852459,63.2157059966541,198578162,32296062976,3.861,3186780928,0.0454,0.11236,2440360704,19357726000,31689036000,11215080000,1081539000,584185000,-306374000,277811000,177184000,4400154000,13062471253.955,33.1362941533932,0.0454,0.00860200824498169,17.0370367208746,0.966728495883852,"BUY",94,44.0281030444965,21,9.81308411214953,28,13.0841121495327
"ABI.BR","AB InBev","Belgium","Consumer Defensive","Beverages—Brewers",60.7999992370605,56.4785919189453,47.0588836669922,62.3199996948242,1532424.50819672,55.3049643469638,933879816,216193024000,1.738,15786000384,0.03267,0.0018000001,16412999680,1.48059e+11,2.2641e+11,6.8024e+10,1.5252e+10,0,0,0,2.265e+09,1.2767e+10,56779892100.3062,Inf,0.03267,0,34.9827383412316,1.07651407677297,"HOLD",40,18.7353629976581,72,33.6448598130841,27,12.6168224299065
"FLTR.IR","FLUTTER ENTERTAIN","Ireland","Consumer Cyclical","Gambling",153.050003051758,156,141.850006103516,196.75,344754.270491803,168.188525090452,143925040,31655860224,0.327,859699968,0.01449,-0.00457,1246312448,5996300000,16992200000,10965100000,603400000,343500000,-18750000,324750000,9700000,1438900000,22027727811.2244,17.4564774381368,0.01449,0.0102587640235342,468.04282278825,0.981089763152294,"HOLD",83.5,39.1100702576112,27,12.6168224299065,26,12.1495327102804
"LEG.DE","LEG Immobilien","Germany","Real Estate","Real Estate Services",120.25,112.883888244629,107.514007568359,123.410415649414,148356.729508197,114.180385464528,71987799,14308080640,18.406,457500000,0.019809999,0.20482,344687008,7892400000,15282300000,7365600000,335400000,85600000,0,85600000,707800000,249400000,8656532829.75,92.2009345794392,0.019809999,0.00598263332125028,6.53319569705531,1.06525388051312,"BUY",49,22.9508196721311,61,28.5046728971963,25,11.6822429906542
"ACS.MC","ACS Group","Spain","Industrials","Engineering & Construction",26.3999996185303,27.2960376739502,24.9699993133545,28.7714977264404,910975.221311475,26.8727976220553,230664840,12341680128,2.004,754590976,0.00212,0.18320999,-428242880,33057813000,37333720000,3528479000,8080808000,1.031e+09,0,1.031e+09,9.7e+07,7.733e+09,6089551688.00835,32.0638341416101,0.00212,0.083538058781878,13.1736525042566,0.967173328740125,"HOLD",87.5,40.9836065573771,22,10.2803738317757,24,11.214953271028
"GRF.MC","Grifols","Spain","Healthcare","Drug Manufacturers—General",23.5400009155273,24.1499996185303,19.2849998474121,25.5300006866455,1015324.2295082,23.1524180271586,552162202,24381042688,0.82,1191277952,0.03956,0.10453,715559488,8554721000,15274776000,5108392000,579647000,258656000,-66909000,191747000,132863000,1309325000,12997898740.5996,33.0737388655202,0.03956,0.00786459391641913,28.7073181896675,0.974741254135057,"BUY",86,40.2810304449649,23,10.7476635514019,23,10.7476635514019
"STERV.HE","Stora Enso Oyj","Finland","Basic Materials","Paper & Paper Products",14.5500001907349,13.5268955230713,13.5268955230713,16.7999992370605,1742585.06722689,15.7365050355927,615375948,15713561600,0.78,1.212e+09,0.02498,0.07821,484875008,8.426e+09,1.7121e+10,8.709e+09,1.269e+09,1.32e+08,-1.92e+08,-6e+07,1.44e+08,2.276e+09,8953720160.77365,63.8333333333333,0.02498,-0.00381835776810777,18.653846398378,1.07563484658535,"HOLD",36.5,17.096018735363,71,33.1775700934579,22,10.2803738317757
"GFC.PA","Gecina","France","Real Estate","REIT—Office",128.600006103516,125.897621154785,109.769432067871,130.300003051758,119499.016393443,120.512151811944,62020179,16799583232,2.1,503007008,0.015149999,0.01224,859123264,7748723000,20249624000,12474325000,174123000,130227000,-1268000,128959000,-92116500,228038500,7975795397.94113,59.5016624816666,0.015149999,0.00767632138363752,61.2380981445312,1.02146494051232,"BUY",61,28.5714285714286,40,18.6915887850467,21,9.81308411214953
"AED.BR","Aedifica","Belgium","Real Estate","REIT—Residential",102.400001525879,97.3480377197266,92.7739791870117,105.004623413086,48912.9344262295,98.8846207290399,33063411,5343419392,5.233,144912064,0,0,0,1937828000,3608911000,1668522000,22246000,35697000,826500,36523500,17844000,46973000,3385693336.85076,54.2854581617503,0.00494442783432454,0.00683522990066657,19.5681256498909,1.05189589769336,"BUY",45,21.0772833723653,53,24.7663551401869,20,9.34579439252336
"COV.PA","Covivo","France","Real Estate","REIT—Diversified",76.7799987792969,71.3903656005859,60.531795501709,77.7200012207031,146684.540983607,69.8653959055416,60490966,23056041984,3.821,703513984,0.01491,0.03147,-304016640,14811591000,27379749000,8582202000,1246147000,154372500,-200618000,-46245500,82751500,213184000,4644496295.63849,95.9470825438469,0.01491,-0.00200578659737402,20.0942158543043,1.07549524551905,"HOLD",27,12.6463700234192,70,32.7102803738318,19,8.8785046728972
"EDPR.LS","EDP Renováveis","Spain","Utilities","Utilities—Renewable",18.6299991607666,17.3770503997803,16.1259021759033,25.6187381744385,1265952.23770492,19.8606517979356,218286394,23673010176,0.61,1003025984,0.014680001,0.08053,-862781248,9538724000,18162555000,7347549000,474384000,225680000,-323262000,-97582000,236880000,413574000,4066675337.02677,42.2665898617512,0.014680001,-0.0041220782348554,30.5409822307649,1.07210365005342,"HOLD",30,14.0515222482436,66,30.8411214953271,18,8.41121495327103
"EDP.LS","Energias de Portugal","Portugal","Utilities","Utilities—Diversified",4.61600017547607,4.33230543136597,4.24192905426025,5.41105508804321,7337750.13114754,4.75031503302152,2816190504,37964898304,0.209,2991883008,0.02106,0.09033,1422881536,29868374000,42946783000,9582655000,2954302000,485671000,-631263000,-145592000,0,0,12999535860.6381,61.4991918397434,0.02106,-0.00383491083880133,22.0861252415123,1.06548355110333,"HOLD",33,15.4566744730679,62,28.9719626168224,17,7.94392523364486
"BKT.MC","Bankinter","Spain","Financial Services","Banks—Regional",4.75500011444092,4.33933639526367,4.11141967773438,6.03800010681152,4429989.86065574,5.03833477614356,636460158,-10130262016,0.35,0,0.00202,0.03898,0,95771641000,100821619000,5049978000,17354736000,0,0,0,148273000,406336000,3026368124.12708,Inf,0.00202,0,13.5857146126883,1.0957896971599,"HOLD",12,5.62060889929742,81,37.8504672897196,16,7.47663551401869
"ABN.AS","ABN AMRO","Netherlands","Financial Services","Banks—Diversified",10.7239999771118,9.63000011444092,7.59600019454956,11.1680002212524,5148012.32786885,9.45353282475081,411203000,74765156352,0.206,0,-0.000120000004,-0.00212,0,3.74634e+11,3.95623e+11,2.0989e+10,6.1675e+10,0,0,0,5.4e+07,1.58e+09,4409740962.58831,Inf,-0.000120000004,0,52.0582523160768,1.11360330733853,"HOLD",5,2.34192037470726,87,40.6542056074766,15,7.00934579439252
"SCR.PA","Scor","France","Financial Services","Insurance—Reinsurance",28.3999996185303,30.2999992370605,25.1000003814697,30.3400001525879,447001.073770492,28.0771311462903,172211109,4438009856,1.25,5.56e+08,0.0065200003,0.03665,837124992,4.004e+10,4.6217e+10,6.155e+09,1.804e+09,3.27e+08,-3.7e+07,2.9e+08,9.9e+07,5.581e+09,4890795429.90668,122.446483180428,0.0065200003,0.0653446047687191,22.7199996948242,0.937293740383784,"BUY",76.5,35.8313817330211,15,7.00934579439252,14,6.54205607476635
"COFB.BR","Cofinimmo","Belgium","Real Estate","REIT—Diversified",126.5,119.08757019043,114.117622375488,127.199996948242,44042.8114754098,120.297820794778,25703004,5811832832,4.433,191266256,0.023729999,0.04361,0,2560010000,5431780000,2796999000,37793000,0,0,0,45079000,71024000,3251430006,Inf,0.023729999,0,28.5359801488834,1.06224352212172,"BUY",31,14.519906323185,60,28.0373831775701,13,6.07476635514019
"KBC.BR","KBC","Belgium","Financial Services","Banks—Regional",67,61.1444778442383,55.5804672241211,68.2399978637695,646042.360655738,60.6960319456507,257025211,-27826855936,4.689,0,0.00471,0.06898,0,2.99213e+11,3.20743e+11,2.153e+10,2.5976e+10,2.545e+09,-6.38e+08,1.907e+09,5.38e+08,1.746e+09,17220689137,117.568958742633,0.00471,-0.0685309186343574,14.2887609298358,1.09576534729233,"HOLD",9,4.21545667447307,80,37.3831775700935,12,5.60747663551402
"TRN.MI","Terna Rette Electrica","Italy","Utilities","Utilities—Regulated Electric",6.30200004577637,6.27199983596802,5.65999984741211,6.54199981689453,5701239.30327869,6.1308524530442,1388472700,21594376192,0.391,1743399936,0.03644,0.18393,-310112512,16214500000,20630300000,4369800000,2.689e+09,331300000,-437100000,-105800000,216400000,703400000,8750155018.95924,48.9420464835497,0.03644,-0.00489942376937915,16.1176471758986,1.00478319684199,"BUY",53.5,25.0585480093677,35,16.3551401869159,11,5.14018691588785
"HUH1V.HE","Huhtamäki Oyj","Finland","Consumer Cyclical","Packaging & Containers",38.5499992370605,41.0013236999512,36.8675689697266,42.6034049987793,218485.991596639,39.6778125282095,78309214,5025588736,1.61,434500000,0.04645,0.12088,221837504,2290200000,3746200000,1372200000,271600000,40300000,-3.3e+07,7300000,4.7e+07,801900000,3018820139.95481,56.8287841191067,0.04645,0.00145256613373626,23.9440989050065,0.94021352869411,"HOLD",70.5,33.0210772833724,17,7.94392523364486,10,4.67289719626168
"WLN.PA","Worldline","France","Technology","Software—Infrastructure",75.5299987792969,75.4199981689453,68.5800018310547,82.1600036621094,653050.204918033,75.3109835640329,241067004,26109464576,0.814,523700000,0.02248,0.02427,375512512,9283600000,19668800000,9480600000,1381400000,145200000,-45250000,99950000,55350000,829300000,18207790517.8488,63.9366391184573,0.02248,0.00382811373665145,92.7886962890625,1.00145850719998,"BUY",50.5,23.6533957845433,33,15.4205607476636,9,4.20560747663551
"SAF.PA","Safran","France","Industrials","Aerospace & Defense",120.580810546875,122.474227905273,102.593338012695,125.324317932129,805657.31147541,117.259893948915,346716092,56533897216,0.8,2753999872,0.02153,0.030280001,1646249984,2.6781e+10,3.9531e+10,1.2349e+10,3.747e+09,2.72e+08,-6.6e+07,2.06e+08,3.46e+08,3.902e+09,41807307403.0049,98.4595588235294,0.02153,0.0036438315797146,150.726013183594,0.984540279283386,"BUY",46,21.5456674473068,29,13.5514018691589,8,3.73831775700935
"IBE.MC","Iberdrola","Spain","Utilities","Utilities—Diversified",11.3100004196167,11.1223649978638,10.0100002288818,12.33571434021,13856614.8278689,11.1918001409437,5850598465,122736254976,0.511,9176000512,0.028239999,0.0841,526124992,7.53e+10,1.22518e+11,3.5412e+10,3.427e+09,0,0,0,929800000,8897100000,66170271094.1588,Inf,0.028239999,0,22.1330732282127,1.01687010107913,"BUY",36.5,17.096018735363,38,17.7570093457944,7,3.27102803738318
"VNA.DE","Vonovia","Germany","Real Estate","Real Estate Services",51.2000007629395,54.4843063354492,48.9099998474121,58.0388946533203,1436823.43333333,54.105367120107,565887299,54496972800,5.866,1692999936,0.017070001,0.14536001,618637504,37585600000,62417400000,24145500000,613300000,413800000,0,413800000,1.428e+09,1059900000,28973430140.5377,90.8303528274529,0.017070001,0.0075930823078672,8.72826470558122,0.939720154418615,"HOLD",57,26.6978922716628,16,7.47663551401869,6,2.80373831775701
"FBK.MI","FinecoBank","Italy","Financial Services","Banks—Regional",13.6599998474121,13.1350002288818,12.7950000762939,15.1850004196167,2329105.83606557,13.9506557261358,609434109,7087684096,0.536,0,0.010829999,0.21082,0,30067892000,31755017000,1687125000,1760348000,0,0,0,78223000,176032000,8324869835.94773,Inf,0.010829999,0,25.4850743421868,1.03996951727309,"HOLD",22,10.3044496487119,49,22.8971962616822,5,2.33644859813084
"NESTE.HE","Neste Oyj","Finland","Energy","Oil & Gas Refining & Marketing",53.6599998474121,58.2111625671387,45.0400009155273,63.6238479614258,1082517.27731092,53.9941763036391,321571825,42026143744,1.155,1704999936,0.08048,0.15172,1146625024,5.039e+09,1.0657e+10,5.615e+09,1.37e+09,-1.53e+08,-1.63e+08,-3.16e+08,3.75e+08,3.132e+09,17255544080.432,-32.9346405228758,0.08048,-0.00751912909080826,46.4588743267637,0.921816323209875,"BUY",56,26.2295081967213,11,5.14018691588785,4,1.86915887850467
"EDF.PA","EDF","France","Utilities","Utilities—Diversified",11.7399997711182,11.5690441131592,9.5615177154541,13.2575263977051,2969404.07377049,11.4229380732677,852250734,84206977024,0.048,14389999616,0.01031,0.01393,-3657999872,2.50665e+11,3.05891e+11,4.5633e+10,6.27e+09,3673500000,-4.266e+09,-592500000,675500000,17160500000,10005423422.0953,68.2360146998775,0.01031,-0.00703623406206745,244.583328564962,1.01477699075972,"BUY",23,10.7728337236534,37,17.2897196261682,3,1.4018691588785
"MUV2.DE","Munich Re","Germany","Financial Services","Insurance—Reinsurance",237.600006103516,234.514190673828,210.466384887695,257.167205810547,405235.844262295,237.581251801037,140041103,31714273280,11.31,2.4e+09,0.00451,0.03999,3561499904,2.67952e+11,2.97946e+11,2.9894e+10,5.607e+09,0,0,0,2.07e+08,1.6033e+10,33273766927.5431,Inf,0.00451,0,21.0079580993382,1.01315833136076,"BUY",17,7.96252927400468,36,16.8224299065421,2,0.934579439252336
"PRX.AS","PROSUS","Netherlands","Communication Services","Internet Content & Information",85.5999984741211,98.5599975585938,82.9100036621094,101.25,1349062.85964912,91.0945609912538,403768363,137753853952,2.173,-3.33e+08,-0.00821,0.13065,1316375040,8.902e+09,4.52e+10,3.6086e+10,3.664e+09,1.93e+08,-1.2e+07,1.81e+08,1507500000,1086500000,34562571256.6984,46.1243523316062,-0.00821,0.00131393783046585,39.3925441666457,0.868506499538335,"HOLD",29,13.5831381733021,5,2.33644859813084,1,0.467289719626168
