"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"ALEMG.PA","EUROMEDIS GROUPE","France","Healthcare","Medical Devices",14.3000001907349,17.7000007629395,12.3800001144409,24.8999996185303,23358.6328125,16.357890561223,2837358,45424584,7.609,53687000,92615000,38710000,15735000,-1795000,-107000,-1902000,9708000,65939000,40574219.9411831,-29.9091922005571,0.104821033309939,-0.0418715997487176,1.87935342235969,0.807909580471682,"HOLD",98,33.5616438356164,21,7.19178082191781,34.5,11.8150684931507
"VER.MC","VERTICE TRESCIENTOS SESENTA","Spain","Communication Services","Entertainment",3.79500007629395,4.03999996185303,3.64499998092651,4.09000015258789,6829.60162601626,3.8641463295231,4934066,327274752,0.016,27869000,55161000,26912000,6840000,0,0,0,-1209000,15800000,18724780.8464394,Inf,-0.0219176592157503,0,237.187504768372,0.939356463397909,"HOLD",45.5,15.5821917808219,71,24.3150684931507,33,11.3013698630137
"NCN1T.TL","Nordecon","Estonia","Industrials","Engineering & Construction",1.26999998092651,1.52702975273132,1.21970295906067,1.52702975273132,32453.0254237288,1.35989175610623,4878733,61840448,0.078,111052000,143470000,30240000,7732000,450000,-61000,389000,-584000,68979000,6195990.81694555,246.782222222222,-0.00407053739457726,0.00629038133747026,16.2820510375194,0.831679918911159,"HOLD",85.5,29.2808219178082,30,10.2739726027397,32,10.958904109589
"CRLA.PA","CRCAM LANGUED CCI","France","Financial Services","Banks—Regional",58,58.725212097168,57.3400001525879,66.870002746582,611.765625,61.7952452003956,1893462,1459475712,6.875,26830281000,30959199000,4122842000,119382000,-270993500,-3299000,-274292500,50605500,146711000,109820796,-99.0071016463495,0.00163458686382681,-0.187939064517985,8.43636363636364,0.987650753887989,"HOLD",14,4.79452054794521,101,34.5890410958904,30.5,10.4452054794521
"LFDE.PA","FRANCAISE ENERGIE","France","Energy","Oil & Gas E&P",20.2999992370605,22,19.5,24.8999996185303,5403.2421875,22.2460936456919,4595793,129346624,0.003,45467588,99940014,54561058,4892371,678436,-3031558,-2353122,51066,2009951,93294594.3936882,67.0182419564999,0.000510966508369711,-0.0181923727673016,6766.66641235352,0.922727238048207,"HOLD",49,16.7808219178082,66,22.6027397260274,30.5,10.4452054794521
"SPEL.PA","FONCIERE VOLTA","France","Real Estate","Real Estate Services",6.90000009536743,7.30000019073486,6.19999980926514,7.5,290.6796875,6.91328132897615,2484275,150740944,1.015,120899000,247566000,126667000,21898000,-611500,-1938500,-2550000,896000,2768000,17141497.7369189,-197.708912510221,0.00361923689036459,-0.0169164391062855,6.79802965060831,0.945205467819698,"BUY",31.5,10.7876712328767,78,26.7123287671233,29,9.93150684931507
"A4Y.DE","ACCENTRO REAL ESTATE AG  O.N.","Germany","Real Estate","Real Estate Services",7.09999990463257,7.84999990463257,7,8.85000038146973,4684.90082644628,7.81280989292239,5482011,787190336,0.974,730346000,977923000,233268000,120378000,0,0,0,-2993000,27587000,38922277.5771947,Inf,-0.0030605681633421,0,7.28952762282605,0.904458597565409,"HOLD",54,18.4931506849315,55,18.8356164383562,28,9.58904109589041
"ALONC.PA","ONCODESIGN","France","Healthcare","Biotechnology",10.3400001525879,11.3999996185303,9.9399995803833,12.8000001907349,9159.546875,11.356406211853,3150451,70351008,0.24,47406175,59004756,11598581,28741789,-2746483,-562461,-3308944,1033804,10482613,32575663.8207207,-17.2606839365108,0.0175206893491772,-0.0470347773837157,43.0833339691162,0.907017587595407,"HOLD",50,17.1232876712329,58,19.8630136986301,27,9.24657534246575
"ELEAV.HE","Elecster Oyj A","Finland","Industrials","Specialty Industrial Machinery",8.26000022888184,10.0700006484985,8.26000022888184,10.2645902633667,948.024390243902,9.41603162036679,1478519,42117440,0.733,22762000,47806000,24021000,7339000,0,0,0,67000,10349000,12212567.2784061,Inf,0.00140149771995147,0,11.2687588388565,0.820258162556665,"HOLD",77,26.3698630136986,27,9.24657534246575,26,8.9041095890411
"SIFG.AS","SIF Holding","Netherlands","Industrials","Metal Fabrication",14.5600004196167,15.8578586578369,13.6199998855591,16.7000007629395,20770.2109375,15.1251089945436,10066660,413742208,0.285,147577000,241847000,93746000,2645000,-17675500,-164000,-17839500,3465000,92094500,146570573.824139,-8.34924047410257,0.0143272399492241,-0.0431174283287046,51.0877207705849,0.918156778527042,"HOLD",38.5,13.1849315068493,65,22.2602739726027,25,8.56164383561644
"VBL1L.VS","Vilniaus Baldai","Lithuania","Consumer Cyclical","Furnishings, Fixtures & Appliances",10.5,10.6999998092651,10.3000001907349,11,95.7391304347826,10.6756521224976,488537,85993248,1.371,61197000,87961000,26764000,121000,-2289000,-1177000,-3466000,-634000,25406000,5129638.5,-26.735255570118,-0.00720773979377224,-0.0403054900310313,7.65864332603939,0.981308428707451,"HOLD",8,2.73972602739726,93,31.8493150684932,24,8.21917808219178
"AMP.MC","AMPER","Spain","Technology","Information Technology Services",0.18299999833107,0.209000006318092,0.163200005888939,0.209499999880791,1205211.61788618,0.185739838132044,992887517,251603136,0.001,192816000,248480000,55664000,28527000,0,0,0,-630000,64483000,181698413.95394,Inf,-0.00253541532517708,0,182.99999833107,0.875598051669668,"HOLD",56.5,19.3493150684932,42,14.3835616438356,23,7.87671232876712
"BSD.PA","BOURSE DIRECT","France","Financial Services","Capital Markets",2.88000011444092,3.52914762496948,2.88000011444092,3.81502819061279,13458.0234375,3.32207452133298,12633677,278291104,0.109,1119841280,1187526078,67684798,0,0,0,0,1078961,10624726,36384991.2058096,Inf,0.000908578784069448,0,26.4220193985405,0.816061106105138,"HOLD",74,25.3424657534247,23,7.87671232876712,22,7.53424657534247
"CTH1V.HE","Componenta Oyj","Finland","Industrials","Metal Fabrication",3.23799991607666,3.79999995231628,3.14800000190735,4.15000009536743,18821.7983870968,3.52574195400361,9073353,31505926,0.25,37645000,61781000,24136000,11983000,0,0,0,-146000,23084000,29379516.2525339,Inf,-0.00236318609281171,0,12.9519996643066,0.852105251765317,"HOLD",58.5,20.0342465753425,36,12.3287671232877,21,7.19178082191781
"GSJ.MC","GRUPO EMPRESARIAL SAN JOSE","Spain","Industrials","Engineering & Construction",4.80999994277954,6.27726268768311,4.80999994277954,6.3166184425354,28370.171875,5.50717004388571,22583559,196678672,0.338,770363000,950095000,149484000,276713000,0,0,0,1271000,242309000,108626917.497758,Inf,0.00133776096074603,0,14.2307690614779,0.766257552391021,"HOLD",76,26.027397260274,15,5.13698630136986,20,6.84931506849315
"ORQ1.IR","ORMONDE MINING PLC","Ireland","Basic Materials","Other Industrial Metals & Mining",0.00899999961256981,0.0179999992251396,0.00899999961256981,0.0179999992251396,116871.3828125,0.0118906250208966,362734544,-62432,0.001,174000,7051000,6877000,4315000,-320000,0,-320000,-315000,0,3264610.75546569,-0.54375,-0.0446745142532974,5.12557662737058,8.99999961256981,0.5,"HOLD",89,30.4794520547945,1,0.342465753424658,19,6.50684931506849
"FLEXD.LS","FLEXDEAL","Portugal","Financial Services","Asset Management",4.80000019073486,4.99668025970459,4.80000019073486,5,246.859375,4.98018411546946,510847,14794025,0.028,2806496,21803197,18972983,5014182,-512043,-49530,-561573,-105095,990403,2452065.69743633,-5.48097718355685,-0.00482016467585006,-0.0379594464657184,171.428578240531,0.960637851784146,"HOLD",5,1.71232876712329,83,28.4246575342466,18,6.16438356164384
"RJF.MC","LABORATORIOS REIG JOFRE","Spain","Healthcare","Drug Manufacturers—Specialty & Generic",4.49499988555908,5.53189659118652,4.46999979019165,6.00775861740112,40909.7421875,5.20285429060459,20851231,385680512,0.082,147494000,335707000,188288000,16171000,0,0,0,-88000,56321000,93726280.958766,Inf,-0.000262133348425859,0,54.8170717751108,0.812560359989477,"HOLD",65,22.2602739726027,22,7.53424657534247,17,5.82191780821918
"GME.DE","GERATHERM O.N.","Germany","Healthcare","Medical Devices",9.47999954223633,11.5770921707153,9.19999980926514,11.5770921707153,3500.51181102362,10.543283297321,2878919,49299792,0.325,16025816,36936804,21146995,3599793,-359000,-328000,-687000,422014,6706194,27292150.8021355,-44.6401559888579,0.0114252981930976,-0.0139351500712214,29.1692293607272,0.818858432017698,"HOLD",58.5,20.0342465753425,25,8.56164383561644,16,5.47945205479452
"CCN.PA","CRCAM NORM.SEINE","France","Financial Services","Banks—Regional",92.6699981689453,103.85001373291,92.6699981689453,113,229.859375,102.536880373955,1049189,-96564864,9.51,18691294000,21248929000,2557466000,1739083000,159453500,-8685500,150768000,30892500,102210000,97228342.7088776,117.220970376944,0.00145383797931651,-1.5613132329374,9.74447930272821,0.892344592339501,"HOLD",31.5,10.7876712328767,48,16.4383561643836,15,5.13698630136986
"MORE.AS","MOREFIELD GROUP","Netherlands Antilles","Industrials","Staffing & Employment Services",0.349999994039536,0.46000000834465,0.312000006437302,0.5,20158.296875,0.384484375827014,984612,3672445,0.001,96000,2157000,2061000,22000,-13500,0,-13500,27500,0,344614.194131255,-7.11111111111111,0.0127491886879926,-0.00367602510044398,349.999994039536,0.760869538457272,"HOLD",62,21.2328767123288,11,3.76712328767123,14,4.79452054794521
"EOS.PA","ACTEOS","France","Technology","Software—Application",2.40000009536743,3.14000010490417,2.33999991416931,3.32999992370605,3996.82926829268,2.73536586567638,1219322,13712122,0.04,19328691,19738437,409255,4661783,-511140,-20716,-531856,284240,4457063,2926372.91628361,-37.8148667684,0.0144003296714932,-0.0387872861691283,60.0000023841858,0.764331215027355,"HOLD",56.5,19.3493150684932,14,4.79452054794521,13,4.45205479452055
"B5A.DE","BAUER AG","Germany","Industrials","Engineering & Construction",10.8800001144409,12.1999998092651,10.8800001144409,13.2399997711182,11760.305785124,12.284244647696,10008024,820330560,0.052,1200159000,1650521000,448789000,42246000,-2904000,-30222000,-33126000,-1069000,385635000,108887302.265327,-413.277892561983,-0.000647674279818312,-0.0403812823942582,209.230771431556,0.891803302011385,"HOLD",18.5,6.33561643835616,47,16.0958904109589,12,4.10958904109589
"HKSAV.HE","HKScan Oyj A","Finland","Consumer Defensive","Packaged Foods",1.92599999904633,2.32500004768372,1.91400003433228,2.5,97554.4032258065,2.24183871092335,52149035,504537376,0.03,648100000,970200000,301400000,37800000,3300000,-9900000,-6600000,-6600000,427500000,100439041.360267,196.393939393939,-0.00680272108843537,-0.0130812905325769,64.1999999682109,0.828387079374517,"HOLD",35.5,12.1575342465753,29,9.93150684931507,11,3.76712328767123
"ALWIT.PA","WITBE","France","Communication Services","Internet Content & Information",6.19999980926514,6.84000015258789,5.8899998664856,9.01000022888184,17523.9512195122,7.20357725096912,2378839,28732320,0.457,17006000,20520000,3514000,2605000,-417500,-2252500,-2670000,-548000,4475000,14748801.3462725,-40.7329341317365,-0.0267056530214425,-0.0929267111044287,13.566739188764,0.906432700431942,"HOLD",4,1.36986301369863,57,19.5205479452055,10,3.42465753424658
"ALBUD.PA","MINT","France","Communication Services","Telecom Services",6.65000009536743,9.19999980926514,6.65000009536743,9.94999980926514,7381.6796875,8.72453126311302,1946243,27900756,0.351,45785323,53953376,8168053,22308948,0,0,0,-176336,19426617,12942516.1356082,Inf,-0.00326830335881113,0,18.945869217571,0.722826112308214,"HOLD",51,17.4657534246575,9,3.08219178082192,9,3.08219178082192
"CONSTI.HE","Consti Oyj","Finland","Industrials","Engineering & Construction",11.75,13.5,11.5,13.8500003814697,8295.24166666667,12.6379167000453,2382721,110911344,0.35,86942000,113693000,26751000,12955000,-1423000,-485000,-1908000,-721000,70902000,27996971.75,-61.0976809557273,-0.00634163932695944,-0.0172029292152478,33.5714285714286,0.87037037037037,"HOLD",14,4.79452054794521,38,13.013698630137,8,2.73972602739726
"UFF.PA","UNION FIN.FRANCE","France","Financial Services","Asset Management",16.25,19.8483123779297,16.1000003814697,19.8483123779297,4148.05691056911,18.3159909907395,4026266,193826176,0.34,162952000,337028000,174076000,82406000,-3981000,-727500,-4708500,1906500,60453500,65426822.5,-40.9324290379302,0.00565680002848428,-0.0242923845332428,47.7941176470588,0.818709404133984,"HOLD",27,9.24657534246575,24,8.21917808219178,7,2.3972602739726
"GMM.DE","GRAMMER AG O.N.","Germany","Consumer Cyclical","Auto Parts",21.3999996185303,25.5,21.3999996185303,27.7999992370605,1868.234375,24.5999999940395,1807086,749460864,0.943,1114061000,1446018000,332971000,48641000,-30759000,-12616000,-43375000,5060000,468778000,38671639.7106514,-36.2190253259209,0.00349926487775394,-0.0578749366157697,22.6935308786111,0.839215671314913,"HOLD",17,5.82191780821918,33,11.3013698630137,6,2.05479452054794
"NEDSE.AS","MKB Nedsense","Netherlands","Technology","Software—Application",0.144999995827675,0.17399999499321,0.14300000667572,0.178000003099442,29354.21875,0.158820313285105,15894900,4087000,0.005,196000,6722000,6526000,2409000,-18000,0,-18000,-122000,-88500,2304760.43368131,-10.8888888888889,-0.0181493603094317,-0.00440420846586738,28.999999165535,0.833333333333333,"HOLD",12,4.10958904109589,32,10.958904109589,5,1.71232876712329
"M5Z.DE","MANZ AG","Germany","Technology","Electronic Components",48,58.4000015258789,46.0999984741211,70,29880.265625,56.5164062082767,4053852,402001120,1.33,195353000,339660000,144056000,49338000,-19638000,-3437000,-23075000,-460000,65596000,194584896,-9.9477034321214,-0.00135429547194253,-0.0574003375910992,36.0902255639098,0.821917786744058,"HOLD",6,2.05479452054794,28,9.58904109589041,4,1.36986301369863
"CIB.PA","CIBOX INTER A CTIV","France","Technology","Computer Hardware",0.143999993801117,0.226999998092651,0.140400007367134,0.287499994039536,814848.375,0.201794531429186,70599361,16103676,0.006,7748000,13139000,5391000,6282000,-813500,-76000,-889500,134500,3632500,10166307.5463628,-9.52427781192379,0.0102366999010579,-0.0552358355943078,23.9999989668528,0.634361211502489,"HOLD",23,7.87671232876712,6,2.05479452054794,3,1.02739726027397
"ALONX.PA","ONXEO","France","Healthcare","Biotechnology",0.561999976634979,0.712000012397766,0.561999976634979,0.779999971389771,69185.6875,0.643429687712342,62615867,35176236,0.01,22233000,56070000,33837000,24462000,-1644500,-4000,-1648500,-2385000,294500,35190115.790979,-13.5196108239587,-0.0425361155698234,-0.0468640249059052,56.1999976634979,0.78932579613638,"HOLD",3,1.02739726027397,17,5.82191780821918,2,0.684931506849315
"PRS.MC","PROMOTORA DE INFORMAC. CL.A","Spain","Communication Services","Entertainment",0.550000011920929,1,0.529999971389771,1,253810.3828125,0.839398437645286,202504228,1297942784,0.144,1381163000,924554000,-499934000,201021000,-40845000,3957000,-36888000,-42379000,147385000,111377327.814039,-33.8147386461011,-0.0458372361160084,-0.0284203590903434,3.81944452722867,0.550000011920929,"HOLD",9,3.08219178082192,4,1.36986301369863,1,0.342465753424658
