"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"MMK.VI","Mayr-Melnhof Karton AG","Austria","Consumer Cyclical","Packaging & Containers",163.199996948242,175.334182739258,162.199996948242,183.800003051758,6497.390625,175.579482793808,4600000,3490490880,6.9,1947487000,3551175000,1598418000,1228853000,77838000,-65255000,12583000,43500000,641273000,750719985.961914,25.0197461394178,0.012249466725802,0.00360493707979549,23.6521734707597,0.930793952431623,"HOLD",178,52.3529411764706,53,15.5882352941176,87,25.5882352941176
"RUI.PA","Rubis","France","Utilities","Utilities—Regulated Gas",29.1900005340576,38.6235008239746,29.1900005340576,40.3834609985352,231314.21875,35.9787681698799,94529075,3887928320,2.718,2308283000,4928616000,2501051000,1081584000,115081500,-58301500,56780000,70587500,925585500,2759303749.73397,20.0578112033646,0.0143219719288336,0.0146041787107845,10.7395145452751,0.755757502850146,"HOLD",224,65.8823529411765,4,1.17647058823529,85.5,25.1470588235294
"BEFB.BR","BEFIMMO","Belgium","Real Estate","REIT—Office",34.9000015258789,33.3602523803711,33.3602523803711,36.75,35812.0243902439,35.241408650468,24379632,2119611008,2.906,1282595000,2906036000,1623441000,2813000,0,0,0,15680000,31938000,850849194.000366,Inf,0.00539566612388835,0,12.0096357625185,1.04615520074464,"BUY",67,19.7058823529412,161,47.3529411764706,85.5,25.1470588235294
"GCO.MC","GRUPO CATALANA OCCIDENTE","Spain","Financial Services","Insurance—Diversified",29.9500007629395,33.5826034545898,29.7999992370605,35.7460479736328,30262.3515625,33.0467209368944,38789953,2703213824,2.814,13893118000,18073554000,3798124000,1596549000,174190500,-10667000,163523500,109716000,995392000,1161759121.94439,79.7581842867435,0.00607052713594681,0.060492255014452,10.6432127800069,0.891830819591984,"HOLD",188,55.2941176470588,39,11.4705882352941,84,24.7058823529412
"ACCEL.AS","Accell Group","Netherlands","Consumer Cyclical","Leisure",40.6500015258789,39,39,47.1500015258789,52126.674796748,42.4841464283021,24217213,1184602624,2.992,638575000,1067543000,428968000,146122000,-34159500,-1952000,-36111500,22077500,349566500,984429745.402534,-18.6939211639515,0.0206806657905115,-0.0304840621389675,13.5862304565103,1.04230773143279,"HOLD",66,19.4117647058824,157,46.1764705882353,83,24.4117647058824
"SMHN.DE","SUESS MICROTEC SE NA O.N.","Germany","Technology","Semiconductor Equipment & Materials",22.7000007629395,28.4500007629395,22,29.6499996185303,68466.8125,25.4843750745058,16345719,492109248,0.967,98834000,236605000,137771000,49408000,10776000,-1496000,9280000,775000,52637000,371047833.770794,9.17167780252413,0.00327550136303121,0.0188576013105123,23.4746646979725,0.79789104232678,"HOLD",212,62.3529411764706,8,2.35294117647059,81.5,23.9705882352941
"WUW.DE","WUESTENROT+WUERTTEMBERGISCHE AG O.N.","Germany","Financial Services","Insurance—Life",18.4400005340576,17.4586162567139,17.3400001525879,19.4400005340576,17598.041322314,18.3997696805591,22066519,-4129122304,3.094,70050822000,74952363000,4868172000,67346000,0,0,0,103682000,2031206000,406906622.144793,Inf,0.00138330528685266,0,5.9599226031214,1.05621203094869,"BUY",48,14.1176470588235,172,50.5882352941176,81.5,23.9705882352941
"IRES.IR","IRISH RES. PROP.","Ireland","Real Estate","REIT—Residential",1.55799996852875,1.64999997615814,1.5,1.65400004386902,627301.0859375,1.57149999868125,428426008,1439464704,0.111,637968000,1492937000,854969000,14382000,13543000,-3500,13539500,13710500,19713500,667487706.980897,47.1068448645056,0.00918357573025519,0.00940592705217175,14.0360357525112,0.944242418812873,"BUY",157,46.1764705882353,62,18.2352941176471,80,23.5294117647059
"MAP.MC","Mapfre","Spain","Financial Services","Insurance—Diversified",1.77400004863739,1.69220221042633,1.66819262504578,1.88800001144409,3666098.0546875,1.78704290650785,900024929,2988278784,0.202,60978300000,70871200000,8505700000,2364700000,0,0,0,190700000,5098900000,1596644267.82086,Inf,0.00269079682579101,0,8.78217845860094,1.04833809913914,"BUY",55,16.1764705882353,163,47.9411764705882,79,23.2352941176471
"CAPMAN.HE","CapMan Oyj","Finland","Financial Services","Asset Management",2.58999991416931,2.61704707145691,2.48033547401428,3.17365765571594,110638.333333333,2.79865303635597,100771002,442903392,0.167,120555000,228770000,107372000,51518000,-2575000,-2000,-2577000,8824000,11885000,260996886.530756,-46.8174757281553,0.0385714910171788,-0.0058184246193355,15.5089815219719,0.9896650092455,"HOLD",111.5,32.7941176470588,105,30.8823529411765,78,22.9411764705882
"APPS.MC","APPLUS SERVICES","Spain","Industrials","Specialty Business Services",8.27999973297119,8.48973941802979,7.55000019073486,9.00069522857666,176691.780487805,8.36945270910496,142714614,2000909568,0.182,1565452000,2204307000,592566000,149040000,29995000,-8682000,21313000,7365000,421496500,1181676965.81109,52.1904317386231,0.00334118614149481,0.0106516557973698,45.4945040273142,0.975294920758914,"HOLD",121,35.5882352941176,94,27.6470588235294,76.5,22.5
"OUT1V.HE","Outokumpu Oyj","Finland","Basic Materials","Steel",5.10400009155273,5.18400001525879,4.52099990844727,6.00600004196167,3176551.24193548,5.34664517833341,357505109,3228427264,0.26,3.38e+09,6.189e+09,2.809e+09,2.57e+08,6e+06,-3.7e+07,-3.1e+07,1.29e+08,1.873e+09,1824706109.06657,563.333333333333,0.0208434318952981,-0.00960219867601762,19.6307695828951,0.984567915997188,"HOLD",115,33.8235294117647,100,29.4117647058824,76.5,22.5
"COP.DE","COMPUGROUP MED. NA O.N.","Germany","Healthcare","Health Information Services",69.6999969482422,71.7059478759766,62.029369354248,82.3000030517578,69878.7520661157,71.6178351473217,25712004,4343355392,1.317,1107322000,1683947000,576311000,90473000,7799000,-4533000,3266000,17163000,248891000,1792126600.33319,141.982561866906,0.0101921259992149,0.000751953203280493,52.9233082370859,0.972025320253713,"HOLD",124,36.4705882352941,86,25.2941176470588,75,22.0588235294118
"SAX.DE","STROEER SE + CO. KGAA","Germany","Communication Services","Advertising Agencies",71.25,69.2167282104492,63.9745063781738,73.4000015258789,55161.609375,66.8847499489784,24007950,5492082176,0.62,2195407000,2664405000,458027000,83420000,26775000,-15865000,10910000,-12720000,311862000,1710566437.5,81.9946591970121,-0.0047740489902999,0.00198649613213653,114.91935483871,1.02937543917662,"BUY",65,19.1176470588235,143,42.0588235294118,73.5,21.6176470588235
"TESB.BR","TESSENDERLO","Belgium","Basic Materials","Agricultural Inputs",32.5999984741211,37.5499992370605,32,38.7999992370605,30570.4959349593,35.4723576181303,20940090,1742355200,2.298,1062300000,1966400000,9.03e+08,230100000,59200000,-29200000,3e+07,6500000,401150000,682646902.047958,17.9442567567568,0.00330553295362083,0.0172180735592834,14.1862482480945,0.868175742649444,"HOLD",179,52.6470588235294,29,8.52941176470588,73.5,21.6176470588235
"PHARM.AS","Pharming Group","Netherlands","Healthcare","Biotechnology",0.834999978542328,1.05099999904633,0.812600016593933,1.12049996852875,3760358.390625,0.975115624722093,630357839,563994624,0.048,179715000,346231000,166516000,158304000,7773000,-2889000,4884000,4848000,41262000,526348782.038988,23.1204168274797,0.0140022123957705,0.00865965701119874,17.3958328862985,0.794481426546151,"HOLD",199.5,58.6764705882353,7,2.05882352941176,72,21.1764705882353
"TIK1V.HE","Tikkurila Oyj","Finland","Basic Materials","Specialty Chemicals",34,33.9000015258789,32.5,34.0999984741211,671319.60483871,33.8608870044831,35102989,1.558e+09,1.18,318400000,523200000,204800000,63500000,-6800000,-2e+06,-8800000,12200000,184500000,1193501626,-46.8235294117647,0.0233180428134557,-0.00564826700898588,28.8135593220339,1.00294980736342,"BUY",93.5,27.5,112,32.9411764705882,71,20.8823529411765
"CLB.AS","CORE LABORATORIES","Netherlands","Energy","Oil & Gas Equipment & Services",22.8999996185303,24.7808971405029,21,40.085147857666,2251.3671875,27.9386271685362,46081611,1804526976,0.351,438400000,584446000,141884000,27806000,7987000,-2772000,5215000,8105000,108383000,1055268874.32126,54.8891949417804,0.0138678338118492,0.0028899540263786,65.2421641553569,0.924098893139004,"HOLD",154,45.2941176470588,51,15,70,20.5882352941176
"WEW.DE","WESTWING GROUP  INH. O.N.","Germany","Consumer Cyclical","Furnishings, Fixtures & Appliances",31.6800003051758,43.5,31.6800003051758,53.25,81915.3278688525,43.5252457290399,10278757,613349632,1.38,130400000,256200000,128700000,122100000,9300000,-8e+05,8500000,1800000,131700000,325631024.896828,14.0215053763441,0.00702576112412178,0.0138583273821871,22.9565219602723,0.728275869084501,"HOLD",201,59.1176470588235,3,0.882352941176471,69,20.2941176470588
"VCT.PA","VICAT","France","Basic Materials","Building Materials",37.7999992370605,37.7003440856934,37.7003440856934,44.2999992370605,27860.1788617886,41.9146602909739,17817526,3414749184,3.47,3004561000,5463191000,2222521000,427441000,58894500,-88669500,-29775000,46771000,779833500,673502469.206306,51.0159862126345,0.0085611138252351,-0.008719527671172,10.8933715380578,1.00264334858962,"HOLD",89,26.1764705882353,111,32.6470588235294,68,20
"LAT1V.HE","Lassila & Tikanoja Oyj","Finland","Industrials","Waste Management",13.7399997711182,14.4399995803833,13.4200000762939,15.3800001144409,29011.185483871,14.4891935394656,26867772,701267456,0.84,400800000,579600000,178800000,32900000,13500000,-9400000,4100000,2600000,1.92e+08,369163181.130455,29.6888888888889,0.00448585231193927,0.00584655678075556,16.3571425846645,0.951523557506464,"HOLD",132,38.8235294117647,67,19.7058823529412,67,19.7058823529412
"SAA1V.HE","Sanoma Oyj","Finland","Communication Services","Publishing",13.8000001907349,14.3072900772095,13.2799997329712,16.1599998474121,49413.8790322581,14.5380011758497,72984491,3349078784,1.373,1468800000,2104700000,619500000,72300000,6700000,-9700000,-3e+06,36600000,302800000,1007185989.72069,219.223880597015,0.0173896517318383,-0.000895768715365043,10.0509833872796,0.964543258455164,"HOLD",116,34.1176470588235,78,22.9411764705882,66,19.4117647058824
"CTY1S.HE","Citycon Oyj","Finland","Real Estate","Real Estate—Diversified",6.93499994277954,7.13387537002563,6.92999982833862,7.47788190841675,265472.790322581,7.20461740801411,75590634,3298529792,0.23,2.507e+09,4697700000,2190500000,46100000,17900000,0,17900000,2.6e+07,73600000,524221042.464669,140.055865921788,0.00553462332630862,0.00542666009669316,30.1521736642589,0.972122385529511,"HOLD",106.5,31.3235294117647,87,25.5882352941176,65,19.1176470588235
"FNAC.PA","FNAC DARTY","France","Consumer Cyclical","Specialty Retail",55.0499992370605,51.6488227844238,51.0596771240234,59.2999992370605,50568.90625,55.7061617970467,16745255,3051270400,0.049,4364600000,5.774e+09,1407600000,4.79e+08,-203550000,-23350000,-226900000,8600000,1732350000,921826274.974384,-21.4423974453451,0.00148943540006928,-0.0743624688260995,1123.46937218491,1.06585196465818,"HOLD",10,2.94117647058824,183,53.8235294117647,64,18.8235294117647
"JUN3.DE","Jungheinrich Aktiengesellschaft","Germany","Industrials","Specialty Industrial Machinery",39.439998626709,40.5468292236328,38.8252220153809,47.2999992370605,73854.546875,43.3868300616741,48000180,5747760128,2.077,3821200000,5462700000,1641100000,562400000,0,0,0,70600000,1028900000,1893127033.28178,Inf,0.0129240119354898,0,18.9889256748719,0.972702413034095,"HOLD",104,30.5882352941176,88,25.8823529411765,63,18.5294117647059
"OKDBV.HE","Oriola Oyj B","Finland","Healthcare","Pharmaceutical Retailers",1.75199997425079,2.11999988555908,1.75199997425079,2.15499997138977,166798.540322581,1.89899193471478,148054330,434262144,0.036,9.6e+08,1166500000,206500000,151600000,28200000,-8200000,2e+07,9e+05,467500000,259391182.347718,34.0425531914894,0.000771538791255894,0.0460551311605923,48.6666659514109,0.826415126804952,"HOLD",177,52.0588235294118,14,4.11764705882353,62,18.2352941176471
"OKDAV.HE","Oriola Oyj A","Finland","Healthcare","Pharmaceutical Retailers",1.85000002384186,2.26999998092651,1.83000004291534,2.28999996185303,9816.6935483871,2.02362902510551,148054330,442966848,0.036,9.6e+08,1166500000,206500000,151600000,28200000,-8200000,2e+07,9e+05,467500000,273900514.02989,34.0425531914894,0.000771538791255894,0.0451501056801434,51.3888895511627,0.814977990919088,"HOLD",176,51.7647058823529,13,3.82352941176471,61,17.9411764705882
"SCYR.MC","Sacyr","Spain","Industrials","Engineering & Construction",2.10199999809265,2.04887270927429,1.932000041008,2.31815338134766,2139976.671875,2.12686345074326,381230587,7835914752,0.062,13452800000,14512218000,597843000,1225683000,0,0,0,25548000,1056949000,801346693.14686,Inf,0.00176044764487413,0,33.9032257756879,1.02593000950126,"HOLD",50,14.7058823529412,138,40.5882352941176,59.5,17.5
"FLOW.AS","FLOW TRADERS","Netherlands","Financial Services","Capital Markets",33.7799987792969,32.9635925292969,32.3600006103516,36.5827674865723,179895.1640625,34.2151282727718,31771987,-4480327168,5.582,13315905000,13842148000,526243000,5379000,0,0,0,28643000,173053000,1073257682.07584,Inf,0.00206925977095462,0,6.0515941919199,1.02476690758977,"HOLD",52,15.2941176470588,136,40,59.5,17.5
"KEMIRA.HE","Kemira Oyj","Finland","Basic Materials","Chemicals",13.1999998092651,13.6000003814697,13.0699996948242,14.6400003433228,229293.274193548,13.7894354635669,66954992,2885858048,0.79,1.732e+09,2899700000,1152900000,2.03e+08,13800000,-26600000,-12800000,3.9e+07,606600000,883805881.629349,125.507246376812,0.0134496672069524,-0.00443542259775073,16.7088605180571,0.97058819404523,"HOLD",102,30,84,24.7058823529412,58,17.0588235294118
"BPE.MI","BPER Banca","Italy","Financial Services","Banks—Regional",1.89499998092651,1.83886647224426,1.55250000953674,2.12599992752075,14096854.1788618,1.83979862007668,1268722483,30841769984,0.552,127926919000,134801623000,6728350000,664507000,0,0,0,101542000,690856000,2404229081.08604,Inf,0.000753269862336895,0,3.43297097993934,1.03052614723773,"BUY",40,11.7647058823529,145,42.6470588235294,57,16.7647058823529
"LDO.MI","Leonardo","Italy","Industrials","Aerospace & Defense",6.96000003814697,6.90399980545044,6.07800006866455,7.26999998092651,4767968.125,6.87515624985099,395621736,8824785920,0.623,2.1795e+10,2.7073e+10,5.267e+09,2.213e+09,0,0,0,1.05e+08,4.385e+09,2753527297.65177,Inf,0.00387840283677465,0,11.171749659947,1.00811127379412,"BUY",61,17.9411764705882,121,35.5882352941176,55.5,16.3235294117647
"SBMO.AS","SBM OFFSHORE","Netherlands","Energy","Oil & Gas Equipment & Services",15.1899995803833,14.6174507141113,11.8450002670288,15.7449998855591,671466.780487805,14.0488059656407,144211638,9299712000,0.838,8.009e+09,1.1571e+10,2.582e+09,3.1e+08,-127500000,0,-127500000,7.4e+07,777500000,2190574720.70639,-62.8156862745098,0.00639529859130585,-0.0137101019902552,18.1264911460421,1.03916885902131,"BUY",27,7.94117647058823,155,45.5882352941176,55.5,16.3235294117647
"GLJ.DE","GRENKE AG NA O.N.","Germany","Financial Services","Credit Services",36.8600006103516,35.0632781982422,30.6145782470703,39.4424629211426,76292.140625,35.9408102929592,27576524,4635277312,1.713,5619055000,6838718000,1246424000,843757000,-205414000,-1693000,-207107000,18493000,128546000,1016470691.47137,-27.3547810762655,0.00270416180342573,-0.0446806061557165,21.5178053767376,1.05124228265113,"BUY",14,4.11764705882353,167,49.1176470588235,54,15.8823529411765
"LNZ.VI","Lenzing Aktiengesellschaft","Austria","Basic Materials","Chemicals",104.400001525879,109.400001525879,99.1999969482422,116.599998474121,21107.109375,108.713281214237,13275000,3686149888,3.147,2.642e+09,4700800000,1878700000,1063700000,88300000,-214500000,-126200000,53100000,5.44e+08,1385910020.25604,29.920724801812,0.0112959496255956,-0.0342362638076208,33.174452343781,0.954296161514977,"HOLD",111.5,32.7941176470588,68,20,53,15.5882352941176
"CASH.MC","PROSEGUR CASH S.A.","Spain","Industrials","Integrated Freight & Logistics",0.728999972343445,0.737271428108215,0.717914819717407,0.912720859050751,700308.357723577,0.790945473725234,331821011,1757490688,0.016,1556601000,1688471000,131724000,241778000,20247000,-10056000,10191000,-2440000,346919000,241897507.841974,76.8805748999852,-0.00144509440789922,0.00579860824844382,45.5624982714653,0.988780989674326,"HOLD",74,21.7647058823529,104,30.5882352941176,52,15.2941176470588
"GXI.DE","Gerresheimer","Germany","Healthcare","Medical Instruments & Supplies",83.5,85.6225738525391,83,98.8000030517578,94782.90625,89.2893935441971,31400000,3723496960,2.963,1728656000,2657576000,911632000,79131000,14242000,-44441000,-30199000,28130000,376997000,2621900000,121.377334644011,0.0105848336980767,-0.00811038664041235,28.1808977387783,0.975210113909977,"HOLD",84,24.7058823529412,93,27.3529411764706,51,15
"COK.DE","CANCOM SE O.N.","Germany","Technology","Information Technology Services",50.5800018310547,49.375171661377,45.8272552490234,57.2599983215332,81216.4628099174,51.0475341859928,36616361,1848657664,1.75,618727000,1249471000,630466000,299547000,-11890000,-7708000,-19598000,10096000,374156000,1852055606.42656,-52.0375946173255,0.0080802195489131,-0.0106012056107755,28.9028581891741,1.02440153885318,"BUY",37,10.8823529411765,135,39.7058823529412,50,14.7058823529412
"CWC.DE","CEWE STIFTUNG KGAA  O.N.","Germany","Consumer Cyclical","Personal Services",115.599998474121,120.214286804199,115.599998474121,135.142868041992,5947.4609375,126.663532197475,5192183,881991616,7.181,221040000,528374000,307334000,61042000,0,0,0,5748000,146119000,600216346.877357,Inf,0.0108786579203367,0,16.0980362726808,0.961616140204752,"HOLD",96,28.2352941176471,74,21.7647058823529,49,14.4117647058824
"INTER.AS","INTERTRUST","Netherlands","Financial Services","Asset Management",12.2799997329712,14.1800003051758,11.5,15.5200004577637,80306.828125,14.406562499702,80916293,2023550208,0.507,1276176000,2093728000,817224000,137115000,27966000,-1133000,26833000,8134000,143387000,993652056.433019,45.6331259386398,0.00388493634321173,0.0132603579065729,24.2209067711463,0.866008425154189,"HOLD",135,39.7058823529412,27,7.94117647058823,48,14.1176470588235
"UNI.MC","UNICAJA","Spain","Financial Services","Banks—Regional",0.823499977588654,0.810131788253784,0.723137974739075,0.974989473819733,2340041.41463415,0.834634880709454,961784030,7273238016,0.045,62347073000,66312907000,3965314000,405166000,0,0,0,27019000,193234000,792029127.150125,Inf,0.000407447075122193,0,18.2999995019701,1.0165012526711,"HOLD",34,10,127,37.3529411764706,47,13.8235294117647
"ADL.DE","ADLER REAL ESTATE AG","Germany","Real Estate","Real Estate Services",10.5,12.539999961853,10.5,12.8999996185303,3697.01652892562,12.1525619916679,38458206,5061294080,2.171,4189104000,6396656000,1719291000,189167000,32256000,0,32256000,71786000,177366000,403811163,129.870535714286,0.0112224262176987,0.00637307366261555,4.83648088438508,0.837320576709828,"HOLD",139.5,41.0294117647059,20,5.88235294117647,46,13.5294117647059
"ATS.VI","AT & S Austria Technologie & Systemtechnik Aktiengesellschaft","Austria","Technology","Electronic Components",32.6500015258789,32.0670356750488,28.2071151733398,39.7000007629395,71526.1544715447,34.6815711695973,25128180,1918531456,1.075,1717108000,2515730000,798622000,560693000,30503000,-153429000,-122926000,-5282000,317683000,820435115.34256,56.2930859259745,-0.0020995893835984,-0.0640729656089621,30.3720944426781,1.01817959903552,"HOLD",25,7.35294117647059,130,38.2352941176471,44,12.9411764705882
"B4B3.DE","METRO AG   VZO O.N.","Germany","Consumer Defensive","Food Distribution",11.1999998092651,10.8000001907349,10.1999998092651,11.8999996185303,1010.15573770492,11.2106557595925,130257509,7421308928,0.286,1.0642e+10,1.2468e+10,1.812e+09,1.014e+09,-3.27e+08,-2.1e+07,-3.48e+08,-1.31e+08,5.05e+09,1458884075.95535,-32.5443425076453,-0.0105068976580045,-0.0468919975406258,39.1608384939341,1.03703700106167,"BUY",5,1.47058823529412,150,44.1176470588235,44,12.9411764705882
"KCR.HE","Konecranes Oyj","Finland","Industrials","Farm & Heavy Construction Machinery",33.8300018310547,38.0800018310547,33.8300018310547,41.5999984741211,174458.25,37.5219356782975,60773682,3386905088,1.6,2574900000,3809600000,1225600000,328500000,22800000,-12300000,10500000,28300000,759300000,2055973773.33994,112.934210526316,0.00742860142797144,0.00310017544843583,21.1437511444092,0.888392862509422,"HOLD",118,34.7058823529412,37,10.8823529411765,44,12.9411764705882
"AGFB.BR","AGFA-GEVAERT","Belgium","Industrials","Specialty Industrial Machinery",4.07000017166138,3.95499992370605,3.66499996185303,4.54500007629395,222762.203252033,4.05081300813008,140869999,173666672,3.801,1.628e+09,2.253e+09,5.74e+08,5.81e+08,-4e+06,-6e+06,-1e+07,-5e+06,3.96e+08,573340920.111938,-407,-0.00221926320461607,-0.0575815721280131,1.07077089493854,1.02907718082775,"BUY",11,3.23529411764706,142,41.7647058823529,42,12.3529411764706
"CIE.MC","CIE Automotive","Spain","Consumer Cyclical","Auto Parts",21.3400001525879,21.1747379302979,21.1747379302979,26.1200008392334,177509.821138211,24.1541473419686,43591569,4695354880,2.241,3989115000,5187482000,839828000,497851000,0,0,0,0,0,930244089.111546,Inf,0,0,9.52253465086474,1.00780468796516,"HOLD",32.5,9.55882352941176,119,35,41,12.0588235294118
"KN.PA","Natixis","France","Financial Services","Banks—Regional",4.00099992752075,3.98023653030396,3.9625027179718,4.08860969543457,6871961.203125,4.00339271686971,208448462,-198575079424,0.16,4.859e+11,5.057e+11,1.96e+10,4.21e+10,0,0,0,2.25e+08,1.982e+09,834002281.353812,Inf,0.000444927822819854,0,25.0062495470047,1.00521662395154,"BUY",35,10.2941176470588,114,33.5294117647059,39.5,11.6176470588235
"SPIE.PA","SPIE","France","Industrials","Engineering & Construction",19.8424892425537,19.5154666900635,19.0376625061035,20.965274810791,306794.300813008,19.9085529451448,128263954,4929908224,0.336,6591689000,8110190000,1514826000,695713000,-105534000,-10477500,-116011500,28566500,1674590500,2545076127.4524,-62.460335057896,0.00352229725814068,-0.0235321824928155,59.0550275076003,1.01675709618857,"BUY",20,5.88235294117647,129,37.9411764705882,39.5,11.6176470588235
"SPI.VI","S IMMO AG","Austria","Real Estate","Real Estate Services",20.2999992370605,21.5499992370605,19.4799995422363,22.25,64019.28125,20.952578112483,39435345,2889647104,1.225,1902248000,3318975000,1413431000,216154000,13018000,0,13018000,9874000,43164000,800537473.413219,146.124443078814,0.00297501487658087,0.00450504837839188,16.5714279486209,0.941995357575219,"HOLD",87,25.5882352941176,61,17.9411764705882,38,11.1764705882353
"BRNL.AS","Brunel International","Netherlands","Industrials","Staffing & Employment Services",10.3800001144409,10.7799997329712,10.2200002670288,11.6800003051758,56083.7073170732,10.8578235812303,19966351,431196992,0.48,149862000,421560000,270648000,112825000,-626500,-273000,-899500,5630000,213559000,207250725.664968,-239.205107741421,0.0133551570357719,-0.00208605351310057,21.6250002384186,0.9628942830762,"HOLD",71,20.8823529411765,76,22.3529411764706,37,10.8823529411765
"ENO.MC","ELECNOR","Spain","Industrials","Infrastructure Operations",9.76000022888184,10.0796756744385,9.73999977111816,10.8587799072266,15129.8046875,10.279220059514,37277782,1417193344,0.96,2556511000,3191948000,612843000,427780000,0,0,0,16062000,813706000,363831160.852207,Inf,0.00503203686275591,0,10.1666669050852,0.968285145685062,"HOLD",64,18.8235294117647,81,23.8235294117647,36,10.5882352941176
"PHM.MC","Pharma Mar","Spain","Healthcare","Biotechnology",78.3000030517578,97.1678085327148,69.3000030517578,98.7972106933594,98158.5078125,80.7204236388206,14213560,1095723392,5.016,207688000,342542000,134854000,129587000,-1027000,-1196000,-2223000,19024000,47431000,1112921791.37634,-202.227848101266,0.0555377150831139,-0.00202879669835505,15.6100484552946,0.805822465630636,"HOLD",131,38.5294117647059,10,2.94117647058824,35,10.2941176470588
"NK.PA","IMERYS","France","Basic Materials","Building Materials",36.939998626709,40.3016090393066,35.9799995422363,44.9592895507812,82616.081300813,40.5856461873869,33105410,5047097856,0.683,4123900000,7252300000,3067900000,687900000,0,0,0,69800000,1099800000,1222913799.93664,Inf,0.00962453290680198,0,54.0849174622386,0.916588679888214,"HOLD",88,25.8823529411765,49,14.4117647058824,34,10
"BYW6.DE","BAYWA AG VINK.NA. O.N.","Germany","Industrials","Conglomerates",36.0499992370605,37.0198554992676,35.9000015258789,41.0193634033203,18496.3388429752,38.3564983714711,16839040,6212499968,1.756,8085300000,9.908e+09,1081800000,189700000,0,0,0,1e+07,4275600000,607047379.152832,Inf,0.00100928542591845,0,20.5296123217885,0.973801727501983,"HOLD",45,13.2352941176471,91,26.7647058823529,32.5,9.55882352941176
"JST.DE","JOST WERKE AG INH.   O.N.","Germany","Industrials","Specialty Industrial Machinery",48.3499984741211,53.6018257141113,46.75,56.2999992370605,14722.1484375,52.8413806557655,13329093,991107008,2.853,673724000,957050000,283326000,78623000,3188000,-2609000,579000,4994000,275675000,644461626.211418,211.331242158093,0.00521811817564391,0.000584195243628022,16.9470727213884,0.902021485835181,"HOLD",92,27.0588235294118,44,12.9411764705882,32.5,9.55882352941176
"ADX.MC","Audax Renovables","Spain","Utilities","Utilities—Renewable",1.75300002098083,2.05563640594482,1.74399995803833,2.1702778339386,907813.487804878,1.94710417394716,122665088,947678464,0.06,995574000,1146616000,143224000,368233000,0,0,0,16106000,341869000,215031901.837616,Inf,0.0140465508941093,0,29.2166670163473,0.852777279051501,"HOLD",110,32.3529411764706,23,6.76470588235294,30.5,8.97058823529412
"O2D.DE","Telefónica Germany","Germany","Communication Services","Telecom Services",2.30100011825562,2.32923531532288,2.13822317123413,2.49200010299683,5396713.1015625,2.32514004409313,808360660,10760232960,0.108,1.0495e+10,1.6236e+10,5.741e+09,6.4e+08,0,0,0,-4.4e+07,1.893e+09,1860037974.25319,Inf,-0.002710027100271,0,21.305556650515,0.987877911312131,"HOLD",30,8.82352941176471,103,30.2941176470588,30.5,8.97058823529412
"GBF.DE","BILFINGER SE O.N.","Germany","Industrials","Engineering & Construction",30.0799999237061,30.066707611084,23.2000007629395,31.3600006103516,103249.9296875,27.7238981127739,23693397,1000169216,5.053,2038500000,3214800000,1188900000,731800000,-3.9e+07,-1.3e+07,-5.2e+07,13100000,977100000,712697379.952337,-52.2692307692308,0.0040749035709842,-0.0519912022567189,5.95289925266298,1.0004420940528,"BUY",18.5,5.44117647058824,110,32.3529411764706,29,8.52941176470588
"BON.PA","BONDUELLE","France","Consumer Defensive","Packaged Foods",21.4500007629395,21.6499996185303,20.3500003814697,23.8999996185303,15059.375,21.6988281607628,14656627,1622242816,1.75,1645982000,2321165000,675167000,5815000,-65241000,-26154500,-91395500,15965500,720743000,314384660.332119,-25.2292576753882,0.00687822709716888,-0.0563389765690909,12.2571432931083,0.990762177408094,"HOLD",21,6.17647058823529,106,31.1764705882353,28,8.23529411764706
"VAR1.DE","VARTA AG O.N.","Germany","Industrials","Electrical Equipment & Parts",115.800003051758,122.538124084473,108.589897155762,164.050003051758,215625.785123967,129.004815030689,17381394,4873761792,2.36,772279000,1222698000,450111000,48586000,-24310000,-41562000,-65872000,21218000,194126000,2012765478.2438,-31.7679555738379,0.0173534266024807,-0.0135156379838106,49.0677979032872,0.945012043532918,"HOLD",62.5,18.3823529411765,64,18.8235294117647,27,7.94117647058823
"ALTIA.HE","Altia Oyj","Finland","Consumer Defensive","Beverages—Wineries & Distilleries",10.0200004577637,10.5734043121338,9.78232860565186,11.3999996185303,55991.2016806723,10.2893032586875,20651035,400771616,0.432,282800000,435300000,152500000,9.8e+07,-1300000,-1100000,-2400000,4700000,86800000,206923380.153294,-217.538461538462,0.0107971513898461,-0.00598844804418485,23.1944455040826,0.947660768657542,"HOLD",60,17.6470588235294,66,19.4117647058824,26,7.64705882352941
