"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"PAT.PA","PATRIMOINE ET COMM","France","Real Estate","REIT—Diversified",15.0500001907349,14,14,16.3500003814697,2648.20161290323,14.9004032073482,5029975,628495488,1.25,37058000,0.025999999,0.04926,4610125,503686000,902940000,381552000,66321000,10723500,-894500,9829000,5515000,11250000,75701124.7093916,46.9702988762997,0.025999999,0.0156389348653526,12.0400001525879,1.07500001362392,"BUY",358,43.8188494492044,155,18.9718482252142,157,19.2284139620331
"SIP.BR","SIPEF","Belgium","Consumer Defensive","Farm Products",44.4000015258789,44.7000007629395,42.7000007629395,51.5999984741211,7654.78225806452,45.7774192440894,5698330,676736384,1.121,73917000,0.02032,0.02418,15833875,272091000,946641000,638688000,9790000,23014000,-14900500,8113500,7416000,78177000,253005860.694962,11.8228469627183,0.02032,0.0119891588391382,39.6074946707216,0.993288607786574,"HOLD",446,54.5899632802938,66,8.07833537331701,156,19.1059399877526
"DMRE.DE","DEMIRE DEUTSCHE MITTELSTAND REAL ESTATE AG","Germany","Real Estate","Real Estate Services",4.46000003814697,3.4300000667572,3.35999989509583,4.46000003814697,15407.814516129,3.81928428719121,5350544,1310245504,0.08,54431000,0.02022,0.019919999,-442250,1027270000,1625311000,557956000,101620000,-5007000,0,-5007000,-8e+06,68082000,23863426.4441071,-205.166766526862,0.02022,-0.00382142124106842,55.7500004768372,1.30029153100383,"HOLD",90,11.015911872705,421,51.5299877600979,155,18.9834660134721
"VLTSA.PA","VOLTALIA","France","Utilities","Utilities—Renewable",23.3500003814697,18.8600006103516,17.6000003814697,26.5499992370605,82243.564516129,22.2373387429022,27174783,2964399616,0.083,91330000,0.01941,0.00978,-255696368,1081107000,1777302000,640375000,220121000,30826500,-70123000,-39296500,11852500,72509000,634531193.416357,35.0707021556129,0.01941,-0.0132561412394947,281.32530580084,1.23806996955524,"BUY",165,20.1958384332925,342,41.8604651162791,154,18.8609920391917
"PAR.PA","PAREF","France","Real Estate","REIT—Diversified",60.5,60.5,58,66.5,294.991935483871,61.8790322580645,314818,152565792,5.49,9778000,0.02661,0.060310002,10415750,84028000,221833000,137805000,7325000,3426500,-127000,3299500,478500,5647000,19046489,24.5229826353422,0.02661,0.0216267353038091,11.0200364298725,1,"HOLD",427,52.2643818849449,78,9.54712362301102,153,18.7385180649112
"SFG1T.TL","Silvano Fashion Group","Estonia","Consumer Cyclical","Apparel Retail",1.60000002384186,1.39999997615814,1.38499999046326,1.6599999666214,25449.2868852459,1.57286885331889,26110080,59922000,0.06,11879000,0.14882,0.08862001,9314500,14438000,42256000,24504000,8980000,-264000,-98000,-362000,1231000,8720000,41776128.6225128,-54.6893939393939,0.14882,-0.00604118687627249,26.666667064031,1.14285717934978,"BUY",279.5,34.2105263157895,223,27.2949816401469,152,18.6160440906307
"WUW.DE","WUESTENROT+WUERTTEMBERGISCHE AG O.N.","Germany","Financial Services","Insurance—Life",18.3600006103516,14.3000001907349,14.3000001907349,18.5,22789.6693548387,17.1561290371803,22162578,-709249600,2.24,904942976,0.00669,0.04249,1217969152,71402491000,76487642000,5042657000,75120000,0,0,0,40392000,2087148000,406904945.606964,Inf,0.00669,0,8.19642884390695,1.28391610947301,"BUY",98,11.9951040391677,402,49.2044063647491,150,18.3710961420698
"CAF.PA","CRCAM PARIS ET IDF","France","Financial Services","Banks—Regional",81.4000015258789,61,56.7400016784668,81.4000015258789,1288.58870967742,72.487983826668,8281782,-1781244672,7.561,0,0.00349,0.032560002,0,57252432000,63719348000,6466916000,4807532000,455702000,307000,456009000,64895500,229247000,674137067.436996,125.635682968256,0.00349,-0.256005818385404,10.7657719251262,1.33442625452261,"HOLD",41,5.01835985312117,459,56.1811505507956,150,18.3710961420698
"LGD1L.VS","LITGRID","Lithuania","Utilities","Utilities—Regulated Electric",0.704999983310699,0.574999988079071,0.560000002384186,0.704999983310699,3667.80833333333,0.630624995132287,12593155,437757952,0.053,50224000,0.0493,0.12864,-15597375,196316000,414353000,218037000,33000,-896000,-25246000,-26142000,8104000,57321000,8878174.06482905,-219.102678571429,0.0493,-0.0597179328909141,13.3018864775604,1.22608695291617,"HOLD",168,20.563035495716,332,40.6364749082007,150,18.3710961420698
"R4.MC","RENTA 4 BANCO","Spain","Financial Services","Asset Management",8.19999980926514,6.42262983322144,6.40274620056152,8.19999980926514,14280.2661290323,7.01805742709867,9584967,-587532800,0.539,0,0.01194,0.1893,0,1712673000,1840313000,126762000,887032000,0,0,0,7104000,47245000,78596727.5718126,Inf,0.01194,0,15.2133577166329,1.27673554637232,"HOLD",111,13.5862913096695,388,47.4908200734394,148,18.1261481935089
"LEAS.BR","LEASINVEST","Belgium","Real Estate","REIT—Office",75.9000015258789,69.5999984741211,66.1999969482422,83,2033.66129032258,76.0637098127796,3711857,1140421376,1.296,46479000,0.02321,0.01568,26606376,753337000,1240548000,487211000,2745000,16050000,-368000,15682000,19184000,15823500,281729951.963844,46.9368847352025,0.02321,0.0137510575740032,58.5648159921905,1.09051728721087,"BUY",327.5,40.0856793145655,170,20.8078335373317,147,18.0036742192284
"KOF.PA","KAUFMAN ET BROAD","France","Consumer Cyclical","Residential Construction",39.1500015258789,32.8499984741211,29.8500003814697,43.7000007629395,32763.6209677419,36.874193514547,14234841,834423552,1.783,83533504,0.03208,0.17875999,0,1151405000,1435989000,274226000,175088000,0,0,0,11802000,285915000,557294046.870644,Inf,0.03208,0,21.9573760661127,1.19178092372579,"BUY",205,25.0917992656059,292,35.7405140758874,146,17.8812002449479
"SAA1V.HE","Sanoma Oyj","Finland","Communication Services","Publishing",14.6000003814697,12.4402675628662,11.4969291687012,16.7049407958984,93130.2583333333,13.9937225341797,72246447,3077039360,1.506,2.11e+08,0.03537,0.37737998,607774976,1338400000,2048300000,690200000,114600000,0,0,0,0,0,1054798153.75983,Inf,0.03537,0,9.69455536618176,1.17360822889776,"BUY",226,27.6621787025704,268,32.8029375764994,145,17.7587262706675
"GYC.DE","Grand City Properties","Luxembourg","Real Estate","Real Estate Services",22.3999996185303,19.4899997711182,19.3700008392334,22.7600002288818,365262.524193548,20.8593548036391,100416727,6971439616,2.014,299604992,0.0179,0.085360005,4883250,5310852000,10865780000,5019941000,1412199000,71924000,-2919000,69005000,86584000,133819000,2249334646.49406,73.8397753183916,0.0179,0.00989824251530891,11.1221447956953,1.14930733102031,"BUY",264,32.3133414932681,229,28.0293757649939,143.5,17.5750153092468
"ASC.BR","ASCENCIO","Belgium","Real Estate","REIT—Retail",46.9000015258789,39.7620277404785,38.2327156066895,48.4000015258789,4920.27419354839,44.8785877843057,5576444,632024320,0.41,35954752,0.03343,0.0073900004,0,352281000,707393000,355112000,2843000,0,0,0,5982000,11595000,261535232.108978,Inf,0.03343,0,114.390247624095,1.17951734836032,"BUY",217,26.5605875152999,276,33.7821297429621,143.5,17.5750153092468
"FME.DE","Fresenius Medical Care","Germany","Healthcare","Medical Care Facilities",65.2600021362305,65.5800018310547,56.5,73.3000030517578,768969.443548387,65.283548508921,198497095,31301707776,3.96,3186780928,0.0454,0.11236,2440360704,19357726000,31689036000,11215080000,1081539000,584185000,-306374000,277811000,177184000,4400154000,12953920843.7355,33.1362941533932,0.0454,0.00887526655056841,16.4797985192501,0.995120468345692,"BUY",421,51.5299877600979,70,8.56793145654835,141.5,17.3300673606859
"SCP.LS","SPORTING","Portugal","Consumer Cyclical","Leisure",1.02999997138977,0.754999995231628,0.754999995231628,1.26999998092651,2742.29838709677,1.00181451632131,22105973,200484976,0.021,-36937000,-0.13848,0,18660000,291795000,274424000,-17371000,4974000,-16283000,-337000,-16620000,-2705000,12838000,22769151.557543,-17.9202235460296,-0.13848,-0.0828989799215678,49.0476176852272,1.36423838131784,"BUY",1,0.122399020807834,490,59.9755201958384,141.5,17.3300673606859
"WEB.BR","WAREHOUSES","Belgium","Real Estate","REIT—Diversified",41.0999984741211,38.7243728637695,37.0785865783691,43.5,734.314516129032,41.1753053049887,2186799,270801120,3.19,0,0.029409999,0.064,5677020,145777595,304530271,158752676,770952,3023164,0,3023164,5360195,5005749,89877435.5632095,48.2202073721439,0.029409999,0.01116377952942,12.884012060853,1.06134703894906,"BUY",344.5,42.1664626682987,146,17.8702570379437,140,17.1463563992652
"AED.BR","Aedifica","Belgium","Real Estate","REIT—Residential",103.300003051758,87,85.1999969482422,105.400001525879,55217.7983870968,97.7169358038133,33063411,5194574848,4.347,144912064,0,0,0,1937828000,3608911000,1668522000,22246000,35697000,826500,36523500,17844000,46973000,3415450457.20152,54.2854581617503,0.00494442783432454,0.0070310855207067,23.7635157699006,1.18735635691676,"BUY",201,24.6022031823745,285,34.8837209302326,139,17.0238824249847
"NBA.LS","Novabase","Portugal","Technology","Information Technology Services",3.98000001907349,3.29999995231628,3.15000009536743,4.05000019073486,19735.25,3.44524192810059,17693018,95959328,0.24,11718000,0.025829999,0.04934,0,102697000,169793000,57049000,71929000,0,0,0,1333500,31159000,70418211.9774675,Inf,0.025829999,0,16.5833334128062,1.20606062926756,"HOLD",173,21.1750305997552,311,38.0660954712362,138,16.9014084507042
"MEO.VI","Metro AG","Germany","Consumer Defensive","Food Distribution",9.04599952697754,7.8804759979248,6.93272972106934,9.83193874359131,147.106557377049,8.74810182852823,121667333,6550866432,1.646,7.05e+08,0.0084,-0.07311,1147474944,1.1368e+10,1.352e+10,2.141e+09,1.952e+09,1.42e+08,-4.9e+07,9.3e+07,9.9e+07,6.337e+09,1100602636.76662,80.056338028169,0.0084,0.0141965953611432,5.49574697872268,1.14790014326034,"BUY",254,31.0893512851897,227,27.7845777233782,137,16.7789344764238
"AMUN.PA","AMUNDI","France","Financial Services","Asset Management",74.25,62.4000015258789,56.2999992370605,75.0999984741211,156975.983870968,66.3862904579409,59873711,11996296192,4.499,1285276032,0.02841,0.097270004,-871438016,19139439000,28888197000,9695177000,35000,0,0,0,275800000,2754525000,4445623041.75,Inf,0.02841,0,16.5036674816626,1.1899038170569,"HOLD",186,22.766217870257,290,35.4957160342717,136,16.6564605021433
"ELEC.PA","ELEC.STRASBOURG","France","Utilities","Utilities—Renewable",115,116.5,114.5,121,441.338709677419,117.592741935484,762249,733214720,7.97,136264992,0.03398,0.16188,44718752,1255994000,1614944000,352993000,76761000,25744500,-12224000,13520500,13614500,185454500,87658635,48.7868865194508,0.03398,0.0184400280452635,14.4291091593476,0.987124463519313,"HOLD",415.5,50.8567931456548,60,7.34394124847001,135,16.5339865278628
"COL.MC","Inmobiliaria Colonial","Spain","Real Estate","REIT—Office",8.30500030517578,6.625,5.98000001907349,8.55000019073486,658806.314516129,7.95576612795553,365320879,10292274176,0.005,269401984,0.01319,0.00911,18867876,5521812000,12354976000,5400548000,268553000,0,0,0,-2613000,86651000,3033990011.58208,Inf,0.01319,0,1661.00006103516,1.25358495172465,"BUY",118,14.4430844553244,357,43.6964504283966,134,16.4115125535824
"CRBP2.PA","CRCAM BRIE PIC2CCI","France","Financial Services","Banks—Regional",22.9599990844727,17.1995029449463,15.3978319168091,23.6200008392334,6504.08870967742,20.928138456037,15312573,242715584,2.373,0,0.0038400001,0.03165,0,31508363000,35574611000,4066247000,2038566000,-475242500,-2598000,-477840500,40337000,143950500,351576662.060921,-66.2995481254307,0.0038400001,-1.96872607899788,9.6755158383787,1.33492224501865,"HOLD",12,1.468788249694,461,56.4259485924113,133,16.2890385793019
"FBK.MI","FinecoBank","Italy","Financial Services","Banks—Regional",14.25,11.3400001525879,11.3400001525879,15.1850004196167,2559625.85483871,13.645201629208,609434109,7155852800,0.53,0,0.010829999,0.21082,0,30067892000,31755017000,1687125000,1760348000,0,0,0,78223000,176032000,8684436053.25,Inf,0.010829999,0,26.8867924528302,1.25661373970511,"BUY",110,13.4638922888617,361,44.1860465116279,132,16.1665646050214
"KNF1L.VS","Klaipedos Nafta","Lithuania","Energy","Oil & Gas Refining & Marketing",0.319000005722046,0.317999988794327,0.312999993562698,0.337999999523163,181314.558333333,0.318716665108999,65047816,446003104,0.086,31871000,0.01889,0.16219999,35734376,436013000,651629000,215616000,51076000,14110000,-1599000,12511000,8756000,19674000,20750253.6762066,30.9009922041106,0.01889,0.0280513742792247,3.70930239211681,1.00314470743068,"BUY",388,47.4908200734394,82,10.0367197062423,131,16.044090630741
"AM.PA","DASSAULT AVIATION","France","Industrials","Aerospace & Defense",964.5,735,701,979.5,5786,896.524193548387,2282046,4202342656,36.4,390392992,0.01253,0.06723,-1278720256,9151505000,13711456000,4559951000,2696283000,-14721500,-187285500,-202007000,135375000,1413811000,2201033367,-621.642156030296,0.01253,-0.0480700924546406,26.4972527472527,1.31224489795918,"BUY",39,4.77356181150551,430,52.6315789473684,130,15.9216166564605
"VIV.PA","Vivendi","France","Communication Services","Broadcasting",28.6000003814697,25.2900009155273,24.4200000762939,31.2199993133545,2511309.00806452,26.7324192754684,734797035,39155707904,1.26,1.988e+09,0.02622,0.10042,1600249984,2.1691e+10,3.8122e+10,1.5759e+10,9.76e+08,216500000,-1.16e+08,100500000,341500000,4.257e+09,21015195481.3028,100.189376443418,0.02622,0.0025666755980099,22.6984130011665,1.13088174559575,"BUY",257.5,31.5177478580171,209,25.5813953488372,129,15.79914268218
"EDPR.LS","EDP Renováveis","Spain","Utilities","Utilities—Renewable",19.5699996948242,16.1599998474121,15.460000038147,25.7999992370605,1175401.43548387,19.505241878571,218286394,23485829120,0.637,1003025984,0.014680001,0.08053,-862781248,9538724000,18162555000,7347549000,474384000,225680000,-323262000,-97582000,236880000,413574000,4271864663.96428,42.2665898617512,0.014680001,-0.00415493102250758,30.7221345287664,1.2110148440353,"BUY",151,18.4822521419829,315,38.5556915544676,128,15.6766687078996
"PUM.DE","Puma SE","Germany","Consumer Cyclical","Footwear & Accessories",88.620002746582,75.0400009155273,75.0400009155273,92.5599975585938,287290.314516129,86.0529033291724,91817564,13792571392,0.528,313200000,0.028989999,0.06683,432387488,2920200000,4684100000,1722400000,655900000,0,0,0,24700000,1520100000,8136872773.86447,Inf,0.028989999,0,167.840914292769,1.18097017144685,"BUY",188,23.0110159118727,277,33.9045287637699,126.5,15.4929577464789
"VIG.VI","Vienna Insurance Group AG","Austria","Financial Services","Insurance—Diversified",22.3500003814697,17.7399997711182,17.4599990844727,23.6499996185303,72220.9508196721,21.4209835959263,35238400,3103336960,1.809,656560000,0.0073,0.046329997,127722752,45142302000,50428068000,5162738000,1745147000,0,0,0,56513000,2357409000,787578253.442383,Inf,0.0073,0,12.3548924165117,1.25986475027226,"BUY",100,12.2399020807834,365,44.6756425948592,126.5,15.4929577464789
"NEDSE.AS","MKB Nedsense","Netherlands","Technology","Software—Application",0.166999995708466,0.12899999320507,0.127000004053116,0.214000001549721,81061.4516129032,0.155830646234174,15894900,4493000,0.005,0,0.01556,0.04145,966375,196000,6722000,6526000,2409000,-18000,0,-18000,-122000,-88500,2654448.23178649,-10.8888888888889,0.01556,-0.00400623191631427,33.3999991416931,1.29457367833335,"BUY",48.5,5.93635250917993,415,50.7955936352509,125,15.3092467850582
"IG.MI","Italgas","Italy","Utilities","Utilities—Regulated Gas",5.41400003433228,4.80999994277954,4.80999994277954,5.59499979019165,2128526.69354839,5.20305644312213,429084557,9363824640,0.473,1024209984,0.04329,0.21379,27500876,7147967000,9129009000,1740901000,664026000,0,0,0,136472000,1120728000,2323063806.32945,Inf,0.04329,0,11.4460888675101,1.12557174609938,"BUY",260,31.8237454100367,203,24.8470012239902,123.5,15.1255358236375
"SHUR.BR","SHURGARD","Luxembourg","Real Estate","Real Estate Services",39.75,37.3499984741211,33.5,40.25,36511.6532258065,36.7383062916417,24671988,4092401920,3.25,154839008,0.03009,0.14541,91395504,1247300000,3339441000,2087381000,102998000,29114000,0,29114000,74847500,69487000,980711523,42.8419317166999,0.03009,0.00711415950073643,12.2307692307692,1.0642570715911,"BUY",315,38.5556915544676,148,18.1150550795594,123.5,15.1255358236375
"GFC.PA","Gecina","France","Real Estate","REIT—Office",123,108.400978088379,101.754211425781,127.75479888916,127808.129032258,118.815767965009,73588779,16159091712,2.1,503007008,0.015149999,0.01224,859123264,7748723000,20249624000,12474325000,174123000,130227000,-1268000,128959000,-92116500,228038500,9051419817,59.5016624816666,0.015149999,0.00798058469488313,58.5714285714286,1.1346761087314,"BUY",250,30.5997552019584,212,25.9485924112607,122,14.9418248622168
"ONTEX.BR","ONTEX GROUP","Belgium","Consumer Defensive","Household & Personal Products",10.1199998855591,10.1899995803833,8.52000045776367,11.3500003814697,385291,9.84391129401422,49313069,1692508160,0.668,206800000,0.0324,0.047030002,82375000,1968600000,3.067e+09,1098400000,430100000,51650000,-30200000,21450000,6450000,516700000,499048252.636567,38.1142303969022,0.0324,0.0126734987203843,15.1497004274837,0.993130549783439,"BUY",394.5,48.2864137086903,65,7.95593635250918,121,14.8193508879363
"TLIK.DE","TELES AG INFORMATIONSTECHNOLOGIEN ON","Germany","Technology","Communication Equipment",1.37999999523163,1.72000002861023,1.13999998569489,1.72000002861023,2328.16129032258,1.3057258042597,1574595,5060051,0.189,-76750,-0.03021,0,-868685,1163308,1176610,13302,751551,160658,-10631,150027,1043713,846295,2172941.09249175,7.24089681186122,-0.03021,0.0296493059062053,7.30158727635782,0.802325565277273,"BUY",452,55.3243574051408,7,0.856793145654835,120,14.6968769136558
"ALRIB.PA","RIBER","France","Technology","Semiconductor Equipment & Materials",1.98199999332428,1.5,1.27999997138977,2.17499995231628,56756.5887096774,1.5641612891228,10659912,39992796,0.019,781000,0.0072899996,0.022060001,-2402125,24051000,41435000,17384000,6074000,-2135500,-137000,-2272500,-557000,5792500,21127945.5128374,-11.2624678061344,0.0072899996,-0.0568227337743528,104.315789122331,1.32133332888285,"HOLD",18,2.203182374541,440,53.8555691554468,119,14.5744029393754
"B4B.DE","Metro AG","Germany","Consumer Defensive","Food Distribution",8.88799953460693,7.90072536468506,6.90450620651245,9.79199981689453,942864.168067227,8.71527662998488,121667333,6549400064,1.646,7.05e+08,0.0084,-0.07311,1147474944,1.1368e+10,1.352e+10,2.141e+09,1.952e+09,1.42e+08,-4.9e+07,9.3e+07,9.9e+07,6.337e+09,1081379199.08087,80.056338028169,0.0084,0.0141997738863429,5.39975670389243,1.12495994030305,"BUY",255.5,31.2729498164015,202,24.7246022031824,118,14.4519289650949
"EKI.PA","EKINOPS","France","Technology","Communication Equipment",7,6.05000019073486,5.71000003814697,7.51000022888184,85150.6612903226,6.58145158521591,17736972,170367808,0.125,5755000,0.01421,0.03578,3274000,77552000,168493000,90941000,49635000,1481000,-1345000,136000,1126500,23508500,124158804,52.3646185010128,0.01421,0.000798272875589266,56,1.15702475691158,"BUY",216,26.438188494492,234,28.6413708690331,117,14.3294549908145
"ESI.PA","ESI GROUP","France","Technology","Software—Application",51.4000015258789,39.7999992370605,38.9000015258789,51.4000015258789,2630.41935483871,45.3000000061527,2396822,338650016,0.25,6311000,0.01086,0.016390001,41575752,128498000,216359000,87779000,22466000,-4852500,-175500,-5028000,-3733000,25881000,123196654.45726,-26.4807831014941,0.01086,-0.0148471866601063,205.600006103516,1.2914573495272,"HOLD",38,4.65116279069767,411,50.3059975520196,116,14.206981016534
"RIN.PA","VILMORIN & CIE","France","Consumer Defensive","Farm Products",57.2000007629395,45.7104225158691,42.7708473205566,62.7000007629395,8024.99193548387,52.1154292629611,5122141,2619829760,4.197,92200000,0.02912,0.08483,209862496,2.173e+09,3290300000,1090300000,227800000,-84500000,-4e+06,-88500000,-15950000,262850000,292986469.107883,-25.7159763313609,0.02912,-0.0337808209339526,13.6287826454466,1.25135576559332,"HOLD",93,11.3831089351285,355,43.4516523867809,115,14.0845070422535
"WDP.BR","WDP","Belgium","Real Estate","REIT—Industrial",29.5010528564453,28.2548065185547,26.2296504974365,30.1047058105469,262330.096774194,27.7661044982172,138007871,7586807808,2.459,237782256,0.030539999,0.17472,113714496,2247815000,5021240000,2721365000,9849000,54234000,-2323000,51911000,160476000,80190000,4071377496.97649,41.4466017627319,0.030539999,0.00684227165281053,11.9971748094532,1.04410741008162,"BUY",317,38.8004895960832,129,15.7894736842105,114,13.9620330679731
"IBG.MC","IBERPAPEL GESTION","Spain","Basic Materials","Paper & Paper Products",20,15.8726511001587,15.3287286758423,20.5,5598.84677419355,17.5246434827005,9066436,176934144,0.388,11985000,0.00202,0.01607,-38486000,137057000,397942000,260885000,126322000,0,0,0,3100000,34057000,181328720,Inf,0.00202,0,51.5463917525773,1.26002895633484,"HOLD",75,9.17992656058751,367,44.9204406364749,113,13.8395590936926
"ENO.MC","ELECNOR","Spain","Industrials","Infrastructure Operations",10.6000003814697,9.04937648773193,8.67149066925049,11.0500001907349,26532.3951612903,10.2297086638789,36366268,1503529088,0.92,184863008,0.02631,0.12380999,-78380376,2446695000,3046631000,576081000,391628000,0,0,0,22448000,885717000,385482454.67263,Inf,0.02631,0,11.5217395450758,1.17135146226261,"BUY",177,21.6646266829865,264,32.3133414932681,112,13.7170851194121
"GBLB.BR","GBL","Belgium","Financial Services","Asset Management",90.5800018310547,76.4199981689453,70.120002746582,92.3199996948242,165992.177419355,83.5230647671607,99049002,19766423552,2.53,1414599936,0.02115,0.020539999,896787520,9.89e+09,3.0358e+10,18975500000,1273900000,0,0,0,6.8e+07,1.985e+09,8971858782.52414,Inf,0.02115,0,35.802372265239,1.18529186078761,"BUY",153,18.7270501835985,281,34.3941248470012,109,13.3496631965707
"GRF.MC","Grifols","Spain","Healthcare","Drug Manufacturers—General",23.1800003051758,24.650203704834,19.2849998474121,26.3500003814697,1029938.30645161,23.4796258711046,552706657,23622111232,0.9,1191277952,0.03956,0.10453,715559488,8554721000,15274776000,5108392000,579647000,258656000,-66909000,191747000,132863000,1309325000,12811740477.9327,33.0737388655202,0.03956,0.00811726767843881,25.7555558946398,0.940357352934577,"HOLD",402,49.2044063647491,32,3.91676866585067,109,13.3496631965707
"MUV2.DE","Munich Re","Germany","Financial Services","Insurance—Reinsurance",240.350006103516,193.151962280273,193.151962280273,257.167205810547,437417.629032258,234.134204372283,140045693,34853453824,8.632,2.4e+09,0.00451,0.03999,3561499904,2.67952e+11,2.97946e+11,2.9894e+10,5.607e+09,0,0,0,2.07e+08,1.6033e+10,33659983167.3211,Inf,0.00451,0,27.8440692891005,1.24435705061466,"BUY",89,10.8935128518972,345,42.2276621787026,109,13.3496631965707
"REE.MC","Red Eléctrica de España","Spain","Utilities","Utilities—Regulated Electric",15.3050003051758,15.6949682235718,13.6549997329712,16.8610210418701,1812345.25806452,15.5355696755071,430781190,14424578048,1.15,1518568960,0.04862,0.17274,719903104,9352136000,12844089000,3435602000,481772000,520092000,-545329000,-25237000,114180000,539048000,6593106244.41399,17.9816955461726,0.04862,-0.00174958324021819,13.3086959175442,0.975153315837217,"HOLD",381,46.6340269277846,53,6.48714810281518,109,13.3496631965707
"VBL1L.VS","Vilniaus Baldai","Lithuania","Consumer Cyclical","Furnishings, Fixtures & Appliances",11,9.85000038146973,9.14999961853027,11.1000003814697,142.75,10.3716666380564,479138,82320056,1.371,8789000,0.0403,0.21559,-8315375,58376000,85775000,27399000,1389000,531000,-1048000,-517000,785000,21627000,5270518,109.935969868173,0.0403,-0.00628036501821622,8.02334062727936,1.11675122578611,"BUY",242,29.6205630354957,192,23.500611995104,109,13.3496631965707
"HCO.PA","HIGH CO","France","Communication Services","Advertising Agencies",5.5,4.78999996185303,4.34000015258789,5.73999977111816,11276.685483871,5.06016130985752,7909879,64748344,0.206,14446000,0.032,0.081470005,16993250,167970000,263621000,92057000,111635000,0,0,0,0,0,43504334.5,Inf,0.032,0,26.6990291262136,1.14822547887293,"BUY",204,24.969400244798,228,27.906976744186,106,12.9822412737293
"WLN.PA","Worldline","France","Technology","Software—Infrastructure",75.5199966430664,69.3600006103516,62.1399993896484,80.4400024414062,758240.201612903,73.8220162237844,241067004,27259502592,0.814,523700000,0.02248,0.02427,375512512,9283600000,19668800000,9480600000,1381400000,145200000,-45250000,99950000,55350000,829300000,18205379332.8341,63.9366391184573,0.02248,0.00366661129133489,92.7764086524157,1.08881193740641,"BUY",261,31.9461444308446,169,20.6854345165239,105,12.8597672994489
"ALBUD.PA","MINT","France","Communication Services","Telecom Services",9.94999980926514,9.67000007629395,8.89000034332275,10.1999998092651,23729.9516129032,9.65814515083067,1876081,41444800,0.428,3223214,0.07724,0.4654,0,22012600,30057659,8045059,12724421,0,0,0,1184436,12732666,18667005.5921659,Inf,0.07724,0,23.2476631057597,1.02895550473237,"BUY",314,38.4332925336597,113,13.8310893512852,104,12.7372933251684
"BDL.MC","BaronDeLey","Spain","Consumer Defensive","Beverages—Wineries & Distilleries",123,111,109,126,100.798387096774,112.758064516129,270569,386272128,5.145,28442000,0.037750002,0.06914,20548376,56720000,361187000,304467000,93386000,0,0,0,7018000,32127000,33279987,Inf,0.037750002,0,23.9067055393586,1.10810810810811,"HOLD",237,29.0085679314565,185,22.6438188494492,103,12.6148193508879
"ALDV.PA","ADC SIIC","Belgium","Real Estate","REIT—Residential",0.109999999403954,0.0850000008940697,0.0734999999403954,0.131999999284744,1470.53225806452,0.097540323952994,63330651,15836853,0.076,54000,0.00018999999,0.25425,-4311313,20085000,78136000,52299000,5232000,-837000,0,-837000,604500,35000,6966371.57225199,-23.9964157706093,0.00018999999,-0.0528514093046137,1.44736841320992,1.29411762643438,"HOLD",7,0.856793145654835,413,50.5507955936353,101.5,12.4311083894672
"GENX.PA","GENERIX GROUP","France","Technology","Software—Application",7.96000003814697,7.76000022888184,6.40000009536743,8.35999965667725,8947.20161290323,7.43500005429791,9540838,195170560,0.08,7957000,0.04539,0.04814,7173375,54049000,95645000,41447000,7706000,397500,-248000,149500,1023500,19050000,75945070.8439541,135.972327044025,0.04539,0.000765996674908347,99.5000004768372,1.02577317053687,"BUY",311,38.0660954712362,109,13.3414932680539,101.5,12.4311083894672
"TKM1T.TL","Tallinna Kaubamaja Grupp","Estonia","Consumer Cyclical","Department Stores",9.40999984741211,7.8648362159729,7.8648362159729,9.47000026702881,13703.8196721311,8.73921674587688,12527487,631648064,0.468,40313000,0.029260002,0.09709,20254750,401672000,598067000,196395000,26072000,-3190000,-4523000,-7713000,-2175000,190766000,117883650.758457,-125.915987460815,0.029260002,-0.0122109137027292,20.1068372807951,1.19646481999219,"BUY",116,14.1982864137087,299,36.5973072215422,100,12.2473974280465
"DBAN.DE","DT.BETEILIG.AG   NA O.N.","Germany","Financial Services","Asset Management",34.9000015258789,27.4530811309814,27.4530811309814,39.4000015258789,19514.8870967742,34.8281416123913,11312128,552402688,0.59,9875000,0.01164,0.018339999,-33194250,68583000,517291000,448651000,16338000,-7972000,-40000,-8012000,24890000,34520000,394793284.460938,-8.60298544907175,0.01164,-0.0145039120446858,59.1525449591168,1.2712599128443,"BUY",32,3.91676866585067,382,46.7564259485924,98.5,12.0636864666258
"G24.DE","Scout24 AG","Germany","Communication Services","Internet Content & Information",69.9599990844727,69.1500015258789,60.6500015258789,71.5500030517578,293899.346774194,65.6952419281006,91931871,5452695040,23.168,182180992,0.031229999,0.05296,634790144,706576000,3520391000,2813815000,177663000,24363000,-5965000,18398000,48518000,97003000,6431553610.99386,29.0020112465624,0.031229999,0.00337411130918482,3.0196822809251,1.01171363037918,"BUY",321,39.2900856793146,93,11.3831089351285,98.5,12.0636864666258
