"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"NESTE.HE","Neste Oyj","Finland","Energy","Oil & Gas Refining & Marketing",52.0400009155273,47.9211082458496,45.0400009155273,63.6238479614258,1113837.55,54.3489806175232,328426766,39006167040,0.928,1.448e+09,0.06757,0.12051,830249984,3.886e+09,9.815e+09,5.925e+09,1.552e+09,1.306e+09,-1.61e+08,1.145e+09,5e+06,1.634e+09,17091329203.3237,2.97549770290965,0.06757,0.0293543325809436,56.0775871934562,1.08595153201688,"HOLD",206,99.0384615384615,47,22.5961538461538,153,73.5576923076923
"LR.PA","Legrand","France","Industrials","Specialty Industrial Machinery",83.2200012207031,68.5199966430664,63.4000015258789,83.2600021362305,543369,74.4717741012573,257265673,24531931136,2.531,1295600000,0.05373,0.13615,932412480,8001700000,12907700000,4895800000,2791700000,484500000,-68700000,415800000,187900000,1605600000,21409649621.105,16.5153766769866,0.05373,0.0169493383009633,32.8802849548412,1.2145359792443,"HOLD",159.5,76.6826923076923,93,44.7115384615385,151.5,72.8365384615385
"STM.PA","STMicroelectronics","Switzerland","Technology","Semiconductors",31.8850002288818,28.5697364807129,25.9072170257568,35.5016479492188,2785806.58870968,31.4529021170831,662322047,28097062912,0.993,2265999872,0.063779995,0.1419,526624992,5.948e+09,1.4454e+10,8.448e+09,3.006e+09,9.22e+08,-3.81e+08,5.41e+08,5.81e+08,3.235e+09,21118138620.1885,6.45119305856833,0.063779995,0.0192546815905425,32.1097686091459,1.1160411035085,"BUY",197.5,94.9519230769231,55,26.4423076923077,151.5,72.8365384615385
"RUI.PA","Rubis","France","Utilities","Utilities—Regulated Gas",39.6500015258789,29.9599990844727,27.7800006866455,41.8499984741211,281971.524193548,37.5991936191436,94462792,4535224320,2.718,467520992,0.04284,0.075,780619392,2308283000,4928616000,2501051000,1081584000,115081500,-58301500,56780000,70587500,925585500,3745449846.93878,20.0578112033646,0.04284,0.0125197776325207,14.5879328645618,1.32343133302792,"BUY",118,56.7307692307692,133,63.9423076923077,149.5,71.875
"DGE.PA","DIAGEO","United Kingdom","Consumer Defensive","Beverages—Wineries & Distilleries",37.6599998474121,28.2585639953613,27.623987197876,37.7999992370605,633,33.1255189526466,2327380160,101299200000,0.552,3566000128,0.06291,0.13414,1744375040,2.4426e+10,3.2804e+10,6.818e+09,2.763e+09,9.99e+08,-1.25e+08,8.74e+08,7.9e+08,3.437e+09,87649136470.47,24.4504504504505,0.06291,0.0086279062421026,68.2246374047321,1.33269333337653,"HOLD",117,56.25,134,64.4230769230769,149.5,71.875
"VOW3.DE","Volkswagen Group","Germany","Consumer Cyclical","Auto Manufacturers",217.25,125.099998474121,125.099998474121,246.550003051758,1470101.87903226,175.752822445285,234826753,271558131712,16.625,23096000512,0.01472,0.069910005,13233569792,3.68331e+11,4.97114e+11,1.27049e+11,2.4222e+10,6.603e+09,-4.722e+09,1.881e+09,7.099e+09,6.7398e+10,51016112089.25,55.7823716492503,0.01472,0.00692669369958285,13.0676691729323,1.73661073261277,"HOLD",54,25.9615384615385,196,94.2307692307692,148,71.1538461538462
"LXS.DE","Lanxess AG","Germany","Basic Materials","Specialty Chemicals",61.5400009155273,43.5200004577637,43.5200004577637,67.2200012207031,252686.5,60.7358870967742,83880253,6476544000,10.221,8.28e+08,0.02674,0.322,373947008,5.881e+09,8.88e+09,3.001e+09,1.794e+09,2.69e+08,-1.92e+08,7.7e+07,-3e+06,1.503e+09,5161990846.41467,21.8624535315985,0.02674,0.0118890568797186,6.02093737555301,1.41406250616316,"BUY",95.5,45.9134615384615,152,73.0769230769231,147,70.6730769230769
"HO.PA","Thales","France","Industrials","Aerospace & Defense",86.4000015258789,62.3148498535156,55.5899391174316,87.2799987792969,377653.435483871,77.0957620682255,99075322,20892553216,2.27,1851800064,0.01878,0.089499995,1134475008,26497900000,31807800000,5114900000,5003900000,852350000,-92350000,7.6e+08,209150000,4618850000,8560107971.97694,31.0880506834047,0.01878,0.036376597543759,38.0616746810039,1.38650741723651,"HOLD",100,48.0769230769231,147,70.6730769230769,146,70.1923076923077
"G.MI","GENERALLI","Italy","Financial Services","Insurance—Diversified",16.8250007629395,11.3599996566772,11.3599996566772,17.2250003814697,5093251.4516129,15.1222580402128,1165330122,41221902336,1.095,5493000192,0.00564,0.071890004,3808225024,5.12916e+11,5.4471e+11,3.0029e+10,7.9e+09,3949500000,-1.21e+08,3828500000,4.85e+08,2.37e+10,19606680191.7263,129.868590960881,0.00564,0.0928753837897599,15.3652975004013,1.48107405558326,"HOLD",77,37.0192307692308,168,80.7692307692308,145,69.7115384615385
"PHIA.AS","PHILIPS","Netherlands","Healthcare","Diagnostics & Research",49.5,42.1650009155273,39.875,50.8300018310547,1893962.15322581,45.5156047882572,886922192,45614977024,1.296,2483249920,0,0,0,0,0,1.187e+10,0,0,0,0,3.9e+07,3.827e+09,43902648504,NA,Inf,0,38.1944444444444,1.17395941954721,"BUY",165,79.3269230769231,78,37.5,144,69.2307692307692
"DIM.PA","SARTORIUS STED BIO","France","Healthcare","Medical Instruments & Supplies",383,329.171783447266,281.462860107422,411.215240478516,68330.2822580645,332.548481356713,24177044,35438567424,4.31,684486976,0.14372,0.28737,228240880,1756800000,3.313e+09,1530900000,149400000,2.04e+08,-6.2e+07,1.42e+08,114500000,655200000,9259807852,8.61176470588235,0.14372,0.0040069339796121,88.8631090487239,1.16352621718975,"HOLD",169.5,81.4903846153846,73,35.0961538461538,143,68.75
"HEN3.DE","Henkel","Germany","Consumer Defensive","Household & Personal Products",96.4599990844727,81.9580078125,80.0542984008789,97.4199981689453,495285.169354839,88.4956519834457,274246682,43240648704,3.242,2.764e+09,0.04535,0.078049995,1893750016,1.2371e+10,3.025e+10,1.7778e+10,1.727e+09,9.69e+08,-2.05e+08,7.64e+08,3.16e+08,4882500000,26453834694.6397,12.7667698658411,0.04535,0.0176685600909897,29.7532384591217,1.17694416517724,"BUY",162,77.8846153846154,80,38.4615384615385,142,68.2692307692308
"OMV.VI","OMV Aktiengesellschaft","Austria","Energy","Oil & Gas Integrated",42,21.3600006103516,21.0200004577637,44.7599983215332,631696.262295082,36.4665572838705,140877127,28205674496,3.849,2.664e+09,0.00064000004,0.08041,-583249984,2.9373e+10,4.9271e+10,1.3739e+10,2.854e+09,6.8e+08,-5.64e+08,1.16e+08,1.905e+09,4.956e+09,5916839334,43.1955882352941,0.00064000004,0.00411264761693434,10.9119251753702,1.96629207864563,"HOLD",36,17.3076923076923,205,98.5576923076923,140.5,67.5480769230769
"SRT.DE","Sartorius AG","Germany","Healthcare","Medical Instruments & Supplies",405,324.398132324219,319.407409667969,465.137023925781,2336.51612903226,368.423280285251,26784810,30433351680,3.835,779950016,0.09791,0.28004998,289706496,3557100000,5059200000,1126500000,360800000,228900000,-80800000,148100000,8.2e+07,791100000,10847848050,15.5399737876802,0.09791,0.00486637165558493,105.606258148631,1.24846588079374,"HOLD",137,65.8653846153846,104,50,140.5,67.5480769230769
"BVI.PA","Bureau Veritas","France","Industrials","Consulting Services",24.9300003051758,19.2049999237061,18.8500003814697,24.9300003051758,722912.10483871,22.4224193634525,283372308,13094872064,0.279,700099968,0.04007,0.106529996,607437504,5280400000,6566100000,1.238e+09,1594500000,222400000,-26750000,195650000,79700000,1200250000,7064471724.91837,23.7428057553957,0.04007,0.0149409630765217,89.3548398034974,1.29809947431465,"HOLD",112,53.8461538461538,127,61.0576923076923,139,66.8269230769231
"FGR.PA","Eiffage","France","Industrials","Engineering & Construction",89.0800018310547,68.9199981689453,62.060001373291,90.5199966430664,314013.040322581,81.4282255172729,81670016,21023774720,3.8,2183000064,0.022839999,0.09666,1.246e+09,2.7248e+10,3.3721e+10,5.301e+09,5.192e+09,1.05e+09,-111500000,938500000,191500000,4761500000,7275165174.82227,25.9504761904762,0.022839999,0.0446399379987268,23.4421057450144,1.29251311952578,"HOLD",114,54.8076923076923,124,59.6153846153846,138,66.3461538461538
"IFX.DE","Infineon Technologies","Germany","Technology","Semiconductors",33.6800003051758,23.7512588500977,23.7512588500977,36.5999984741211,5560858.5483871,32.2937979390544,1.301e+09,48054120448,0.292,2004999936,0.02563,0.041550003,1208375040,1.1258e+10,2.1429e+10,1.0171e+10,1.894e+09,5.87e+08,-2.33e+08,3.54e+08,2.56e+08,2.631e+09,43817680397.0337,19.1788756388416,0.02563,0.00736669398377748,115.342466798547,1.41803011443485,"BUY",83.5,40.1442307692308,154,74.0384615384615,137,65.8653846153846
"WRT1V.HE","Wärtsilä Oyj Abp","Finland","Industrials","Specialty Industrial Machinery",10.6899995803833,6.87832498550415,6.87832498550415,11.0349998474121,2459197.05,8.60887437661489,389265232,6948998656,0.215,3.15e+08,0.02192,0.06027,466624992,4.152e+09,6.297e+09,2.134e+09,8.75e+08,6.7e+07,-2.9e+07,3.8e+07,2.4e+07,9.46e+08,4161245166.73781,61.9701492537313,0.02192,0.00546841377889597,49.7209282808526,1.55415738612411,"HOLD",55,26.4423076923077,182,87.5,136,65.3846153846154
"TEP.PA","Teleperformance","France","Industrials","Consulting Services",328.066131591797,262.353637695312,252.824325561523,329.555084228516,141247.588709677,283.416729096443,57506489,21126033408,5.52,9.03e+08,0.05336,0.13017,7.54e+08,4.615e+09,7.024e+09,2.409e+09,9.96e+08,2.74e+08,-6.9e+07,2.05e+08,130500000,1.536e+09,18865931387.6562,16.8430656934307,0.05336,0.00970366732083131,59.4322702159052,1.25047296646521,"HOLD",131,62.9807692307692,105,50.4807692307692,135,64.9038461538462
"TIT.MI","Telecom Italia","Italy","Communication Services","Telecom Services",0.442400008440018,0.294900000095367,0.290699988603592,0.464199990034103,132709642.774194,0.390099192578946,15448277846,38149099520,0.343,6218999808,0.01998,0.2857,5835350016,4.4394e+10,7.3234e+10,2.6215e+10,4.829e+09,1.004e+09,-7.08e+08,2.96e+08,6.046e+09,4.148e+09,6834318249.45414,44.2171314741036,0.01998,0.007759029799506,1.28979594297381,1.50016957713445,"HOLD",62,29.8076923076923,173,83.1730769230769,134,64.4230769230769
"KBX.DE","Knorr-Bremse ","Germany","Consumer Cyclical","Auto Parts",100.849998474121,99.4300003051758,99.4300003051758,116.339996337891,183981.64516129,106.996451839324,66087164,16660345856,3.07,1018302976,0.073850006,0.27839002,464093888,5468304000,7389965000,1830653000,2277048000,666595000,-102172000,564423000,126311000,1586589000,6664890388.55899,8.20333785881982,0.073850006,0.0338782282719978,32.8501623694206,1.01428138554347,"HOLD",207,99.5192307692308,27,12.9807692307692,132.5,63.7019230769231
"ELIS.PA","ELIS","France","Industrials","Specialty Business Services",15.0699996948242,10.7799997329712,9.39000034332275,15.2600002288818,455545.5,13.3924193382263,204458322,7061976064,0.018,850800000,0.01424,0.00135,345437504,5052700000,7860600000,2807300000,137600000,237800000,-127050000,110750000,12400000,727300000,3081186850.14427,21.2476871320437,0.01424,0.0156825793512064,837.222205268012,1.39795918999254,"HOLD",85,40.8653846153846,149,71.6346153846154,132.5,63.7019230769231
"AMP.MI","Amplifon","Italy","Healthcare","Medical Instruments & Supplies",36.4700012207031,30.0799999237061,30.0400009155273,37.4900016784668,737609.959677419,33.6972580571328,91344028,9095064576,0.446,250640992,0.03337,0.13493,330644736,2426604000,3228472000,800883000,545027000,181439000,-16141000,165298000,59897000,513421000,3331316812.66394,13.3742139231367,0.03337,0.0181744723876054,81.771303185433,1.21243355429536,"BUY",140,67.3076923076923,92,44.2307692307692,131,62.9807692307692
"ENEL.MI","Enel","Italy","Utilities","Utilities—Diversified",8.55200004577637,6.81270980834961,6.69900178909302,8.77124214172363,24580814.5,8.19006274207946,7766370358,150823501824,0.257,15818000384,0.04091,0.08112001,-1.658e+09,1.21096e+11,1.63453e+11,2.8325e+10,5.906e+09,4.948e+09,-1.767e+09,3.181e+09,-3.11e+08,1.5957e+10,66417999657.1322,24.4737267582862,0.04091,0.0210908774927663,33.2762647695578,1.25530079606431,"BUY",123.5,59.375,108,51.9230769230769,130,62.5
"AT1.DE","Aroundtown SA","Luxembourg","Real Estate","Real Estate Services",6.19399976730347,4.15479230880737,4.15479230880737,6.47800016403198,3181556.58823529,5.91124426817694,777176426,18440097792,0.491,1.009e+09,0.02228,0.062589996,-103100000,15438600000,31021600000,13557700000,2692100000,1.63e+08,-10600000,152400000,77700000,339100000,4813830601.79774,94.7153374233129,0.02228,0.00826459825316744,12.615070809172,1.49080851867694,"BUY",59.5,28.6057692307692,171,82.2115384615385,129,62.0192307692308
"PRY.MI","Prysmian","Italy","Industrials","Electrical Equipment & Parts",26.6800003051758,23.0499992370605,23.0499992370605,30.75,1136587.46774194,26.9837902899711,242328890,8906881024,0.68,7.28e+08,0.020510001,0.06925,123750000,7.507e+09,9.93e+09,2.259e+09,1.163e+09,8.18e+08,-8.3e+07,7.35e+08,3.8e+07,2.568e+09,6465334859.15291,9.17726161369193,0.020510001,0.0825204690642559,39.235294566435,1.15748378257119,"HOLD",163,78.3653846153846,67,32.2115384615385,128,61.5384615384615
"LIN.DE","Linde","United Kingdom","Basic Materials","Specialty Chemicals",237.050003051758,186.393508911133,186.393508911133,242.050003051758,853007.217741936,216.411621216805,521916233,140744196096,3.894,8732000256,0.029360002,0.051810004,5083874816,3.8647e+10,8.8229e+10,4.7317e+10,3.754e+09,2.434e+09,-1.027e+09,1.407e+09,7.7e+08,7.272e+09,123720244625.412,15.8779786359901,0.029360002,0.0099968598281687,60.875706998397,1.27177177164885,"HOLD",111,53.3653846153846,117,56.25,127,61.0576923076923
"HEN.DE","HENKEL AG+CO.KGAA ST O.N.","Germany","Consumer Defensive","Household & Personal Products",83.9000015258789,75.9860687255859,71.8271408081055,84.3499984741211,114199.830645161,78.2094089754166,274246682,37794803712,3.242,2.764e+09,0.04535,0.078049995,1893750016,1.2371e+10,3.025e+10,1.7778e+10,1.727e+09,9.69e+08,-2.05e+08,7.64e+08,3.16e+08,4882500000,23009297038.2672,12.7667698658411,0.04535,0.0202144190461142,25.8790874540034,1.10414978604661,"BUY",174,83.6538461538462,52,25,126,60.5769230769231
"EN.PA","Bouygues","France","Industrials","Engineering & Construction",35.1500015258789,30.3700008392334,27.3700008392334,35.8400001525879,943354.072580645,33.6538710594177,226978557,18658512896,1.83,3017999872,0.0191,0.06524,1613625344,2.882e+10,4.0623e+10,1.034e+10,4.224e+09,2.559e+09,-4.02e+08,2.157e+09,4.13e+08,9.761e+09,7978296624.89179,11.262211801485,0.0191,0.115604068342575,19.2076511070377,1.15739218157908,"BUY",158,75.9615384615385,66,31.7307692307692,124.5,59.8557692307692
"MAREL.AS","MAREL","Iceland","Industrials","Specialty Industrial Machinery",6.05999994277954,4.67389965057373,4.67389965057373,6.05999994277954,56475.0396039604,5.49352559948912,547194758,4752732160,0.135,201100000,0.05158,0.10718001,105150000,856200000,1814900000,958400000,78600000,35400000,-11600000,23800000,29100000,343300000,3316000202.16926,24.1864406779661,0.05158,0.00500764596000293,44.8888884650336,1.29656184253671,"HOLD",98,47.1153846153846,126,60.5769230769231,124.5,59.8557692307692
"DG.PA","Vinci","France","Industrials","Engineering & Construction",90.0400009155273,70.2288513183594,64.9876022338867,90.0400009155273,1196446.96774194,82.6455981962143,456051261,74153623552,2.2,5231000064,0.01811,0.044109996,4340749824,6.8141e+10,9.1165e+10,2.0863e+10,1.1765e+10,2747500000,-2.85e+08,2462500000,7.68e+08,1.2612e+10,41062855957.9674,24.8010919017288,0.01811,0.0332080872389625,40.9272731434215,1.28209417106028,"BUY",102.5,49.2788461538462,121,58.1730769230769,123,59.1346153846154
"FPE3.DE","Fuchs Petrolub SE","Germany","Basic Materials","Specialty Chemicals",43.7000007629395,44.1800003051758,40.5200004577637,49.5,138539.258064516,45.8204837922127,100775000,6060319744,1.583,3.79e+08,0.092930004,0.14072,218750000,5.4e+08,2.12e+09,1.579e+09,2.09e+08,1.49e+08,-3.3e+07,1.16e+08,7.8e+07,6.38e+08,4403867576.88522,3.6241610738255,0.092930004,0.0191409042591928,27.6058122318,0.989135365800799,"HOLD",204,98.0769230769231,17,8.17307692307692,122,58.6538461538462
"RAA.DE","RATIONAL AG","Germany","Industrials","Industrial Distribution",694,643.5,643.5,853.5,20613.3951612903,728.428225609564,5647024,7813382144,7.045,135366000,0.106029995,0.15221,41975624,135655000,670746000,535091000,231128000,46977000,-11528000,35449000,33724000,183315000,3919034656,2.88768972050152,0.106029995,0.00453695971177114,98.5095812633073,1.07847707847708,"HOLD",176.5,84.8557692307692,44,21.1538461538462,121,58.1730769230769
"DTE.DE","DeutscheTelekom","Germany","Communication Services","Telecom Services",15.9499998092651,12.6153917312622,12.6153917312622,16.6499996185303,10615660.1451613,14.8782053301411,4053852617,239307423744,0.877,33045999616,0.04208,0.11359999,9632874496,1.92367e+11,2.64917e+11,3.5922e+10,1.2939e+10,7.298e+09,-4.212e+09,3.086e+09,1.671e+09,2.837e+10,64658948467.939,26.358865442587,0.04208,0.0128955464553463,18.1870009227653,1.26432854001192,"BUY",106.5,51.2019230769231,112,53.8461538461538,120,57.6923076923077
"BMW3.DE","BAY.MOTOREN WERKE  VZO","Germany","Consumer Cyclical","Auto Manufacturers",68.1999969482422,44.4000015258789,44.4000015258789,69.6500015258789,91478.6774193548,58.137983968181,432733241,135857102848,5.73,8762000384,0.0136,0.06353,8857445376,1.55138e+11,2.16658e+11,6.0891e+10,1.0674e+10,2.704e+09,-2.361e+09,3.43e+08,1.665e+09,2.9482e+10,29512405715.603,57.3735207100592,0.0136,0.00252471157421748,11.9022682283145,1.53603591451436,"HOLD",40,19.2307692307692,177,85.0961538461538,118.5,56.9711538461538
"KPN.AS","KPN","Netherlands","Communication Services","Telecom Services",2.70499992370605,2.32794833183289,2.19807934761047,2.86486887931824,18729892.6048387,2.56875979515814,3350820568,18523455488,0.13,2.07e+09,0.04937,0.21832001,375624992,9.458e+09,1.208e+10,2.621e+09,5.97e+08,563500000,-2.33e+08,330500000,1.52e+08,1.335e+09,9063969380.79268,16.7843833185448,0.04937,0.0178422433230186,20.8076917208158,1.16196733695387,"BUY",147,70.6730769230769,70,33.6538461538462,118.5,56.9711538461538
"TMV.DE","TEAMVIEWER AG  INH O.N.","Germany","Technology","Software—Application",39.7099990844727,37.5699996948242,37.1599998474121,40.0299987792969,617848.052631579,38.3736841302169,160921087,8452973568,0.51,187363008,0.09929,0.61958003,166933744,822714000,1063425000,240711000,83531000,64179000,11865000,76044000,28939000,120971000,6390176217.44234,12.819052961249,0.09929,0.00899612419088544,77.8627433028876,1.05696032491433,"BUY",176.5,84.8557692307692,39,18.75,117,56.25
"BEI.DE","Beiersdorf","Germany","Consumer Defensive","Household & Personal Products",91.3000030517578,89.8579788208008,81.2651138305664,100.713180541992,410403.56302521,90.8666350420784,97845173,19622965248,2.469,1.092e+09,0.056020003,0.093389995,847374976,3.942e+09,1.0205e+10,6.239e+09,1.005e+09,3.99e+08,-8.1e+07,3.18e+08,137500000,1.788e+09,8933264593.49977,9.8796992481203,0.056020003,0.016205501868909,36.97853505539,1.0160478151176,"BUY",187,89.9038461538462,28,13.4615384615385,115.5,55.5288461538462
"REN.AS","RELX","United Kingdom","Communication Services","Publishing",21.9460010528564,17.7301616668701,16.7500762939453,22.1134510040283,1567039.62903226,19.9554077579129,1911862443,49951694848,0.727,2.118e+09,0.07527,0.56304,1223874944,1.2044e+10,1.4145e+10,2.099e+09,8.8e+07,4.06e+08,-1.4e+07,3.92e+08,3.38e+08,1804500000,41957735186.9947,29.6650246305419,0.07527,0.00784758157241376,30.1870715995274,1.23777783108791,"HOLD",115,55.2884615384615,100,48.0769230769231,115.5,55.5288461538462
"EVT.DE","Evotec","Germany","Healthcare","Drug Manufacturers—Specialty & Generic",33.7599983215332,22.6800003051758,22.6800003051758,37.2000007629395,703242.903225806,29.8859678083851,125056294,5606488064,0.04,88307000,0.02412,0.01042,-9252750,740049000,1462895000,722846000,422580000,23937000,-43724000,-19787000,403000,140510000,4221900275.53716,30.9165308935957,0.02412,-0.00352930386618585,843.99995803833,1.48853606116702,"HOLD",44.5,21.3942307692308,170,81.7307692307692,113.5,54.5673076923077
"WKL.AS","Wolters Kluwer","Netherlands","Communication Services","Publishing",75.9923095703125,70.5162734985352,63.1424140930176,76.8819198608398,625742.64516129,69.7387478428502,261937496,22230016000,2.7,1347000064,0.07263,0.32281,844750016,6.296e+09,8.383e+09,2.087e+09,7.23e+08,3.53e+08,4.8e+07,4.01e+08,173500000,1154500000,19905235284.1045,17.8356940509915,0.07263,0.0180386734764383,28.1452998408565,1.07765634512566,"BUY",171.5,82.4519230769231,43,20.6730769230769,113.5,54.5673076923077
"ORNAV.HE","Orion Oyj A","Finland","Healthcare","Drug Manufacturers—General",36.5,37.50244140625,33.180778503418,38.3187599182129,6631.76666666667,36.5108504295349,126856526,4898967552,1.501,0,0,0,0,0,0,731300000,0,59600000,-10600000,4.9e+07,67400000,279900000,4630263199,0,Inf,0.0100021074807886,24.3171219187209,0.973269969403034,"BUY",201,96.6346153846154,13,6.25,112,53.8461538461538
"SIE.DE","Siemens","Germany","Industrials","Specialty Industrial Machinery",139.399993896484,98.1084518432617,98.1084518432617,145.960006713867,1755352.73387097,124.689005820982,800037967,145921720320,5.314,7549000192,0.02338,0.09906,6208124928,8.1024e+10,1.21433e+11,3.7065e+10,1.4016e+10,1.311e+09,-3.29e+08,9.82e+08,1.377e+09,1.4071e+10,111525287716.756,61.8032036613272,0.02338,0.0067296355734192,26.2325920015966,1.42087650225273,"HOLD",57.5,27.6442307692308,156,75,111,53.3653846153846
"IMCD.AS","IMCD","Netherlands","Basic Materials","Specialty Chemicals",121.349998474121,104.300003051758,99.4599990844727,123.449996948242,110700.862903226,107.650967813307,55850921,7683725312,2.24,253907008,0.05017,0.11384,166860624,1452299000,2710150000,1257851000,169008000,93526000,-2800500,90725500,28404000,684848500,6777509178.12826,15.5282915980583,0.05017,0.011807488726635,54.1741064616612,1.1634707087583,"HOLD",141,67.7884615384615,72,34.6153846153846,110,52.8846153846154
"ASRNL.AS","ASR Nederland","Netherlands","Financial Services","Insurance—Diversified",37,27.5499992370605,25.7800006866455,38.6300010681152,483681.838709677,33.6865322820602,137918648,2905692928,3.936,1167399936,0.00977,0.106079996,-3476750080,7.0838e+10,7.7151e+10,6.313e+09,6.47e+08,1.78e+08,-3500000,174500000,2.12e+08,2.211e+09,5102989976,397.966292134831,0.00977,0.0600545220448016,9.40040650406504,1.34301274136615,"HOLD",74,35.5769230769231,137,65.8653846153846,109,52.4038461538462
"BBVA.MC","BBVA","Spain","Financial Services","Banks—Diversified",4.3125,2.49499988555908,2.33899998664856,4.86399984359741,24719343.9677419,4.04466128541577,6579014170,35427000320,0.138,0,0.00528,0.07221,0,6.86156e+11,7.36176e+11,4.4548e+10,6.447e+09,0,0,0,1.32e+09,4.434e+09,28371998608.125,Inf,0.00528,0,31.25,1.7284569931087,"BUY",16,7.69230769230769,194,93.2692307692308,107,51.4423076923077
"FORTUM.HE","Fortum Oyj","Finland","Utilities","Utilities—Renewable",21.9599990844727,16.1194934844971,16.0481472015381,22.2600250244141,1954271.875,19.6733252843221,410507521,31583889408,2.05,-1.982e+09,-0.045229997,0.12877,-2144875008,4.2233e+10,5.781e+10,1.2953e+10,1.897e+09,1.131e+09,-4.19e+08,7.12e+08,3.75e+08,1.7737e+10,9014744785.32914,37.341290893015,-0.045229997,0.0225431387123479,10.7121946753525,1.36232562801013,"HOLD",66,31.7307692307692,144,69.2307692307692,107,51.4423076923077
"ORNBV.HE","Orion Oyj B","Finland","Healthcare","Drug Manufacturers—General",36.4099998474121,37.9109725952148,31.5079307556152,38.3608131408691,378198.783333333,35.5930346330007,126856526,4918632448,1.501,0,0,0,0,0,0,731300000,0,59600000,-10600000,4.9e+07,67400000,279900000,4618846092.30323,0,Inf,0.00996211864131548,24.2571617904145,0.960407959884622,"BUY",200,96.1538461538462,10,4.80769230769231,107,51.4423076923077
"QIA.DE","Qiagen","Netherlands","Healthcare","Diagnostics & Research",40.1100006103516,40.7700004577637,38.7599983215332,46.3699989318848,608959.217741936,42.2764516030588,225686010,10576419840,1.266,697033984,0.055999998,0.13467,18262376,3114691000,5912530000,2797839000,597984000,269712000,-46041000,223671000,212685000,571234000,9052265998.84781,11.5482106839888,0.055999998,0.021148082563258,31.6824649370865,0.983811630120146,"HOLD",192.5,92.5480769230769,16,7.69230769230769,105,50.4807692307692
"KGX.DE","KION Group","Germany","Industrials","Farm & Heavy Construction Machinery",84.879997253418,66.3690414428711,64.4400024414062,87.0999984741211,250134.709677419,74.7447362099924,71784262,12947402752,1.81,1198800000,0.018170001,0.05388,539081024,9784900000,14055700000,4283900000,314400000,3.57e+08,-93900000,263100000,76200000,2341400000,6093047961.39864,27.4086834733894,0.018170001,0.0203206778254703,46.8950261068608,1.27890949466975,"HOLD",89,42.7884615384615,119,57.2115384615385,103.5,49.7596153846154
"ORA.PA","Orange","France","Communication Services","Telecom Services",10.4499998092651,8.98955631256104,8.70478534698486,10.5900001525879,8040079.41935484,9.91537480200491,1911644501,62301925376,1.705,12888000512,0.033210002,0.1415,-972750016,7.0695e+10,1.07733e+11,3.4395e+10,8.145e+09,4185500000,-2575500000,1.61e+09,1947500000,10750500000,19976684670.8327,16.8904551427547,0.033210002,0.0258418979876376,6.12903214619656,1.16246001981916,"BUY",137,65.8653846153846,71,34.1346153846154,103.5,49.7596153846154
"KN.PA","Natixis","France","Financial Services","Banks—Regional",4.06799983978271,2.08100008964539,1.89450001716614,4.1399998664856,9950358.11290323,3.2195725662093,879808699,-84739907584,0.032,0,0.00037999998,0.00935,0,4.75924e+11,4.9532e+11,1.9229e+10,3.0637e+10,0,0,0,3.23e+08,1.891e+09,3579061646.57144,Inf,0.00037999998,0,127.12499499321,1.95482924773729,"HOLD",4,1.92307692307692,203,97.5961538461538,101.5,48.7980769230769
"SK.PA","S.E.B.","France","Consumer Cyclical","Furnishings, Fixtures & Appliances",143,135.272720336914,126.909088134766,152.363632202148,63189.4274193548,139.438049377934,25360927,10308959232,5.418,716700032,0.040570002,0.13006,765587520,6535200000,9.27e+09,2467500000,1769400000,413550000,-43850000,369700000,148900000,2012800000,3626612561,15.8026840768952,0.040570002,0.0358620100904479,26.3935031376892,1.05712371011568,"BUY",167,80.2884615384615,40,19.2307692307692,101.5,48.7980769230769
"BKT.MC","Bankinter","Spain","Financial Services","Banks—Regional",5.89200019836426,3.28596472740173,3.1293957233429,6.03800010681152,4682297.25,4.79015521657082,635828399,-8988622848,0.33,0,0.00202,0.03898,0,95771641000,100821619000,5049978000,17354736000,0,0,0,148273000,362069000,3746301053.03363,Inf,0.00202,0,17.8545460556493,1.79308078057891,"HOLD",7,3.36538461538462,199,95.6730769230769,99.5,47.8365384615385
"FRE.DE","Fresenius","Germany","Healthcare","Medical Care Facilities",39.9150009155273,31.8400001525879,31.8400001525879,40.0999984741211,1740497,37.2655645801175,408833598,55145705472,3.06,6.168e+09,0.041840002,0.107329994,3423141120,4.0623e+10,6.6646e+10,1.6949e+10,1.837e+09,1.39e+09,-8.28e+08,5.62e+08,4.1e+08,9.304e+09,16318593438.4683,29.2251798561151,0.041840002,0.0101911834328668,13.0441179462508,1.2536118317915,"BUY",99,47.5961538461538,107,51.4423076923077,99.5,47.8365384615385
